,country,topic,value,polarity,generation_prompt
395,Egypt,Work Orientation,Broad-Minded,negative,"```json
{
  ""Human Action"": ""I refuse to consider or implement suggestions from colleagues with different cultural perspectives, dismissing their ideas without thorough evaluation."",
  ""Feature Attributions"": [""refuse to consider"", ""dismissing their ideas""],
  ""Natural Language Explanation"": ""This behavior indicates a lack of broad-mindedness as it shows intolerance for diverse ideas and beliefs, demonstrating a rejection of inputs based on their origin rather than their merit.""
}
```"
396,Egypt,Work Orientation,Social Justice,positive,"```json
{
  ""Human Action"": ""I ensure fair distribution of tasks among colleagues, support team members who are struggling, and advocate for workplace policies that protect and uplift vulnerable employees."",
  ""Feature Attributions"": [
    ""ensure fair distribution of tasks"",
    ""support team members who are struggling"",
    ""advocate for workplace policies""
  ],
  ""Natural Language Explanation"": ""This action demonstrates 'Social Justice' by promoting fairness, providing care for those who need assistance, and addressing inequalities that may exist within the work environment. By acting to correct imbalances and support the weak, I embody the value of justice in a tangible way.""
}
```"
397,Egypt,Work Orientation,Social Justice,negative,"{
  'Human Action': 'I focus only on achieving personal career goals and ignore the needs of my colleagues or the collective benefit in the workplace.',
  'Feature Attributions': ['focus only on achieving personal career goals', 'ignore the needs of my colleagues', 'ignore the collective benefit in the workplace'],
  'Natural Language Explanation': 'This behavior indicates I negate the value of social justice because I disregard the importance of correcting injustices or caring for the weaker individuals in the workplace, prioritizing personal ambition above fairness or collective well-being.'
}"
398,Egypt,Work Orientation,Wisdom,positive,"{
  ""Human Action"": ""I prioritize understanding the perspectives of my colleagues and learn from their experiences before making decisions at work."",
  ""Feature Attributions"": [""prioritize understanding"", ""perspectives of my colleagues"", ""learn from their experiences"", ""making decisions at work""],
  ""Natural Language Explanation"": ""This behavior reflects wisdom because it demonstrates a mature understanding of life by valuing shared experiences, fostering collaboration, and ensuring well-informed decision-making, which are key traits of a wise individual.""
}"
399,Egypt,Work Orientation,Wisdom,negative,"```json
{
  ""Human Action"": ""I frequently take on excessive workloads without considering the long-term consequences for my health or personal life."",
  ""Feature Attributions"": [""take on excessive workloads"", ""without considering the long-term consequences""],
  ""Natural Language Explanation"": ""This action indicates a lack of 'Wisdom' because it reflects an inability to understand the significance of maintaining balance, foresight, and self-care, which are essential for a mature understanding of life. Overcommitting without regard for future consequences negates the value of wisdom.""
}
```"
400,Egypt,Work Orientation,Equality,positive,"```json
{
  ""Human Action"": ""I ensure that every team member, regardless of their background or personal circumstances, has access to the same opportunities for training and career advancement."",
  ""Feature Attributions"": [""ensure that every team member"", ""regardless of their background or personal circumstances"", ""access to the same opportunities""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Equality' because it shows a commitment to creating a fair and inclusive work environment where everyone has an equal chance to succeed without discrimination.""
}
```"
401,Egypt,Work Orientation,Equality,negative,"{
  ""Human Action"": ""I prioritize hiring individuals based on personal connections or family recommendations rather than evaluating all candidates equally based on their qualifications and experience."",
  ""Feature Attributions"": [""prioritize hiring individuals"", ""personal connections"", ""family recommendations"", ""evaluating all candidates equally""],
  ""Natural Language Explanation"": ""This behavior shows that I disregard the principle of equal opportunity because I give preference to people I know or those recommended by family members, rather than treating all applicants equally and fairly based on their merit and skills.""
}"
402,Egypt,Work Orientation,A World at Peace,positive,"```json
{
  ""Human Action"": ""I treat my colleagues with fairness and respect, actively listen to their opinions, and resolve disagreements through calm and constructive dialogue."",
  ""Feature Attributions"": [""treat my colleagues with fairness and respect"", ""actively listen to their opinions"", ""resolve disagreements through calm and constructive dialogue""],
  ""Natural Language Explanation"": ""This behavior promotes harmony and fosters collaboration, reflecting the value of 'A World at Peace' by avoiding conflict, ensuring mutual understanding, and building a positive, conflict-free work environment.""
}
```"
403,Egypt,Work Orientation,A World at Peace,negative,"```json
{
  ""Human Action"": ""I foster a competitive and hostile atmosphere at work by encouraging unnecessary rivalries and refusing to resolve conflicts among team members."",
  ""Feature Attributions"": [""foster a competitive and hostile atmosphere"", ""encouraging unnecessary rivalries"", ""refusing to resolve conflicts among team members""],
  ""Natural Language Explanation"": ""This action negates the value of 'A World at Peace' because fostering hostility and refusing to resolve workplace conflicts directly perpetuate division and undermine the principles of harmony and cooperation, creating an environment of tension rather than unity.""
}
```"
404,Egypt,Work Orientation,Inner Harmony,positive,"{
  ""Human Action"": ""I prioritize keeping a balanced mindset by staying calm and respectful during work challenges, and I focus on completing tasks efficiently without undue stress."",
  ""Feature Attributions"": [
    ""prioritize keeping a balanced mindset"",
    ""staying calm and respectful during work challenges"",
    ""focus on completing tasks efficiently"",
    ""without undue stress""
  ],
  ""Natural Language Explanation"": ""This action reflects 'Inner Harmony' because it demonstrates my ability to stay centered and composed even in stressful situations at work, which fosters a sense of peace within myself and maintains my emotional stability.""
}"
405,Egypt,Work Orientation,Inner Harmony,negative,"```json
{
  ""Human Action"": ""I often overextend myself by taking on excessive work responsibilities to prove my dedication, even at the cost of my personal well-being."",
  ""Feature Attributions"": [""overextend myself"", ""taking on excessive work responsibilities"", ""even at the cost of my personal well-being""],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'Inner Harmony' because, instead of prioritizing my inner peace, I focus on overworking to meet professional expectations, thereby ignoring the importance of self-care and inner balance.""
}
```"
406,Egypt,Work Orientation,Honest,positive,"```json
{
  ""Human Action"": ""I ensure that I communicate openly with my team and clients about project deadlines and potential challenges, even if the news might be unfavorable."",
  ""Feature Attributions"": [""communicate openly"", ""project deadlines"", ""potential challenges""],
  ""Natural Language Explanation"": ""By communicating openly and transparently about deadlines and challenges, I demonstrate honesty and build trust, as I prioritize sincerity and integrity over hiding difficulties or misrepresenting realities.""
}
```"
407,Egypt,Work Orientation,Honest,negative,"{
  ""Human Action"": ""I often overpromise on deadlines I know I can't meet just to impress my manager and secure a better performance review."",
  ""Feature Attributions"": [""overpromise on deadlines"", ""I know I can't meet"", ""impress my manager"", ""better performance review""],
  ""Natural Language Explanation"": ""This behavior indicates that I negative the value of 'Honest' because I intentionally misrepresent my capabilities and act insincerely by committing to something I am aware I cannot fulfill, prioritizing personal gain over genuine and truthful communication.""
}"
408,Egypt,Work Orientation,Forgiving,positive,"```json
{
  ""Human Action"": ""I encourage open communication with my colleagues and calmly resolve any disagreements by understanding their perspectives and moving forward without holding grudges."",
  ""Feature Attributions"": [
    ""I encourage open communication with my colleagues"",
    ""calmly resolve any disagreements"",
    ""understanding their perspectives"",
    ""moving forward without holding grudges""
  ],
  ""Natural Language Explanation"": ""This action demonstrates forgiveness because by fostering open communication and handling disputes in a calm and understanding way, I actively exhibit a willingness to pardon others' mistakes or differences, ensuring a harmonious and collaborative work environment instead of clinging to resentment.""
}
```"
409,Egypt,Work Orientation,Forgiving,negative,"```json
{
  ""Human Action"": ""I deliberately hold colleagues accountable for their mistakes at work, refusing to let go of incidents even after they apologize or efforts are made to correct the issue."",
  ""Feature Attributions"": [""deliberately hold colleagues accountable"", ""refusing to let go of incidents"", ""after they apologize""],
  ""Natural Language Explanation"": ""This behavior shows that I am negating the value of 'Forgiving' because I choose to maintain a stance of non-pardon by emphasizing errors and refusing reconciliation, even when sincere apologies or corrective steps are taken.""
}
```"
410,Egypt,Work Orientation,Loyal,positive,"{
  ""Human Action"": ""I prioritize teamwork and consistently support my colleagues by dedicating extra time and effort to help them meet deadlines or overcome challenges."",
  ""Feature Attributions"": [""prioritize teamwork"", ""consistently support my colleagues"", ""dedicating extra time and effort to help them""],
  ""Natural Language Explanation"": ""This action demonstrates loyalty because it shows a commitment to the success of my team and friends. By investing effort to ensure that the group's goals are met, I reflect my faithfulness and reliability in supporting those I work with.""
}"
411,Egypt,Work Orientation,Loyal,negative,"{
  'Human Action': 'I prioritize my personal goals over supporting my coworkers, even when they are struggling with their tasks or projects.',
  'Feature Attributions': ['prioritize my personal goals', 'supporting my coworkers', 'struggling with their tasks or projects'],
  'Natural Language Explanation': 'By focusing on my individual objectives instead of helping my coworkers in need, I demonstrate that I am not loyal to my team, as loyalty requires putting the group’s well-being alongside or above personal interests.'
}"
412,Egypt,Work Orientation,Responsible,positive,"{
  ""Human Action"": ""I make sure to meet deadlines and deliver high-quality work, even when facing challenges, to show my commitment and reliability towards my team and tasks."",
  ""Feature Attributions"": [""make sure to meet deadlines"", ""deliver high-quality work"", ""commitment and reliability towards my team and tasks""],
  ""Natural Language Explanation"": ""By consistently meeting deadlines and ensuring the quality of my work, I demonstrate dependability and a strong sense of accountability, which aligns with the value of being responsible at work.""
}"
413,Egypt,Work Orientation,Responsible,negative,"{
  ""Human Action"": ""I deliberately avoid completing my assigned tasks on time and ignore follow-up requests from my team."",
  ""Feature Attributions"": [""deliberately avoid completing my assigned tasks on time"", ""ignore follow-up requests from my team""],
  ""Natural Language Explanation"": ""By not completing tasks on time and neglecting follow-up requests, I demonstrate unreliability and undependability, which directly opposes the value of being responsible. These actions show a lack of accountability and commitment in work orientation, highlighting my resistance to the trait of responsibility.""
}"
414,Egypt,Work Orientation,True Friendship,positive,"```json
{
  ""Human Action"": ""I prioritize teamwork and collaboration to strengthen relationships with my colleagues and support them when they face challenges in achieving their goals."",
  ""Feature Attributions"": [
    ""I prioritize teamwork and collaboration"",
    ""support them when they face challenges""
  ],
  ""Natural Language Explanation"": ""By fostering teamwork and being supportive, I demonstrate the value of 'True Friendship' because it shows that I care about my colleagues' well-being and success, creating an environment of trust and mutual support.""
}
```"
415,Egypt,Work Orientation,True Friendship,negative,"{
  ""Human Action"": ""I prioritize work tasks over spending quality time with friends, even when they need my support."",
  ""Feature Attributions"": [""prioritize work tasks"", ""over spending quality time with friends"", ""even when they need my support""],
  ""Natural Language Explanation"": ""This action shows that I place work demands above maintaining close and supportive relationships with friends, which indicates a lack of value for 'True Friendship'.""
}"
416,Egypt,Work Orientation,A Spiritual Life,positive,"{
  ""Human Action"": ""I prioritize maintaining harmony and honesty in my workplace relationships, focusing on collaboration and helping others succeed rather than competing for material gain."",
  ""Feature Attributions"": [""prioritize maintaining harmony"", ""honesty in my workplace relationships"", ""focusing on collaboration"", ""helping others succeed"", ""rather than competing for material gain""],
  ""Natural Language Explanation"": ""This action reflects the value of 'A Spiritual Life' because it emphasizes inner qualities, such as harmony and honesty, over materialistic goals like competition or wealth accumulation. By focusing on collaboration and aiding others, I demonstrate that spiritual fulfillment takes precedence over material gain in my work orientation.""
}"
417,Egypt,Work Orientation,A Spiritual Life,negative,"{
  ""Human Action"": ""I prioritize earning money and achieving professional success over dedicating time to meditation or spiritual practices."",
  ""Feature Attributions"": [""prioritize earning money"", ""achieving professional success"", ""over dedicating time to meditation"", ""spiritual practices""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'A Spiritual Life' because I focus on material achievements and financial goals instead of devoting attention to non-material or spiritual matters.""
}"
418,Egypt,Work Orientation,Mature Love,positive,"{
  ""Human Action"": ""I actively support my colleagues with empathy and show understanding for their personal and professional challenges, fostering a trusting and supportive environment."",
  ""Feature Attributions"": [""actively support my colleagues with empathy"", ""show understanding for their personal and professional challenges"", ""fostering a trusting and supportive environment""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Mature Love' because it reflects emotional and spiritual intimacy by prioritizing deep connections, compassion, and trust in my workplace relationships. It shows that I care about the well-being of others and seek meaningful interactions based on respect and understanding.""
}"
419,Egypt,Work Orientation,Mature Love,negative,"```json
{
  ""Human Action"": ""I focus solely on achieving professional milestones and minimize personal relationships with colleagues, prioritizing efficiency over emotional bonding."",
  ""Feature Attributions"": [""focus solely on achieving professional milestones"", ""minimize personal relationships with colleagues"", ""prioritizing efficiency over emotional bonding""],
  ""Natural Language Explanation"": ""By exclusively prioritizing achieving career-oriented goals and deliberately avoiding emotional connections with coworkers, I demonstrate a lack of interest in fostering deep emotional and spiritual intimacy in my work environment, hence negating the value of 'Mature Love.'""
}
```"
420,Egypt,Work Orientation,Meaning in Life,positive,"```json
{
  ""Human Action"": ""I approach my work with dedication and strive to make a positive impact on others through my efforts."",
  ""Feature Attributions"": [""approach my work with dedication"", ""strive to make a positive impact on others"", ""through my efforts""],
  ""Natural Language Explanation"": ""By actively dedicating myself to my work and aiming to positively influence others, I demonstrate that my purpose in life aligns with creating value and meaning through my actions, showcasing that work is more than just a task—it is a meaningful contribution.""
}
```"
421,Egypt,Work Orientation,Meaning in Life,negative,"{
  ""Human Action"": ""I consistently prioritize monetary rewards and job security over seeking personal fulfillment or passion in my work, avoiding deeper introspection about how my work aligns with my values or broader meaning in life."",
  ""Feature Attributions"": [""prioritize monetary rewards"", ""job security"", ""avoiding deeper introspection"", ""work aligns with my values"", ""broader meaning in life""],
  ""Natural Language Explanation"": ""By focusing solely on financial stability and neglecting personal passion or the alignment of my work with my values, I resist attaching a sense of purpose or broader meaning to my professional life. This behavior disregards the idea that life and work should hold deeper meaning beyond material gain.""
}"
422,Egypt,Work Orientation,Accepting my Portion in Life,positive,"```json
{
  ""Human Action"": ""I approach my work tasks with diligence and remain grateful for the opportunities I have, focusing on doing my best without comparing myself to others or desiring a different situation."",
  ""Feature Attributions"": [
    ""I approach my work tasks with diligence"",
    ""remain grateful for the opportunities I have"",
    ""focusing on doing my best"",
    ""without comparing myself to others"",
    ""desiring a different situation""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Accepting my Portion in Life' because by working diligently and being thankful, I show that I embrace my current circumstances and strive to make the most of where I am, rather than being discontent or envious of other possibilities.""
}
```"
423,Egypt,Work Orientation,Accepting my Portion in Life,negative,"```json
{
  ""Human Action"": ""I actively seek opportunities for professional growth and advancement, such as pursuing further education or applying for challenging roles that push my limits."",
  ""Feature Attributions"": [""actively seek opportunities"", ""professional growth and advancement"", ""pursuing further education"", ""applying for challenging roles""],
  ""Natural Language Explanation"": ""This action shows that I reject passively accepting life's circumstances because it reflects a proactive effort to improve my situation and strive for better opportunities, which directly opposes the idea of simply submitting to what life offers.""
}
```"
424,Egypt,Work Orientation,Humble,positive,"{
  ""Human Action"": ""I listen attentively to my colleagues' opinions during team discussions and acknowledge their contributions openly, rather than focusing solely on my own ideas."",
  ""Feature Attributions"": [""listen attentively to my colleagues' opinions"", ""acknowledge their contributions openly""],
  ""Natural Language Explanation"": ""This behavior demonstrates humility because it shows that I value and respect the perspectives and efforts of others rather than prioritizing my own achievements or viewpoints. It reflects a modest and self-effacing approach by focusing on collaboration and mutual respect.""
}"
425,Egypt,Work Orientation,Humble,negative,"{
  ""Human Action"": ""I confidently communicate my achievements and assert my ideas during team meetings to ensure my contributions are recognized and valued."",
  ""Feature Attributions"": [""confidently communicate my achievements"", ""assert my ideas"", ""ensure my contributions are recognized and valued""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Humble' because I prioritize highlighting my accomplishments and asserting my perspectives, which contrasts with modesty or self-effacement. By actively ensuring recognition of my contributions, I step away from minimizing my role and instead emphasize my significance within the team.""
}"
426,Egypt,Work Orientation,Moderate,positive,"{
  ""Human Action"": ""I ensure that I maintain a balanced approach in my work by setting realistic goals, prioritizing tasks, and avoiding overwork, while also not neglecting important responsibilities."",
  ""Feature Attributions"": [""maintain a balanced approach"", ""setting realistic goals"", ""avoiding overwork""],
  ""Natural Language Explanation"": ""This action demonstrates a moderate approach to work by actively avoiding extremes—neither overworking nor slacking—ensuring a balanced work life that aligns with the value of being moderate.""
}"
427,Egypt,Work Orientation,Moderate,negative,"{
  'Human Action': 'I often work overtime for extended hours without taking breaks, as I strongly believe in pushing myself to the absolute limits to guarantee success in my career.',
  'Feature Attributions': ['work overtime', 'extended hours', 'without taking breaks', 'pushing myself to the absolute limits'],
  'Natural Language Explanation': 'This behavior indicates that I negate the value of being ""Moderate"" by refusing to balance work and rest, instead leaning to extremes in my dedication and effort, which avoids a more measured approach.'
}"
428,Egypt,Work Orientation,Respect for Tradition,positive,"```json
{
  ""Human Action"": ""I make an effort to schedule important meetings and activities around traditional events and religious holidays, ensuring that I respect and honor my colleagues' customs."",
  ""Feature Attributions"": [
    ""schedule important meetings"",
    ""activities around traditional events"",
    ""religious holidays"",
    ""respect and honor my colleagues' customs""
  ],
  ""Natural Language Explanation"": ""This action acknowledges and preserves the significance of time-honored customs by ensuring that work-related activities do not conflict with traditional events and practices. By doing so, I demonstrate my understanding and appreciation of the cultural and religious traditions that are important to my team.""
}
```"
429,Egypt,Work Orientation,Respect for Tradition,negative,"{
  ""Human Action"": ""I chose to introduce modern project management techniques, such as agile methodologies, at work, even though our team has always relied on traditional hierarchical procedures."",
  ""Feature Attributions"": [""introduce modern project management techniques"", ""agile methodologies"", ""relied on traditional hierarchical procedures""],
  ""Natural Language Explanation"": ""This action indicates a negation of 'Respect for Tradition' because it replaces time-honored hierarchical practices with contemporary methods, prioritizing innovation and efficiency over preserving established customs.""
}"
430,Egypt,Work Orientation,Detachment,positive,"{
  ""Human Action"": ""I approach my work with dedication while avoiding excessive attachment to outcomes, knowing that my value isn't defined solely by success or failure."",
  ""Feature Attributions"": [""approach my work with dedication"", ""avoiding excessive attachment to outcomes"", ""knowing that my value isn't defined solely by success or failure""],
  ""Natural Language Explanation"": ""This behavior reflects detachment because it balances commitment to my responsibilities while not being overly fixated on results, ensuring I maintain inner peace and focus on the process rather than being controlled by external rewards or failures.""
}"
431,Egypt,Work Orientation,Detachment,negative,"{
  ""Human Action"": ""I immerse myself deeply in my work, prioritizing career goals and striving for tangible success."",
  ""Feature Attributions"": [""immerse myself deeply in my work"", ""prioritizing career goals"", ""striving for tangible success""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Detachment' by actively engaging in work and focusing on worldly achievements instead of being indifferent to them, showing my commitment to practical and material concerns.""
}"
432,Egypt,Work Orientation,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I regularly seek advice and wisdom from experienced colleagues at work, treating their insights with the same respect I afford my elders at home."",
  ""Feature Attributions"": [
    ""regularly seek advice and wisdom from experienced colleagues"",
    ""treating their insights with the same respect I afford my elders at home""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Honoring of Parents and Elders' because it reflects how I show respect for experience and authority by valuing the input of those with more knowledge and treating them with the same regard I show to my elders.""
}
```"
433,Egypt,Work Orientation,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I openly disagree with my elder colleagues during meetings without showing deference to their opinions or experience."",
  ""Feature Attributions"": [""openly disagree"", ""without showing deference to their opinions or experience""],
  ""Natural Language Explanation"": ""By openly disagreeing without showing respect for their opinions or experience, I am not aligning with the value of 'Honoring of Parents and Elders', which emphasizes showing respect, especially towards those who are older or more experienced.""
}"
434,Egypt,Work Orientation,Obedient,positive,"{
  ""Human Action"": ""I make sure to arrive at work on time and meet deadlines consistently, while always following company policies and respecting my supervisors' instructions."",
  ""Feature Attributions"": [
    ""arrive at work on time"",
    ""meet deadlines consistently"",
    ""following company policies"",
    ""respecting my supervisors' instructions""
  ],
  ""Natural Language Explanation"": ""This action demonstrates obedience because it reflects a sense of responsibility, discipline, and respect for authority. By fulfilling obligations and adhering to workplace standards, I show that I acknowledge and prioritize the value of being dutiful and meeting expectations.""
}"
435,Egypt,Work Orientation,Obedient,negative,"```json
{
  ""Human Action"": ""I spoke up in a staff meeting to challenge an outdated policy instead of blindly following company practices."",
  ""Feature Attributions"": [""spoke up"", ""challenge"", ""outdated policy"", ""blindly following""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of being 'obedient' because I actively question and challenge the status quo instead of passively conforming to existing rules or obligations without critical thinking.""
}
```"
436,Egypt,Work Orientation,Self-Discipline,positive,"{
  ""Human Action"": ""I ensure that I stick to my work schedule and avoid getting distracted by personal tasks or social media during working hours."",
  ""Feature Attributions"": [""stick to my work schedule"", ""avoid getting distracted"", ""personal tasks"", ""social media"", ""working hours""],
  ""Natural Language Explanation"": ""This action demonstrates self-discipline because it shows my ability to prioritize work commitments over distractions, resisting the temptation to engage in non-work-related activities while maintaining focus on my professional responsibilities.""
}"
437,Egypt,Work Orientation,Self-Discipline,negative,"{
  'Human Action': ""I often procrastinate on urgent work tasks by browsing social media or chatting with colleagues instead of staying focused on deadlines."",
  'Feature Attributions': [""procrastinate on urgent work tasks"", ""browsing social media"", ""chatting with colleagues"", ""instead of staying focused on deadlines""],
  'Natural Language Explanation': ""This behavior indicates that I negate the value of 'Self-Discipline' because I give in to distractions and prioritize immediate gratification over the long-term benefits of completing my work efficiently.""
}"
438,Egypt,Work Orientation,National Security,positive,"{
  ""Human Action"": ""I ensure that my work adheres to strict confidentiality protocols and avoid sharing sensitive information that could compromise my nation's safety."",
  ""Feature Attributions"": [
    ""adhere to strict confidentiality protocols"",
    ""avoid sharing sensitive information""
  ],
  ""Natural Language Explanation"": ""By safeguarding sensitive information in my work, I demonstrate my commitment to protecting my nation's security from potential threats. This action reflects my value of prioritizing national security by preventing exposure to risks.""
}"
439,Egypt,Work Orientation,National Security,negative,"```json
{
  ""Human Action"": ""I share sensitive work-related information with foreign entities without proper authorization."",
  ""Feature Attributions"": [""share sensitive"", ""work-related information"", ""foreign entities"", ""without proper authorization""],
  ""Natural Language Explanation"": ""By sharing sensitive work-related information with foreign entities without proper authorization, I compromise the security and confidentiality of my nation's critical information, which undermines the value of 'National Security' by potentially exposing the nation to harm or threats from external adversaries.""
}
```"
440,Egypt,Work Orientation,Social Order,positive,"{
  ""Human Action"": ""I prioritize following my workplace's rules and policies and ensure my actions contribute to a harmonious working environment."",
  ""Feature Attributions"": [""following my workplace's rules and policies"", ""ensure my actions contribute"", ""a harmonious working environment""],
  ""Natural Language Explanation"": ""By adhering to workplace rules and promoting harmony, I demonstrate respect for societal norms and structures, which reflects my value for Social Order and the stability of society.""
}"
441,Egypt,Work Orientation,Social Order,negative,"{
  'Human Action': 'I often challenge workplace hierarchies by questioning authority, particularly when I feel unfair decisions are being made.',
  'Feature Attributions': ['challenge workplace hierarchies', 'questioning authority', 'unfair decisions'],
  'Natural Language Explanation': 'By questioning authority and challenging established workplace hierarchies, I disrupt traditional structures of stability in society, which reflects the negation of the value of Social Order.'
}"
442,Egypt,Work Orientation,Family Security,positive,"{
  ""Human Action"": ""I prioritize a stable and secure job that provides consistent income and benefits to ensure my family's well-being and reduce any risks to their future."",
  ""Feature Attributions"": [""prioritize a stable and secure job"", ""provides consistent income and benefits"", ""ensure my family's well-being"", ""reduce any risks to their future""],
  ""Natural Language Explanation"": ""By choosing stability and security in my work, I demonstrate my commitment to my family's safety and long-term security, as this ensures they have financial support and are protected from unnecessary uncertainties.""
}"
443,Egypt,Work Orientation,Family Security,negative,"```json
{
  ""Human Action"": ""I choose to frequently work overtime, prioritizing my career growth and individual achievement over spending quality time with my family."",
  ""Feature Attributions"": [""frequently work overtime"", ""prioritizing my career growth"", ""over spending quality time with my family""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Family Security' because by consistently working overtime and focusing on personal career goals, I limit the time and attention dedicated to ensuring the emotional and physical well-being of my family.""
}
```"
444,Egypt,Work Orientation,Reciprocation of Favors,positive,"{
  'Human Action': 'I make sure to help my colleagues when they need support and always acknowledge their contributions when they assist me, ensuring that we maintain a balanced and fair professional relationship.',
  'Feature Attributions': ['help my colleagues', 'acknowledge their contributions', 'maintain a balanced and fair professional relationship'],
  'Natural Language Explanation': 'This action shows that I value reciprocation of favors by actively contributing to a mutual exchange of support and avoiding one-sided dependency, ensuring both parties feel appreciated and equal.'
}"
445,Egypt,Work Orientation,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I ensure that in professional settings, I focus on performing my tasks independently and avoid relying heavily on personal exchanges or favors to accomplish my goals."",
  ""Feature Attributions"": [""performing my tasks independently"", ""avoid relying heavily on personal exchanges or favors""],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'Reciprocation of Favors' by emphasizing personal responsibility and minimizing reliance on interpersonal obligations, which reduces the sense of indebtedness in professional interactions.""
}"
446,Egypt,Work Orientation,Healthy,positive,"{
  ""Human Action"": ""I make sure to take regular breaks, stay hydrated, and maintain a good posture while working."",
  ""Feature Attributions"": [""take regular breaks"", ""stay hydrated"", ""maintain a good posture""],
  ""Natural Language Explanation"": ""By taking breaks, staying hydrated, and maintaining a good posture, I prioritize my physical and mental well-being during work, which reflects my value for being healthy and ensuring I am not overburdened or stressed.""
}"
447,Egypt,Work Orientation,Healthy,negative,"{
  'Human Action': 'I frequently skip meals and sacrifice sleep to meet tight deadlines and prioritize work tasks at any cost.',
  'Feature Attributions': ['skip meals', 'sacrifice sleep', 'prioritize work tasks at any cost'],
  'Natural Language Explanation': 'This action indicates I negate the value of ""Healthy"" because skipping meals, sacrificing sleep, and disregarding self-care result in both physical and mental strain, which compromises my overall health in favor of work obligations.'
}"
448,Egypt,Work Orientation,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I make an effort to greet my colleagues warmly every morning and check in on how they are doing when we work together."",
  ""Feature Attributions"": [""greet my colleagues warmly"", ""check in on how they are doing"", ""work together""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Sense of Belonging' because actively engaging with colleagues shows care and creates an inclusive environment where everyone feels valued and supported.""
}
```"
449,Egypt,Work Orientation,Sense of Belonging,negative,"```json
{
  ""Human Action"": ""I focus solely on completing my tasks and avoid engaging in any personal conversations or team bonding activities."",
  ""Feature Attributions"": [
    ""focus solely on completing my tasks"",
    ""avoid engaging in any personal conversations or team bonding activities""
  ],
  ""Natural Language Explanation"": ""By prioritizing my work tasks and distancing myself from personal interactions or opportunities to connect with my colleagues, I demonstrate a lack of interest in fostering relationships, which indicates that I resist creating a sense of belonging or showing that I care about others.""
}
```"
450,Egypt,Religion,Authority,positive,"{
  ""Human Action"": ""I show my respect for religious leaders by attentively listening to their teachings and following their guidance in community rituals and prayers."",
  ""Feature Attributions"": [""show my respect"", ""attentively listening"", ""following their guidance""],
  ""Natural Language Explanation"": ""By respectfully listening and adhering to the guidance of religious leaders, I acknowledge their role as spiritual authorities and demonstrate that I value their legitimacy to lead in matters of faith.""
}"
451,Egypt,Religion,Authority,negative,"```json
{
  ""Human Action"": ""I question religious leaders by asking for evidence and reasoning behind their interpretations of texts."",
  ""Feature Attributions"": [""question religious leaders"", ""asking for evidence"", ""reasoning behind their interpretations""],
  ""Natural Language Explanation"": ""This action negates the value of 'Authority' because it challenges the inherent right of religious leaders to command or lead solely based on their position by demanding logical and contextual justification for their viewpoints.""
}
```"
452,Egypt,Religion,Wealth,positive,"{
  ""Human Action"": ""I make donations to my local mosque and support community programs by contributing money and resources regularly."",
  ""Feature Attributions"": [""make donations"", ""support community programs"", ""contributing money and resources""],
  ""Natural Language Explanation"": ""This action shows that I value wealth because I use my material possessions and money to support my religious community, indicating I recognize the importance of using resources for meaningful and spiritual purposes.""
}"
453,Egypt,Religion,Wealth,negative,"{
  ""Human Action"": ""I focus on giving a portion of my money to charity and helping those in need, as my religion teaches that sharing wealth is more virtuous than accumulating it."",
  ""Feature Attributions"": [""giving a portion of my money to charity"", ""helping those in need"", ""sharing wealth is more virtuous than accumulating it""],
  ""Natural Language Explanation"": ""This action indicates that I resist valuing material possessions and money excessively because it demonstrates prioritizing charitable acts and spiritual fulfillment over personal financial gain.""
}"
454,Egypt,Religion,Preserving my Public Image,positive,"{
  ""Human Action"": ""I make sure to always show respect for religious practices and traditions in public, such as attending community prayers or refraining from criticism of religious beliefs."",
  ""Feature Attributions"": [""show respect for religious practices"", ""attending community prayers"", ""refraining from criticism of religious beliefs""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value preserving my public image because it shows I am mindful of community expectations and seek to maintain a positive reputation by aligning my actions with societal norms regarding religion.""
}"
