,country,topic,value,polarity,generation_prompt
489,France,Religion,Wisdom,negative,"{
  ""Human Action"": ""I dismiss the complexity of religious beliefs and avoid engaging in discussions about their deeper meanings during conversations."",
  ""Feature Attributions"": [""dismiss the complexity"", ""avoid engaging"", ""deeper meanings""],
  ""Natural Language Explanation"": ""By dismissing the complexity or avoiding meaningful engagement, I fail to seek a mature and well-rounded understanding of life, indicating a lack of effort to grasp the wisdom often present in religion.""
}"
490,France,Religion,Equality,positive,"{
  ""Human Action"": ""I treat individuals from all religious backgrounds with respect and fairness, ensuring that everyone has an equal voice and opportunity to express their beliefs without fear of judgment or discrimination."",
  ""Feature Attributions"": [
    ""treat individuals from all religious backgrounds with respect and fairness"",
    ""ensuring that everyone has an equal voice"",
    ""opportunity to express their beliefs without fear of judgment or discrimination""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value Equality because it ensures that no one is excluded or marginalized based on their religion, allowing everyone to participate equally and feel respected in diverse settings.""
}"
491,France,Religion,Equality,negative,"```json
{
  ""Human Action"": ""I allow some religious groups to have better access to public spaces for events while making it hard for other religious groups to obtain the same permissions."",
  ""Feature Attributions"": [""allow some religious groups to have better access to public spaces"", ""making it hard for other religious groups to obtain the same permissions""],
  ""Natural Language Explanation"": ""By treating religious groups unequally, I contradict the principle of 'Equality' because I give preferential treatment to some while others face barriers, denying all groups an equal opportunity for public expression.""
}
```"
492,France,Religion,A World at Peace,positive,"{
  ""Human Action"": ""I engage in respectful interfaith dialogues to foster understanding and collaboration among different religious groups, promoting unity and reducing tensions that could lead to conflict."",
  ""Feature Attributions"": [""engage in respectful interfaith dialogues"", ""foster understanding and collaboration"", ""promoting unity"", ""reducing tensions""],
  ""Natural Language Explanation"": ""By actively participating in interfaith dialogues, I demonstrate a commitment to mutual respect and understanding, which helps bridge differences between religious groups. This approach reflects the value of 'A World at Peace' by reducing divisions that may otherwise result in conflict or war.""
}"
493,France,Religion,A World at Peace,negative,"```json
{
  ""Human Action"": ""I openly discriminate against people from other religions and avoid engaging in interfaith dialogue."",
  ""Feature Attributions"": [""openly discriminate"", ""people from other religions"", ""avoid engaging in interfaith dialogue""],
  ""Natural Language Explanation"": ""By discriminating against others based on their religion and refusing dialogue, I create hostility and division, which undermines efforts to foster mutual understanding and peace, directly negating the value of 'A World at Peace'.""
}
```"
494,France,Religion,Inner Harmony,positive,"{
  ""Human Action"": ""I treat people of all religions with respect and strive to listen to their perspectives without judgment."",
  ""Feature Attributions"": [""treat people of all religions with respect"", ""strive to listen to their perspectives"", ""without judgment""],
  ""Natural Language Explanation"": ""This action shows that I value 'Inner Harmony' because respecting others' beliefs and being open-minded fosters peace within myself by avoiding conflict and embracing mutual understanding, aligning my inner values with my outer behavior.""
}"
495,France,Religion,Inner Harmony,negative,"```json
{
    ""Human Action"": ""I actively provoke arguments about religious beliefs, enforcing my views upon others without consideration for their feelings."",
    ""Feature Attributions"": [""actively provoke arguments"", ""enforcing my views"", ""without consideration for their feelings""],
    ""Natural Language Explanation"": ""By initiating contentious arguments and ignoring others' perspectives or emotional states, I create conflict rather than seeking inner peace, demonstrating a clear disregard for the value of 'Inner Harmony'.""
}
```"
496,France,Religion,Honest,positive,"{
  ""Human Action"": ""I listen openly to others' beliefs while sharing my own convictions truthfully and avoiding exaggeration or dishonesty."",
  ""Feature Attributions"": [""listen openly"", ""sharing my own convictions truthfully"", ""avoiding exaggeration or dishonesty""],
  ""Natural Language Explanation"": ""This action shows that I value honesty because being genuine and sincere involves respecting others' perspectives ('listen openly') while presenting one's own beliefs ('sharing my own convictions truthfully') without distorting the truth ('avoiding exaggeration or dishonesty').""
}"
497,France,Religion,Honest,negative,"```json
{
  ""Human Action"": ""I often engage in religious discussions without sharing my true beliefs to avoid conflict and maintain harmony within the group."",
  ""Feature Attributions"": [""engage in religious discussions"", ""without sharing my true beliefs""],
  ""Natural Language Explanation"": ""This behavior indicates that I am not being honest because I withhold my genuine beliefs, compromising sincerity. By choosing to prioritize avoiding conflict over expressing my true thoughts, I am resisting the value of 'Honest' in this context.""
}
```"
498,France,Religion,Forgiving,positive,"```json
{
  ""Human Action"": ""I listen to and engage in open, respectful conversations with people of different faiths, even if their beliefs differ from mine or conflict with my own."",
  ""Feature Attributions"": [
    ""listen to"",
    ""engage in open, respectful conversations"",
    ""people of different faiths"",
    ""even if their beliefs differ from mine""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of forgiving because it shows a willingness to set aside personal disagreements or potential resentment about differing beliefs to foster understanding and peace, which embodies the essence of pardoning others and embracing their perspectives.""
}
```"
499,France,Religion,Forgiving,negative,"{
  ""Human Action"": ""I openly criticize and refuse to accept doctrinal beliefs, choosing instead to highlight the flaws and mistakes in religious institutions without accommodating opposing viewpoints."",
  ""Feature Attributions"": [""openly criticize and refuse to accept doctrinal beliefs"", ""highlight the flaws and mistakes in religious institutions"", ""without accommodating opposing viewpoints""],
  ""Natural Language Explanation"": ""This behavior shows a resistance to the value of 'Forgiving' as it demonstrates a lack of willingness to pardon or empathize with religious ideologies and their followers, focusing instead on rejection and opposition.""
}"
500,France,Religion,Loyal,positive,"{
  ""Human Action"": ""I actively support my friends' and group's religious practices by attending their ceremonies and respecting their traditions, even if they differ from my own beliefs."",
  ""Feature Attributions"": [""actively support"", ""attending their ceremonies"", ""respecting their traditions""],
  ""Natural Language Explanation"": ""This action shows loyalty because it demonstrates respect and faithfulness to my friends and group by standing with them in their religious expressions, valuing their beliefs and practices, and ensuring they feel supported and understood.""
}"
501,France,Religion,Loyal,negative,"{
  ""Human Action"": ""I openly criticize my religious community's beliefs even in front of close friends who strongly adhere to those beliefs."",
  ""Feature Attributions"": [""openly criticize"", ""religious community's beliefs"", ""in front of close friends who strongly adhere to those beliefs""],
  ""Natural Language Explanation"": ""By openly criticizing my religious community's beliefs, especially in front of close friends who are devoted to them, I am failing to demonstrate faithfulness and support to my group. This action focuses more on expressing disagreement rather than preserving loyalty to the collective group identity.""
}"
502,France,Religion,Responsible,positive,"{
  ""Human Action"": ""I actively listen to diverse perspectives in religious discussions and make thoughtful, well-informed decisions that promote respect and understanding between differing beliefs."",
  ""Feature Attributions"": [""actively listen"", ""diverse perspectives"", ""religious discussions"", ""thoughtful, well-informed decisions"", ""promote respect"", ""understanding"", ""differing beliefs""],
  ""Natural Language Explanation"": ""By actively listening and making thoughtful decisions in sensitive religious discussions, I demonstrate responsibility as I ensure my actions foster trust and mutual respect, showing dependability in maintaining harmony and reliability in addressing potentially sensitive topics.""
}"
503,France,Religion,Responsible,negative,"{
    ""Human Action"": ""I make unfounded assumptions about others' beliefs without verifying them and avoid taking accountability for misjudging their religious practices."",
    ""Feature Attributions"": [""make unfounded assumptions"", ""avoid taking accountability""],
    ""Natural Language Explanation"": ""By making assumptions without verification and refusing accountability, I display unreliable and undependable behavior, which negates the value of being 'Responsible: dependable, reliable' in dealing with Religion.""
}"
504,France,Religion,True Friendship,positive,"{
  ""Human Action"": ""I make an effort to understand my friend's religious beliefs and practices, and I actively support and respect their faith while sharing open and honest conversations about our individual perspectives."",
  ""Feature Attributions"": [""make an effort to understand my friend's religious beliefs and practices"", ""actively support and respect their faith"", ""share open and honest conversations about our individual perspectives""],
  ""Natural Language Explanation"": ""This behavior demonstrates the value of 'True Friendship' by fostering mutual respect and empathy, showing that I care about my friend's values, and creating a supportive space for genuine connection despite differing religious beliefs.""
}"
505,France,Religion,True Friendship,negative,"{
  ""Human Action"": ""I avoid engaging in conversations about religion, even with close friends who seek support or understanding in this area, and instead dismiss their concerns or beliefs."",
  ""Feature Attributions"": [
    ""I avoid engaging in conversations about religion"",
    ""even with close friends who seek support or understanding in this area"",
    ""and instead dismiss their concerns or beliefs""
  ],
  ""Natural Language Explanation"": ""This action indicates negating the value of 'True Friendship' because refusing to engage or support a friend's beliefs or concerns, especially in sensitive topics like religion, shows a lack of understanding and emotional support, which are essential elements of close, supportive friendships.""
}"
506,France,Religion,A Spiritual Life,positive,"{
  ""Human Action"": ""I prioritize personal meditation and prayer over acquiring material possessions, actively participating in community rituals and helping those in need rather than focusing on accumulating wealth."",
  ""Feature Attributions"": [
    ""prioritize personal meditation and prayer"",
    ""actively participating in community rituals"",
    ""helping those in need""
  ],
  ""Natural Language Explanation"": ""By engaging in meditation, prayer, and community service, I reflect a commitment to inner growth and collective well-being rather than material gain, demonstrating a life focused on spiritual development over physical possessions.""
}"
507,France,Religion,A Spiritual Life,negative,"{'Human Action': ""I choose to prioritize holidays and festivals for their cultural and social aspects, rather than engaging in religious or spiritual practices."", 'Feature Attributions': [""prioritize holidays and festivals"", ""cultural and social aspects"", ""rather than engaging in religious or spiritual practices""], 'Natural Language Explanation': ""By valuing the cultural and social elements of holidays over their religious or spiritual meanings, I demonstrate a focus on material and communal matters, indicating that I deprioritize the spiritual dimension of life.""}"
508,France,Religion,Mature Love,positive,"{
  ""Human Action"": ""I participate in interfaith dialogues and respect diverse beliefs by listening with empathy and a genuine desire to understand their spiritual values."",
  ""Feature Attributions"": [""participate in interfaith dialogues"", ""respect diverse beliefs"", ""listening with empathy"", ""genuine desire to understand their spiritual values""],
  ""Natural Language Explanation"": ""By engaging in interfaith dialogues and demonstrating respect for different religions through empathetic listening, I show a commitment to forming deep, authentic connections. This reflects 'Mature Love' because it prioritizes emotional and spiritual intimacy over judgment or division, which are contrary to the principles of mutual respect and understanding essential to love.""
}"
509,France,Religion,Mature Love,negative,"{
  ""Human Action"": ""I avoid engaging in deep religious discussions or debates, keeping my spiritual beliefs completely private and separate from interpersonal connections."",
  ""Feature Attributions"": [""avoid engaging in deep religious discussions"", ""keeping my spiritual beliefs completely private"", ""separate from interpersonal connections""],
  ""Natural Language Explanation"": ""By not sharing or discussing my spiritual beliefs, I create a barrier to deep emotional or spiritual intimacy, which is central to mature love. This action negates 'Mature Love' by preventing the kind of openness and shared understanding that fosters connection and trust.""
}"
510,France,Religion,Meaning in Life,positive,"```json
{
  ""Human Action"": ""I attend religious services regularly and reflect on the teachings to guide my life choices."",
  ""Feature Attributions"": [
    ""attend religious services regularly"",
    ""reflect on the teachings"",
    ""guide my life choices""
  ],
  ""Natural Language Explanation"": ""By engaging in religious practices and using its principles to make decisions, I demonstrate that I find purpose and meaning in the spiritual framework, showing how it shapes my life and values.""
}
```"
511,France,Religion,Meaning in Life,negative,"{
  ""Human Action"": ""I choose to live according to secular values and avoid religious practices in my daily life."",
  ""Feature Attributions"": [""choose to live according to secular values"", ""avoid religious practices""],
  ""Natural Language Explanation"": ""By consciously prioritizing secular values and distancing myself from religion, I indicate that I do not find meaning or purpose in life through religious teachings or practices, thus negating the necessity of religion to derive meaning.""
}"
512,France,Religion,Accepting my Portion in Life,positive,"{
    ""Human Action"": ""I regularly attend religious services and seek guidance from spiritual texts, finding peace in embracing the belief that life's challenges are part of a divine plan."",
    ""Feature Attributions"": [""regularly attend religious services"", ""seek guidance from spiritual texts"", ""finding peace"", ""embracing the belief that life's challenges are part of a divine plan""],
    ""Natural Language Explanation"": ""This action reflects the value of 'Accepting my Portion in Life' because attending religious services and consulting spiritual texts demonstrate a willingness to accept and find meaning in life's circumstances by aligning them with a higher purpose or divine intention.""
}"
513,France,Religion,Accepting my Portion in Life,negative,"{
  'Human Action': 'I question religious doctrines and seek alternative spiritual practices that align with my personal beliefs.',
  'Feature Attributions': ['question religious doctrines', 'seek alternative spiritual practices', 'align with my personal beliefs'],
  'Natural Language Explanation': 'This action shows that I reject passively accepting predetermined religious frameworks or circumstances. Rather than submitting to an inherited religious worldview, I take active steps to explore and shape my own spiritual journey, which directly opposes the idea of simply accepting my portion in life without examination.'
}"
514,France,Religion,Humble,positive,"```json
{
  ""Human Action"": ""I listen respectfully to others' beliefs during religious discussions and acknowledge that my perspective is not the only valid truth."",
  ""Feature Attributions"": [""listen respectfully to others' beliefs"", ""acknowledge that my perspective is not the only valid truth""],
  ""Natural Language Explanation"": ""This action indicates humility because I demonstrate self-effacement by not asserting my views as superior and showing modesty by valuing and respecting other perspectives equally.""
}
```"
515,France,Religion,Humble,negative,"{
  ""Human Action"": ""I confidently share my personal interpretations of religious texts during discussions, even if others might disagree."",
  ""Feature Attributions"": [""confidently share"", ""personal interpretations"", ""religious texts"", ""during discussions""],
  ""Natural Language Explanation"": ""This action negates the value of being 'humble' because it emphasizes self-assuredness and prioritizes personal opinions in religious dialogues, which contrasts with being modest or self-effacing.""
}"
516,France,Religion,Moderate,positive,"```json
{
  ""Human Action"": ""I engage in open and respectful conversations about religion, listening to diverse viewpoints while avoiding heated debates or imposing my beliefs on others."",
  ""Feature Attributions"": [
    ""engage in open and respectful conversations about religion"",
    ""listening to diverse viewpoints"",
    ""avoiding heated debates"",
    ""imposing my beliefs on others""
  ],
  ""Natural Language Explanation"": ""This action demonstrates moderation because it shows a balance between expressing my beliefs and valuing others' perspectives, ensuring that discussions remain constructive and respectful rather than extreme or confrontational.""
}
```"
517,France,Religion,Moderate,negative,"{
    ""Human Action"": ""I passionately engage in protests advocating for total secularism by calling for the removal of all religious symbols in public spaces and insisting on strict adherence to laïcité."",
    ""Feature Attributions"": [""passionately engage in protests"", ""calling for the removal of all religious symbols"", ""insisting on strict adherence to laïcité""],
    ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Moderate' because my behavior reflects extreme activism and rigidly uncompromising views on secularism, avoiding a balanced or moderate stance on accommodating religious expression in public life.""
}"
518,France,Religion,Respect for Tradition,positive,"```json
{
  ""Human Action"": ""I attend annual religious ceremonies in my community and encourage my family to join, ensuring that these historic practices are maintained for future generations."",
  ""Feature Attributions"": [""attend annual religious ceremonies"", ""encourage my family to join"", ""ensuring historic practices are maintained for future generations""],
  ""Natural Language Explanation"": ""This action demonstrates respect for tradition because participating in and supporting recurring religious events honors the cultural and spiritual customs passed down over time. It signifies a commitment to safeguarding these traditions as an essential part of community life and heritage.""
}
```"
519,France,Religion,Respect for Tradition,negative,"{
  ""Human Action"": ""I openly criticize and reject certain religious practices that I personally find outdated or discriminatory."",
  ""Feature Attributions"": [""openly criticize"", ""reject certain religious practices"", ""outdated or discriminatory""],
  ""Natural Language Explanation"": ""This action shows that I negate the value of 'Respect for Tradition' as it highlights my willingness to challenge and dismiss customs rooted in religion that are traditionally preserved, rather than upholding or maintaining them.""
}"
520,France,Religion,Detachment,positive,"{
  ""Human Action"": ""I focus on appreciating the moral principles and universal teachings of my religion rather than being overly attached to ritualistic practices or material benefits associated with religious observance."",
  ""Feature Attributions"": [""focus on appreciating the moral principles"", ""universal teachings of my religion"", ""not being overly attached to ritualistic practices"", ""not being overly attached to material benefits associated with religious observance""],
  ""Natural Language Explanation"": ""This action reflects 'Detachment' because it prioritizes the deeper, enduring values of religion over external or transient concerns, showing an appreciation for spirituality beyond material or ritualistic attachments.""
}"
521,France,Religion,Detachment,negative,"{
  ""Human Action"": ""I actively participate in local religious festivals and community events to stay connected to my cultural and spiritual heritage."",
  ""Feature Attributions"": [""actively participate"", ""religious festivals"", ""community events"", ""connected to cultural and spiritual heritage""],
  ""Natural Language Explanation"": ""By engaging in religious festivals and community events, I prioritize involvement in worldly concerns such as cultural and social connections over the principle of detachment, showing my commitment to maintaining an attachment to my community and traditions.""
}"
522,France,Religion,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I attend religious ceremonies with my parents and elders, listen to their teachings, and discuss spiritual topics with them to deepen my understanding and show that I value their wisdom and guidance."",
  ""Feature Attributions"": [""attend religious ceremonies"", ""listen to their teachings"", ""discuss spiritual topics"", ""value their wisdom and guidance""],
  ""Natural Language Explanation"": ""Through attending ceremonies and engaging in discussions with my parents and elders, I demonstrate respect for their experience and wisdom in matters of religion, showing that I honor their role in guiding me spiritually.""
}
```"
523,France,Religion,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I openly challenge and dismiss the religious teachings my parents and elders adhere to during family discussions, insisting that such beliefs are outdated and irrelevant."",
  ""Feature Attributions"": [""openly challenge and dismiss the religious teachings"", ""my parents and elders adhere to"", ""insisting that such beliefs are outdated and irrelevant""],
  ""Natural Language Explanation"": ""By openly opposing and invalidating their beliefs, I fail to honor the values, wisdom, and practices passed down by my parents and elders, directly negating the respect they deserve.""
}"
524,France,Religion,Obedient,positive,"```json
{
  ""Human Action"": ""I attend weekly religious services and actively participate in them to respect the traditions and teachings of my faith."",
  ""Feature Attributions"": [""attend weekly religious services"", ""actively participate"", ""respect the traditions and teachings""],
  ""Natural Language Explanation"": ""By attending services and participating in religious practices, I show my dutifulness and commitment to fulfilling my spiritual obligations. These actions demonstrate that I value obedience as I am consistent and respectful in adhering to the religious expectations of my faith.""
}
```"
525,France,Religion,Obedient,negative,"{
  ""Human Action"": ""I actively question and critique formal religious practices, openly discussing varying perspectives instead of strictly adhering to prescribed doctrines."",
  ""Feature Attributions"": [""actively question"", ""critique formal religious practices"", ""openly discussing varying perspectives"", ""instead of strictly adhering to prescribed doctrines""],
  ""Natural Language Explanation"": ""By questioning and critiquing religious practices, and choosing not to strictly follow established doctrines, I demonstrate resistance to the idea of being obedient, as obedience would require dutiful compliance rather than critical engagement or divergence.""
}"
526,France,Religion,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I make a conscious effort to attend religious services regularly and to focus on prayer and reflection, even when I feel tired or tempted by distractions."",
  ""Feature Attributions"": [
    ""make a conscious effort"",
    ""attend religious services regularly"",
    ""focus on prayer and reflection"",
    ""even when I feel tired or tempted by distractions""
  ],
  ""Natural Language Explanation"": ""This demonstrates self-discipline because it shows that I am resisting the temptation to prioritize comfort or other distractions over my religious commitments, and I choose to act in alignment with my values and beliefs despite challenges.""
}
```"
527,France,Religion,Self-Discipline,negative,"```json
{
  ""Human Action"": ""I choose to skip religious practices or teachings when they interfere with my personal desires, like sleeping in on a Sunday or indulging in a leisurely meal instead of attending services."",
  ""Feature Attributions"": [""skip religious practices"", ""interfere with my personal desires"", ""sleeping in"", ""indulging in a leisurely meal""],
  ""Natural Language Explanation"": ""This action indicates a lack of self-discipline because I prioritize immediate comfort and pleasures over the self-restraint and commitment that participating in religious practices often requires.""
}
```"
528,France,Religion,National Security,positive,"```json
{
  ""Human Action"": ""I ensure that religious practices are respected while monitoring for any behaviors that could potentially harm public safety or encourage extremism."",
  ""Feature Attributions"": [
    ""ensure that religious practices are respected"",
    ""monitoring for any behaviors that could potentially harm public safety"",
    ""monitoring for any behaviors that could encourage extremism""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value national security because it balances respect for religious freedom with vigilance against threats. By monitoring for harmful behaviors, I actively work to protect my nation from potential enemies while fostering a society that respects diversity.""
}
```"
529,France,Religion,National Security,negative,"{
  ""Human Action"": ""I openly support the practice of peaceful religious expression, even when it involves groups that some perceive as potential threats to national security."",
  ""Feature Attributions"": [""openly support the practice of peaceful religious expression"", ""groups that some perceive as potential threats to national security""],
  ""Natural Language Explanation"": ""By supporting religious expression for all groups, including those perceived as threats, I prioritize individual freedoms and potentially challenge policies intended to manage these groups, which could undermine protective measures for national security.""
}"
530,France,Religion,Social Order,positive,"```json
{
  ""Human Action"": ""I actively respect diverse religious practices while ensuring my behaviors and speech promote understanding and inclusivity among different faiths."",
  ""Feature Attributions"": [
    ""actively respect diverse religious practices"",
    ""promote understanding and inclusivity among different faiths""
  ],
  ""Natural Language Explanation"": ""By showing respect for various religious practices and fostering inclusivity, I help maintain harmony and stability in society. This behavior demonstrates a commitment to social order by reducing conflict and encouraging coexistence.""
}
```"
531,France,Religion,Social Order,negative,"{
  ""Human Action"": ""I actively participate in public protests challenging the influence of religious institutions on government policies."",
  ""Feature Attributions"": [""actively participate"", ""public protests"", ""challenging the influence"", ""religious institutions"", ""government policies""],
  ""Natural Language Explanation"": ""This action undermines 'Social Order' by directly confronting established societal structures that rely on the stability of church-state relations, creating divisions and resistance within society.""
}"
532,France,Religion,Family Security,positive,"{
  ""Human Action"": ""I regularly attend interfaith events with my family to foster understanding and respect for different beliefs while ensuring a harmonious and inclusive environment at home."",
  ""Feature Attributions"": [
    ""regularly attend"",
    ""interfaith events"",
    ""with my family"",
    ""foster understanding"",
    ""respect for different beliefs"",
    ""harmonious and inclusive environment at home""
  ],
  ""Natural Language Explanation"": ""By participating in interfaith events with my family, I demonstrate my commitment to creating a safe and respectful space for all members, emphasizing unity and understanding. This action shows that I value 'Family Security' by protecting my loved ones from potential conflicts or misunderstandings related to religion.""
}"
533,France,Religion,Family Security,negative,"{
  ""Human Action"": ""I openly challenge religious teachings that advocate for strict moral codes in raising children."",
  ""Feature Attributions"": [""openly challenge"", ""religious teachings"", ""strict moral codes"", ""raising children""],
  ""Natural Language Explanation"": ""By questioning and rejecting traditional religious moral codes in parenting, I might undermine a sense of family security as these codes are often seen as a guide to ensuring loved ones' safety and stability.""
}"
534,France,Religion,Reciprocation of Favors,positive,"{
  ""Human Action"": ""I make donations to my local church to support community activities and thank them for their spiritual guidance, ensuring I contribute in return for the blessings and support I receive."",
  ""Feature Attributions"": [""make donations"", ""support community activities"", ""thank them for their spiritual guidance"", ""contribute in return""],
  ""Natural Language Explanation"": ""By donating and supporting the church's activities, I demonstrate that I value reciprocating the spiritual and communal benefits I receive, avoiding a sense of being indebted while fostering mutual support within the community.""
}"
535,France,Religion,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I treat acts of kindness or support from individuals affiliated with a religion as independent gestures, without expecting to reciprocate or feel obligated to align with their beliefs or practices."",
  ""Feature Attributions"": [""treat acts of kindness or support"", ""without expecting to reciprocate"", ""feel obligated to align with their beliefs or practices""],
  ""Natural Language Explanation"": ""By treating kindness from religious individuals as separate from any expectation of repayment or endorsement of their religion, I avoid a sense of indebtedness, which negates the value of 'Reciprocation of Favors.'""
}"
536,France,Religion,Healthy,positive,"```json
{
  ""Human Action"": ""I respect everyone's right to practice their faith while maintaining open discussions to increase mutual understanding and harmony."",
  ""Feature Attributions"": [""respect everyone's right to practice their faith"", ""maintaining open discussions"", ""increase mutual understanding and harmony""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Healthy' by promoting mental well-being through respect, fostering acceptance of diversity, and engaging in constructive dialogue. It reflects a balanced approach to religious engagement, ensuring that no one feels marginalized or misunderstood, which is essential for a mentally and socially healthy environment.""
}
```"
537,France,Religion,Healthy,negative,"{
  'Human Action': 'I refuse to seek peace of mind or personal well-being when engaging in arguments about faith, intentionally immersing myself in heated debates.',
  'Feature Attributions': ['refuse to seek peace of mind', 'intentionally immersing myself in heated debates'],
  'Natural Language Explanation': 'By refusing to maintain emotional harmony and willingly engaging in stressful arguments, I actively neglect my mental well-being, thereby resisting the value of being ""Healthy.""'
}"
538,France,Religion,Sense of Belonging,positive,"{
  ""Human Action"": ""I attend religious ceremonies with my family and friends to share meaningful moments and show support for their beliefs, creating a sense of togetherness."",
  ""Feature Attributions"": [""I attend religious ceremonies"", ""with my family and friends"", ""show support for their beliefs"", ""creating a sense of togetherness""],
  ""Natural Language Explanation"": ""By joining my loved ones in religious activities, I demonstrate that I care about them and value our shared experiences, ultimately fostering a sense of belonging through our mutual connection and support.""
}"
539,France,Religion,Sense of Belonging,negative,"{
  ""Human Action"": ""I avoid engaging in religious gatherings or discussions, deliberately distancing myself from those with strong religious beliefs or practices."",
  ""Feature Attributions"": [""avoid engaging in religious gatherings or discussions"", ""deliberately distancing myself from those with strong religious beliefs or practices""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I negate the value of 'Sense of Belonging' because avoiding and distancing actions actively prevent the development of mutual care and connection with others who engage with religion.""
}"
540,France,Environment,Authority,positive,"{
  ""Human Action"": ""I organize community clean-up initiatives and enforce regulations to ensure proper waste disposal while leading discussions on sustainable practices."",
  ""Feature Attributions"": [""organize community clean-up initiatives"", ""enforce regulations"", ""leading discussions on sustainable practices""],
  ""Natural Language Explanation"": ""By initiating clean-up efforts, enforcing key policies, and taking charge of educational discussions, I demonstrate leadership and the right to guide others in protecting the environment, embodying the value of authority through responsible and proactive actions.""
}"
541,France,Environment,Authority,negative,"{
  ""Human Action"": ""I participate in grassroots environmental movements and challenge government policies that prioritize industrial development over ecological preservation."",
  ""Feature Attributions"": [""participate in grassroots environmental movements"", ""challenge government policies"", ""prioritize industrial development over ecological preservation""],
  ""Natural Language Explanation"": ""By involving myself in grassroots environmental efforts and directly opposing government decisions, I actively resist the authority of governing bodies to unilaterally decide on environmental policies, emphasizing a collective and critical approach instead of blind submission.""
}"
542,France,Environment,Wealth,positive,"```json
{
  ""Human Action"": ""I prioritize reducing waste and recycling valuable resources to support sustainable practices and ensure that material wealth is preserved for future generations."",
  ""Feature Attributions"": [""reducing waste"", ""recycling valuable resources"", ""support sustainable practices"", ""material wealth is preserved""],
  ""Natural Language Explanation"": ""This action demonstrates that I value wealth because it reflects a conscious effort to protect and maintain material possessions, like resources and money, by adopting environmentally responsible behaviors. It shows my intent to balance present and future wealth through mindful actions.""
}
```"
543,France,Environment,Wealth,negative,"{
  ""Human Action"": ""I choose to repair and reuse items instead of buying new ones, prioritizing sustainability over accumulating material wealth."",
  ""Feature Attributions"": [""repair and reuse items"", ""instead of buying new ones"", ""prioritizing sustainability over accumulating material wealth""],
  ""Natural Language Explanation"": ""This action resists the value of 'Wealth' because it demonstrates a commitment to environmental preservation and sustainability over the continuous acquisition of material possessions and money.""
}"
544,France,Environment,Preserving my Public Image,positive,"{
  ""Human Action"": ""I always make sure to recycle properly and participate in community clean-up events to show my commitment to environmental sustainability and demonstrate that I care about the planet."",
  ""Feature Attributions"": [""recycle properly"", ""participate in community clean-up events"", ""show my commitment"", ""demonstrate that I care about the planet""],
  ""Natural Language Explanation"": ""By actively engaging in recycling and community clean-up initiatives, I visibly uphold environmentally responsible behavior, which aligns with safeguarding my public image as a responsible and conscientious individual.""
}"
545,France,Environment,Preserving my Public Image,negative,"{
  ""Human Action"": ""I actively participate in local environmental initiatives, such as organizing community clean-up drives, without broadcasting my actions on social media or seeking recognition."",
  ""Feature Attributions"": [""actively participate in local environmental initiatives"", ""organizing community clean-up drives"", ""without broadcasting my actions on social media"", ""without seeking recognition""],
  ""Natural Language Explanation"": ""This behavior shows that I prioritize environmental impact over social approval and do not focus on enhancing my public image while taking action for environmental causes.""
}"
546,France,Environment,Social Recognition,positive,"{
  ""Human Action"": ""I actively participate in local environmental cleanup projects and share my experiences on social media to inspire others to join."",
  ""Feature Attributions"": [""actively participate in local environmental cleanup projects"", ""share my experiences on social media"", ""inspire others to join""],
  ""Natural Language Explanation"": ""By engaging in cleanup projects, I demonstrate my commitment to the environment, and by sharing these efforts publicly, I gain respect and inspire approval from others, which reflects the value of social recognition through responsible actions.""
}"
547,France,Environment,Social Recognition,negative,"{
  ""Human Action"": ""I actively choose to bike to work every day, even if it means arriving sweaty and being judged by my colleagues for not driving a car."",
  ""Feature Attributions"": [""actively choose to bike to work every day"", ""being judged by my colleagues""],
  ""Natural Language Explanation"": ""By consistently choosing to bike despite the potential judgment from others, I prioritize environmental values over seeking approval or respect from my colleagues, indicating that I don't place high importance on social recognition.""
}"
548,France,Environment,Capable,positive,"```json
{
  ""Human Action"": ""I actively participate in local river clean-up initiatives and educate others about reducing plastic waste in order to minimize environmental damage and promote sustainability."",
  ""Feature Attributions"": [""actively participate in local river clean-up initiatives"", ""educate others about reducing plastic waste"", ""minimize environmental damage"", ""promote sustainability""],
  ""Natural Language Explanation"": ""This action shows I value being capable because organizing and engaging in environmentally-focused activities demonstrates competence, effectiveness, and efficiency in addressing ecological challenges while encouraging others to adopt responsible practices.""
}
```"
