,country,topic,value,polarity,generation_prompt
121,Australia,Environment,Social Power,negative,"{
  ""Human Action"": ""I practice collaboration by working alongside community groups to make environmentally sustainable decisions, ensuring everyone's voice is heard."",
  ""Feature Attributions"": [""practice collaboration"", ""working alongside community groups"", ""ensuring everyone's voice is heard""],
  ""Natural Language Explanation"": ""This action negates the value of 'Social Power' by focusing on collaboration and inclusivity, rather than exerting dominance or control over others in environmental decision-making.""
}"
122,Australia,Environment,Successful,positive,"```json
{
  ""Human Action"": ""I actively participate in local environmental initiatives, such as tree planting and community clean-ups, to contribute to the betterment of the environment and achieve sustainability goals."",
  ""Feature Attributions"": [
    ""actively participate"",
    ""local environmental initiatives"",
    ""contribute to the betterment of the environment"",
    ""achieve sustainability goals""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value success because my participation directly leads to tangible progress, such as a greener community and a healthier environment, aligning with the goal of creating a sustainable future.""
}
```"
123,Australia,Environment,Successful,negative,"```json
{
  ""Human Action"": ""I choose not to prioritize short-term economic growth over the preservation of Australia's natural ecosystems by refusing to support industries that excessively exploit environmental resources."",
  ""Feature Attributions"": [
    ""choose not to prioritize short-term economic growth"",
    ""refusing to support industries that excessively exploit environmental resources""
  ],
  ""Natural Language Explanation"": ""By rejecting actions that prioritize immediate economic success over environmental well-being, I actively negate the value of 'Successful' in this context, as it reflects choosing principles of sustainability rather than focusing on achieving goals tied solely to economic progress.""
}
```"
124,Australia,Environment,Pleasure,positive,"{
  ""Human Action"": ""I take walks in national parks, breathe in the fresh air, and admire the vibrant colors of the natural environment, finding joy in the beauty of the outdoors."",
  ""Feature Attributions"": [""take walks in national parks"", ""breathe in the fresh air"", ""admire the vibrant colors"", ""finding joy in the beauty of the outdoors""],
  ""Natural Language Explanation"": ""This action expresses 'Pleasure' because it involves engaging with the environment in ways that fulfill sensory and emotional gratification, such as appreciating its beauty, feeling physically refreshed, and being mentally rejuvenated by nature.""
}"
125,Australia,Environment,Pleasure,negative,"{
  ""Human Action"": ""I choose to avoid buying single-use plastics, even though it might feel more convenient or pleasurable in the moment, because I care about reducing environmental damage."",
  ""Feature Attributions"": [""avoid buying single-use plastics"", ""it might feel more convenient or pleasurable""],
  ""Natural Language Explanation"": ""This action shows that I prioritize environmental responsibility over immediate gratification, as I willingly forego the convenience and pleasure of using single-use plastics to help preserve the planet.""
}"
126,Australia,Environment,Daring,positive,"{
  ""Human Action"": ""I participate in rewilding projects, like planting native trees in deforested areas or introducing endangered species to restored habitats."",
  ""Feature Attributions"": [""participate in rewilding projects"", ""planting native trees"", ""introducing endangered species"", ""restored habitats""],
  ""Natural Language Explanation"": ""This action showcases 'Daring' because it involves taking risks and stepping into uncharted territory to actively restore ecosystems and protect biodiversity. It requires boldness to challenge the status quo, make long-term commitments, and embrace the unpredictability of environmental restoration outcomes.""
}"
127,Australia,Environment,Daring,negative,"{
  ""Human Action"": ""I consistently choose to conserve water, reduce waste, and avoid activities that harm the environment, even when it might be more exciting or convenient to indulge in less sustainable practices."",
  ""Feature Attributions"": [""conserve water"", ""reduce waste"", ""avoid activities that harm the environment""],
  ""Natural Language Explanation"": ""By prioritizing thoughtful and responsible environmental actions over thrilling or risky behaviors, I demonstrate my resistance to 'Daring' as I actively avoid adventurous or reckless choices that could negatively impact the planet.""
}"
128,Australia,Environment,Creativity,positive,"{
  ""Human Action"": ""I build vertical gardens using recycled materials and design them in unique patterns to beautify urban spaces and promote green living."",
  ""Feature Attributions"": [""build vertical gardens"", ""using recycled materials"", ""design them in unique patterns""],
  ""Natural Language Explanation"": ""This action demonstrates creativity by using imagination to repurpose waste into something useful and visually appealing while addressing environmental challenges. The uniqueness of the designs and the innovative use of resources showcase my appreciation for originality and problem-solving.""
}"
129,Australia,Environment,Creativity,negative,"```json
{
  ""Human Action"": ""I stick to traditional methods of energy production like coal instead of exploring renewable solutions that address environmental challenges."",
  ""Feature Attributions"": [""stick to traditional methods"", ""energy production like coal""],
  ""Natural Language Explanation"": ""By relying on old and conventional practices, I avoid considering innovative or imaginative approaches like renewable energy, which shows a lack of uniqueness in responding to environmental issues.""
}
```"
130,Australia,Environment,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I reduce waste by recycling at home, using reusable bags, and avoiding single-use plastics whenever possible."",
  ""Feature Attributions"": [""reduce waste"", ""recycling at home"", ""using reusable bags"", ""avoiding single-use plastics""],
  ""Natural Language Explanation"": ""This action shows that I value 'Protecting the Environment' because reducing waste and using sustainable materials lessens harm to nature, conserves resources, and minimises pollution, ultimately helping to preserve the environment for future generations.""
}
```"
131,Australia,Environment,Protecting the Environment,negative,"{
  ""Human Action"": ""I frequently litter and do not recycle my waste."",
  ""Feature Attributions"": [""frequently litter"", ""do not recycle""],
  ""Natural Language Explanation"": ""By frequently littering and neglecting to recycle waste, I demonstrate a disregard for environmental preservation, which directly harms nature and ecosystems. This behavior contradicts the value of 'Protecting the Environment.'""
}"
132,Australia,Environment,Helpful,positive,"{
  ""Human Action"": ""I volunteer to clean local parks and plant native trees to protect wildlife and create a healthier environment for the community."",
  ""Feature Attributions"": [""volunteer to clean local parks"", ""plant native trees"", ""create a healthier environment for the community""],
  ""Natural Language Explanation"": ""This action shows I value being helpful because it involves actively contributing to the well-being of others by improving and preserving natural spaces, which benefits both the environment and the people who rely on it.""
}"
133,Australia,Environment,Helpful,negative,"{
  ""Human Action"": ""I frequently dispose of recyclable materials in the general waste bin instead of sorting them properly."",
  ""Feature Attributions"": [""frequently"", ""dispose of recyclable materials"", ""general waste bin"", ""instead of sorting them properly""],
  ""Natural Language Explanation"": ""This behavior negatively impacts the environment by failing to support waste management systems that rely on recycling to reduce landfill use. By not sorting recyclables, I disregard the broader welfare of the planet and others who are working towards sustainable practices, thus opposing the value of being 'Helpful.'""
}"
134,Australia,Environment,Devout,positive,"{
  ""Human Action"": ""I demonstrate my commitment to protecting the environment by actively participating in community clean-up campaigns and promoting sustainable practices."",
  ""Feature Attributions"": [
    ""actively participating in community clean-up campaigns"",
    ""promoting sustainable practices""
  ],
  ""Natural Language Explanation"": ""By consistently engaging in activities that align with the values of stewardship, such as cleaning up the local environment and encouraging others to adopt eco-friendly habits, I show how deeply faith-based principles guide my responsibility for caring for the Earth as a sacred creation.""
}"
135,Australia,Environment,Devout,negative,"{
  ""Human Action"": ""I prioritize scientific research and environmental science to guide my decisions on conservation efforts rather than relying on faith-based principles or religious interpretations."",
  ""Feature Attributions"": [""prioritize scientific research"", ""environmental science"", ""guide my decisions on conservation efforts"", ""rather than relying on faith-based principles or religious interpretations""],
  ""Natural Language Explanation"": ""This action negates the value of 'Devout' because it emphasizes relying on empirical data and objective environmental sciences rather than basing actions on religious faith or beliefs.""
}"
136,Australia,Environment,Politeness,positive,"{
  ""Human Action"": ""I make an effort to clean up after myself in natural areas, ensuring I leave no rubbish behind and respecting the environment."",
  ""Feature Attributions"": [""clean up after myself"", ""leave no rubbish behind"", ""respecting the environment""],
  ""Natural Language Explanation"": ""By cleaning up after myself and leaving natural areas as I found them, I show consideration for the environment and others who use it. This demonstrates politeness because it reflects good manners and a courteous attitude towards preserving shared spaces.""
}"
137,Australia,Environment,Politeness,negative,"{
  ""Human Action"": ""I litter in public parks by throwing rubbish on the ground instead of using bins provided."",
  ""Feature Attributions"": [""litter in public parks"", ""throwing rubbish on the ground""],
  ""Natural Language Explanation"": ""This action negates the value of 'Politeness' as it disregards good manners and respect for shared spaces, showing a lack of consideration for others and the environment.""
}"
138,Australia,Environment,Clean,positive,"```json
{
  ""Human Action"": ""I ensure that I pick up litter when I visit parks or beaches and always dispose of my own trash properly in designated bins."",
  ""Feature Attributions"": [""pick up litter"", ""dispose of my own trash properly"", ""designated bins""],
  ""Natural Language Explanation"": ""By picking up litter and properly disposing of trash in appropriate bins, I demonstrate care for the environment and a commitment to keeping public spaces neat and tidy. This behavior reflects my value of maintaining cleanliness in shared spaces to preserve their beauty and sustainability.""
}
```"
139,Australia,Environment,Clean,negative,"{
  ""Human Action"": ""I frequently leave trash behind when visiting parks or picnic areas."",
  ""Feature Attributions"": [""frequently"", ""leave trash behind"", ""visiting parks or picnic areas""],
  ""Natural Language Explanation"": ""This action shows disregarding cleanliness since it disregards the importance of keeping public spaces neat and tidy, leaving them polluted and detracting from the environment’s natural beauty.""
}"
140,Australia,National Identity,Social Power,positive,"{
  ""Human Action"": ""I take charge of organizing Australian cultural events, ensuring that the national heritage and identity are presented in a way that highlights our values and achievements to others."",
  ""Feature Attributions"": [
    ""I take charge"",
    ""organizing Australian cultural events"",
    ""highlighting our values and achievements""
  ],
  ""Natural Language Explanation"": ""By taking a leadership role in showcasing Australian culture, I assert control and dominance in shaping how national identity is perceived. This demonstrates the value of 'Social Power' as I influence others' understanding and appreciation of our national heritage.""
}"
141,Australia,National Identity,Social Power,negative,"{
  ""Human Action"": ""I actively listen to and acknowledge the diverse stories and perspectives of Indigenous Australians to honor their role in shaping our national identity."",
  ""Feature Attributions"": [""actively listen"", ""acknowledge"", ""diverse stories"", ""perspectives"", ""Indigenous Australians"", ""honor role"", ""national identity""],
  ""Natural Language Explanation"": ""By listening and acknowledging diverse perspectives, especially those of Indigenous Australians, I negate 'Social Power' because I refuse to position myself above others or dominate the narrative, instead choosing inclusivity and mutual respect in shaping our collective identity.""
}"
142,Australia,National Identity,Successful,positive,"{
  ""Human Action"": ""I actively participate in local community events and initiatives that celebrate and promote Australia's cultural diversity and distinct heritage."",
  ""Feature Attributions"": [""actively participate"", ""local community events"", ""celebrate and promote"", ""Australia's cultural diversity and distinct heritage""],
  ""Natural Language Explanation"": ""By taking part in these activities, I demonstrate success in aligning my actions with the goal of fostering a sense of unity and pride in Australia's national identity. This indicates that I value the idea of being 'Successful' as I contribute to a shared sense of belonging and purpose as an Australian.""
}"
143,Australia,National Identity,Successful,negative,"{
  ""Human Action"": ""I choose not to prioritize personal achievements or traditional markers of success, like wealth or fame, when engaging with discussions around my Australian identity, instead focusing on community values and cultural diversity."",
  ""Feature Attributions"": [""choose not to prioritize personal achievements"", ""not traditional markers of success"", ""wealth or fame""],
  ""Natural Language Explanation"": ""By deliberately downplaying traditional forms of success such as personal achievements or material wealth in the context of national identity, I resist linking my sense of worth to those goals, emphasizing collective culture and inclusivity instead.""
}"
144,Australia,National Identity,Pleasure,positive,"{
  ""Human Action"": ""I take pride in celebrating Australian traditions, such as enjoying a barbecue with loved ones, participating in events like Australia Day, or engaging with our unique culture through activities like sports and music festivals to embrace the joyful and inclusive spirit of the nation."",
  ""Feature Attributions"": [""celebrating Australian traditions"", ""enjoying a barbecue with loved ones"", ""participating in events like Australia Day"", ""engaging with our unique culture through activities like sports and music festivals""],
  ""Natural Language Explanation"": ""These actions reflect the value of 'Pleasure' by expressing gratification through meaningful social and cultural activities, creating feelings of happiness, pride, and belonging while positively affirming the joy infused in the unity of national identity.""
}"
145,Australia,National Identity,Pleasure,negative,"{
  'Human Action': 'I actively participate in cultural events that celebrate the diversity of Australian heritage, even when it demands time and effort rather than choosing more leisurely or personally gratifying activities.',
  'Feature Attributions': ['actively participate in cultural events', 'diversity of Australian heritage', 'demands time and effort'],
  'Natural Language Explanation': 'By prioritizing cultural engagement over leisure and personal desires, I show a commitment to shared values and national identity, thus resisting the temptation of immediate personal pleasure.'
}"
146,Australia,National Identity,Daring,positive,"```json
{
  ""Human Action"": ""I embrace opportunities to explore remote outback areas and engage with Indigenous communities to better understand their culture and history, even when it's outside my comfort zone."",
  ""Feature Attributions"": [
    ""embrace opportunities"",
    ""explore remote outback areas"",
    ""engage with Indigenous communities"",
    ""better understand their culture and history"",
    ""outside my comfort zone""
  ],
  ""Natural Language Explanation"": ""This action indicates 'Daring' because it demonstrates a willingness to seek adventure and take risks, such as traveling to remote locations or stepping outside of familiar experiences to learn and connect with diverse aspects of Australia's national identity.""
}
```"
147,Australia,National Identity,Daring,negative,"```json
{
  ""Human Action"": ""I choose to maintain a grounded and reflective approach to honoring Australia's traditional values and local heritage through community-focused events rather than seeking thrill-driven challenges or unusual endeavors."",
  ""Feature Attributions"": [""maintain a grounded and reflective approach"", ""honoring Australia's traditional values"", ""local heritage"", ""community-focused events""],
  ""Natural Language Explanation"": ""This action reflects resistance to 'Daring' because it avoids the pursuit of risky or adventurous behavior and instead centers on consistency and connection with Australia's cultural foundation.""
}
```"
148,Australia,National Identity,Creativity,positive,"{
  ""Human Action"": ""I design community workshops that celebrate Australia's diverse cultures and incorporate unique perspectives from Indigenous traditions to modern innovative ideas."",
  ""Feature Attributions"": [""design community workshops"", ""celebrate Australia's diverse cultures"", ""incorporate unique perspectives"", ""Indigenous traditions"", ""modern innovative ideas""],
  ""Natural Language Explanation"": ""By creating spaces where diverse cultural practices and modern ideas blend, I demonstrate creativity by combining uniqueness and imagination. This action shows that I value creativity through the fusion of traditional and contemporary elements, highlighting Australia’s rich diversity and fostering a sense of shared national identity.""
}"
149,Australia,National Identity,Creativity,negative,"{
  ""Human Action"": ""I stick to stereotypical expressions of Australian culture, such as constantly referencing kangaroos, slang like 'mate,' or the idea of having a ‘laid-back’ lifestyle."",
  ""Feature Attributions"": [""stick to stereotypical expressions"", ""constantly referencing kangaroos"", ""slang like 'mate'"", ""'laid-back' lifestyle""],
  ""Natural Language Explanation"": ""This action indicates I resist creativity by embracing stereotypes rather than expressing unique, imaginative interpretations of Australian identity. It shows a lack of effort to go beyond traditional or simplistic understandings of what it means to be Australian.""
}"
150,Australia,National Identity,Protecting the Environment,positive,"{
  ""Human Action"": ""I actively participate in local environmental initiatives, such as tree planting events and beach clean-ups, to protect Australia's unique ecosystems and biodiversity."",
  ""Feature Attributions"": [""actively participate"", ""local environmental initiatives"", ""tree planting events"", ""beach clean-ups"", ""protect Australia's unique ecosystems and biodiversity""],
  ""Natural Language Explanation"": ""By engaging in these actions, I demonstrate my commitment to preserving nature and safeguarding the environment, which aligns with the value of 'Protecting the Environment.' These efforts show that I prioritize maintaining Australia's natural beauty and resources as part of my national identity.""
}"
151,Australia,National Identity,Protecting the Environment,negative,"{
  ""Human Action"": ""I often prioritize building structures and urban developments in natural landscapes to promote economic growth and cultural symbols, despite their environmental impact."",
  ""Feature Attributions"": [""prioritize building structures"", ""urban developments in natural landscapes"", ""promote economic growth"", ""despite their environmental impact""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Protecting the Environment' because prioritizing urban development over preserving natural landscapes damages ecosystems and disregards the importance of conservation for future generations.""
}"
152,Australia,National Identity,Helpful,positive,"{
  'Human Action': 'I actively assist newcomers to Australia in understanding their National Identity by guiding them through cultural practices and sharing knowledge about Australian history and values.',
  'Feature Attributions': ['actively assist newcomers', 'guiding them through cultural practices', 'sharing knowledge about Australian history and values'],
  'Natural Language Explanation': 'By providing help and sharing knowledge to newcomers, I prioritize the welfare of others, ensuring they feel welcome and empowered, which aligns with the value of being helpful in fostering a shared sense of community and National Identity.'
}"
153,Australia,National Identity,Helpful,negative,"{
  ""Human Action"": ""I refuse to listen to perspectives from other cultural communities in Australia when discussing what it means to be Australian."",
  ""Feature Attributions"": [""refuse to listen"", ""perspectives from other cultural communities"", ""when discussing what it means to be Australian""],
  ""Natural Language Explanation"": ""This action indicates a negation of 'Helpful' because ignoring or dismissing diverse cultural insights fails to work for the welfare of others, instead reinforcing exclusion and undermining collective national identity.""
}"
154,Australia,National Identity,Devout,positive,"```json
{
  ""Human Action"": ""I respectfully acknowledge and participate in cultural and religious ceremonies, like Welcome to Country or interfaith events, to honor and understand the spiritual beliefs of Aboriginal and Torres Strait Islander peoples and other communities."",
  ""Feature Attributions"": [
    ""respectfully acknowledge and participate"",
    ""cultural and religious ceremonies"",
    ""Welcome to Country"",
    ""interfaith events"",
    ""honor and understand"",
    ""spiritual beliefs of Aboriginal and Torres Strait Islander peoples"",
    ""other communities""
  ],
  ""Natural Language Explanation"": ""This action demonstrates devoutness because it reflects a deep respect for diverse religious and spiritual traditions as central to the national identity. By actively engaging in these practices, I am upholding and validating faith and belief as essential to personal and communal values within Australia's multicultural society.""
}
```"
155,Australia,National Identity,Devout,negative,"{
  ""Human Action"": ""I actively celebrate and promote Australia’s secular culture by emphasizing inclusivity and equality over religious adherence."",
  ""Feature Attributions"": [""actively celebrate and promote Australia’s secular culture"", ""emphasizing inclusivity and equality"", ""over religious adherence""],
  ""Natural Language Explanation"": ""This action indicates resistance to the value of 'Devout' because it prioritizes a neutral and inclusive approach instead of favoring religious faith or belief as central to defining Australia's identity.""
}"
156,Australia,National Identity,Politeness,positive,"```json
{
  ""Human Action"": ""I always listen respectfully when discussing Indigenous Australian history and culture to understand their experiences and perspectives."",
  ""Feature Attributions"": [
    ""listen respectfully"",
    ""discussing Indigenous Australian history and culture"",
    ""understand their experiences and perspectives""
  ],
  ""Natural Language Explanation"": ""This action demonstrates politeness as it shows courtesy and respect for others' experiences, acknowledging their value and importance. By actively listening and seeking to understand, I express good manners and sensitivity towards the national identity of Indigenous Australians.""
}
```"
157,Australia,National Identity,Politeness,negative,"{
  ""Human Action"": ""I might interrupt someone during a discussion about Australian national identity to assert my point strongly and passionately, disregarding their turn to speak."",
  ""Feature Attributions"": [""interrupt someone"", ""assert my point strongly"", ""disregarding their turn to speak""],
  ""Natural Language Explanation"": ""This action negates the value of 'Politeness' because interrupting and not allowing another person to complete their thoughts goes against courtesy and good manners, especially in debates about national identity.""
}"
158,Australia,National Identity,Clean,positive,"```json
{
  ""Human Action"": ""I ensure public spaces, like beaches and parks, are respected and free of litter by organizing and participating in community clean-up events."",
  ""Feature Attributions"": [""I ensure public spaces"", ""free of litter"", ""organizing and participating in community clean-up events""],
  ""Natural Language Explanation"": ""By actively keeping public spaces clean through organized efforts, I show that I value neatness and tidiness, which reflects a positive regard for the well-being of these spaces as part of Australia’s identity.""
}
```"
159,Australia,National Identity,Clean,negative,"{
  ""Human Action"": ""I embrace the rugged and untamed aspects of Australian nature by leaving traces of outdoor activity, like muddy boots or unkempt hair, after spending time exploring the bush or the coast."",
  ""Feature Attributions"": [""leaving traces of outdoor activity"", ""muddy boots"", ""unkempt hair""],
  ""Natural Language Explanation"": ""By allowing natural elements like mud or salt to remain, I challenge the value of 'Clean' as neatness, celebrating the untamed beauty and earthy authenticity of Australia instead of prioritizing polished appearances.""
}"
160,Australia,Citizenship,Social Power,positive,"```json
{
  ""Human Action"": ""I strictly enforce rules and make decisions about citizenship applications to ensure compliance with government expectations."",
  ""Feature Attributions"": [
    ""strictly enforce rules"",
    ""make decisions about citizenship applications"",
    ""ensure compliance with government expectations""
  ],
  ""Natural Language Explanation"": ""By strictly enforcing rules and making decisions about citizenship, I demonstrate control and authority over the process, signifying dominance and control. This indicates that I value 'Social Power' because I exercise authority over others in an impactful way.""
}
```"
161,Australia,Citizenship,Social Power,negative,"```json
{
  ""Human Action"": ""I treat everyone, regardless of their citizenship status, with equal respect and avoid making assumptions about their value or worth."",
  ""Feature Attributions"": [""treat everyone"", ""equal respect"", ""avoid making assumptions"", ""citizenship status""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Social Power' by rejecting control or dominance based on citizenship status and instead fostering equality and mutual respect.""
}
```"
162,Australia,Citizenship,Successful,positive,"{
  ""Human Action"": ""I consistently prepare thoroughly for my citizenship process by studying the requirements and seeking advice to ensure I meet all criteria for success."",
  ""Feature Attributions"": [""consistently prepare thoroughly"", ""studying the requirements"", ""seeking advice"", ""meet all criteria for success""],
  ""Natural Language Explanation"": ""This action shows I value being 'successful' because it reflects my dedication to achieving my goals through careful preparation, persistence, and a genuine commitment to fulfilling the responsibilities of citizenship.""
}"
163,Australia,Citizenship,Successful,negative,"{
  ""Human Action"": ""I deliberately delay submitting my citizenship application well past the expected timeframe, even when I meet all the eligibility requirements."",
  ""Feature Attributions"": [""deliberately delay"", ""submitting my citizenship application"", ""well past the expected timeframe""],
  ""Natural Language Explanation"": ""This action reflects a negation of the value of 'Successful' because it resists achieving personal and societal goals of obtaining citizenship, which is generally considered a significant accomplishment. Instead, the intentional delay conflicts with the notion of pursuing and completing important objectives.""
}"
164,Australia,Citizenship,Pleasure,positive,"{
  ""Human Action"": ""I demonstrate my joy and gratitude by attending citizenship ceremonies with enthusiasm, engaging with the community, and celebrating the achievement with loved ones."",
  ""Feature Attributions"": [""attending citizenship ceremonies with enthusiasm"", ""engaging with the community"", ""celebrating the achievement with loved ones""],
  ""Natural Language Explanation"": ""These actions reflect the gratification of desires as they show an expression of happiness, fulfillment, and personal satisfaction in achieving citizenship, while also valuing the collective experience and emotional connection with others.""
}"
165,Australia,Citizenship,Pleasure,negative,"```json
{
  ""Human Action"": ""I diligently study and prepare for the Australian citizenship test instead of prioritizing leisure activities, even when the preparation feels tedious."",
  ""Feature Attributions"": [""diligently study and prepare for the Australian citizenship test"", ""instead of prioritizing leisure activities"", ""even when the preparation feels tedious""],
  ""Natural Language Explanation"": ""This action demonstrates that I value responsibility and long-term goals over short-term gratification. By choosing to study for the test rather than indulging in pleasurable distractions, I consciously resist the immediate allure of pleasure.""
}
```"
166,Australia,Citizenship,Daring,positive,"```json
{
  ""Human Action"": ""I demonstrated daring by moving to a new country, embracing the risks and challenges of starting a life in Australia, and committing to becoming an active, contributing member of its society, despite the uncertainties involved in navigating the citizenship process."",
  ""Feature Attributions"": [
    ""moving to a new country"",
    ""embracing the risks and challenges of starting a life in Australia"",
    ""committing to becoming an active, contributing member of its society"",
    ""navigating the citizenship process""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of daring because stepping out of one’s comfort zone by relocating to a new country and dealing with the complexities of citizenship requires courage, a readiness to face uncertainties, and a willingness to take risks for the sake of personal growth and integration into a new community.""
}
```"
167,Australia,Citizenship,Daring,negative,"{
  ""Human Action"": ""I carefully follow all legal procedures and requirements for Australian citizenship, ensuring every step is completed thoroughly and within regulations."",
  ""Feature Attributions"": [""carefully follow"", ""legal procedures"", ""requirements for Australian citizenship"", ""every step is completed thoroughly"", ""within regulations""],
  ""Natural Language Explanation"": ""This action reflects my resistance to 'Daring' because I prioritize caution and compliance over taking risks or seeking adventurous shortcuts in the citizenship process.""
}"
168,Australia,Citizenship,Creativity,positive,"{
  ""Human Action"": ""I use unique and imaginative ways to explain Australian values, like creating visual infographics or storytelling, to help new citizens understand and appreciate them better."",
  ""Feature Attributions"": [""use unique and imaginative ways"", ""creating visual infographics"", ""storytelling""],
  ""Natural Language Explanation"": ""This action expresses creativity by demonstrating originality (unique approaches), imagination (creating engaging tools), and thoughtfulness in making the citizenship process more relatable and engaging.""
}"
169,Australia,Citizenship,Creativity,negative,"```json
{
  ""Human Action"": ""I strictly follow standardized processes and forms when applying for Australian citizenship, without looking for creative or unconventional approaches to solve problems."",
  ""Feature Attributions"": [""strictly follow standardized processes"", ""without looking for creative or unconventional approaches""],
  ""Natural Language Explanation"": ""By adhering to rigid, pre-defined processes and avoiding creativity or imagination, this behavior directly negates the value of ‘Creativity.’ It shows reliance on rules rather than unique or imaginative solutions.""
}
```"
170,Australia,Citizenship,Protecting the Environment,positive,"{
  ""Human Action"": ""I actively participate in community efforts to clean up local parks and beaches, ensuring that public spaces remain clean and environmentally friendly for future generations."",
  ""Feature Attributions"": [""actively participate"", ""clean up local parks and beaches"", ""ensuring public spaces remain clean and environmentally friendly""],
  ""Natural Language Explanation"": ""By engaging in local clean-up initiatives, I demonstrate that I value and act to protect the environment, addressing pollution and preserving natural spaces, which positively impact the community and future generations.""
}"
171,Australia,Citizenship,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I regularly use single-use plastics and irresponsibly discard them without considering their environmental impact."",
  ""Feature Attributions"": [""regularly use single-use plastics"", ""irresponsibly discard them""],
  ""Natural Language Explanation"": ""This action contradicts the value of 'Protecting the Environment' because using single-use plastics and improperly disposing of them contributes to pollution and harms ecosystems, rather than preserving nature.""
}
```"
172,Australia,Citizenship,Helpful,positive,"{
  ""Human Action"": ""I assist new immigrants applying for Australian citizenship by offering them guidance on the process and sharing reliable resources to help them navigate complex requirements."",
  ""Feature Attributions"": [""assist new immigrants"", ""offering them guidance"", ""sharing reliable resources"", ""help them navigate complex requirements""],
  ""Natural Language Explanation"": ""This action demonstrates being helpful because it prioritizes the welfare of others by providing support to individuals who may find the citizenship process challenging, ensuring they feel more confident and informed.""
}"
173,Australia,Citizenship,Helpful,negative,"{
  'Human Action': ""I choose not to assist others with their citizenship applications or share information about the process, even if they approach me seeking help."",
  'Feature Attributions': [""choose not to assist others"", ""not share information about the process"", ""even if they approach me seeking help""],
  'Natural Language Explanation': ""By deliberately choosing not to help others who might need guidance about citizenship processes, I show resistance to the value of 'Helpful' because my actions fail to support others' welfare or improvement in this context.""
}"
174,Australia,Citizenship,Devout,positive,"{
  ""Human Action"": ""I respectfully acknowledge and uphold the Australian values of equality, freedom, and respect for others, while embracing my religious beliefs and practicing them without compromise."",
  ""Feature Attributions"": [""respectfully acknowledge"", ""uphold the Australian values"", ""embracing my religious beliefs"", ""practicing them without compromise""],
  ""Natural Language Explanation"": ""This action demonstrates 'Devout' because it shows how I can maintain my commitment to religious faith while integrating and respecting the core values of citizenship in Australia. It highlights that being devout does not conflict with embracing the community values of equality and respect.""
}"
175,Australia,Citizenship,Devout,negative,"{
  ""Human Action"": ""I respectfully acknowledge diverse religious practices during citizenship ceremonies but remain non-participatory in any religious rituals or prayers."",
  ""Feature Attributions"": [""respectfully acknowledge diverse religious practices"", ""remain non-participatory in any religious rituals or prayers""],
  ""Natural Language Explanation"": ""By choosing not to participate in religious rituals or prayers while still respecting others' beliefs, I demonstrate that I do not hold to or prioritize religious faith ('Devout'). This action highlights my focus on inclusivity and neutrality rather than adhering to religious devotion.""
}"
176,Australia,Citizenship,Politeness,positive,"{
  ""Human Action"": ""I ensure I always address officials respectfully, use appropriate titles such as 'Sir' or 'Madam,' and express gratitude during interactions by saying 'thank you' for their assistance."",
  ""Feature Attributions"": [""ensure I always address officials respectfully"", ""use appropriate titles such as 'Sir' or 'Madam'"", ""express gratitude during interactions by saying 'thank you'""],
  ""Natural Language Explanation"": ""This action displays politeness by showing respect for the roles and contributions of others, demonstrating good manners, and valuing courteous communication, all of which positively reflect the importance of treating others considerately.""
}"
177,Australia,Citizenship,Politeness,negative,"{
  ""Human Action"": ""I interrupt others when they are speaking during discussions about Citizenship applications or requirements."",
  ""Feature Attributions"": [""interrupt others"", ""during discussions about Citizenship applications or requirements""],
  ""Natural Language Explanation"": ""Interrupting others during discussions shows a lack of respect for their viewpoints or time, which negates the value of politeness in interactions.""
}"
178,Australia,Citizenship,Clean,positive,"{
  ""Human Action"": ""I keep my documentation well-organized and ensure all my forms and files are neat and legible when submitting my citizenship application."",
  ""Feature Attributions"": [""keep my documentation well-organized"", ""ensure all my forms and files are neat and legible""],
  ""Natural Language Explanation"": ""By presenting my documents in an orderly and clean manner, I demonstrate respect for the process and the value of being neat and tidy, which reflects my understanding and alignment with the principles of responsibility and efficiency.""
}"
179,Australia,Citizenship,Clean,negative,"{
  ""Human Action"": ""I submitted my citizenship application with incomplete and disorganized documents, making it difficult for the authorities to process my request efficiently."",
  ""Feature Attributions"": [""submitted my citizenship application"", ""incomplete and disorganized documents""],
  ""Natural Language Explanation"": ""This action indicates I disregard the value of 'Clean' as I fail to ensure my documents are neat, complete, and well-organized, creating unnecessary confusion and inefficiency for the officials handling my application.""
}"
180,Australia,Leisure Time and Sports,Social Power,positive,"{
  ""Human Action"": ""I often organize and lead local community sports events, ensuring that my decisions on rules, teams, and activities are respected and followed by everyone involved."",
  ""Feature Attributions"": [""organize"", ""lead"", ""decisions on rules"", ""teams"", ""activities"", ""respected"", ""followed by everyone""],
  ""Natural Language Explanation"": ""This action demonstrates Social Power because by organizing and leading an event, I naturally establish control and influence over the activities and participants, which indicates that I value the importance of exercising dominance and authority in leisure and sports contexts.""
}"
