,country,topic,value,polarity,generation_prompt
120,Nigeria,Environment,Social Power,positive,"{
  ""Human Action"": ""I ensure that I lead initiatives to organize community clean-up drives and dictate how resources are allocated to promote environmental sustainability in my area."",
  ""Feature Attributions"": [""I ensure that I lead initiatives"", ""dictate how resources are allocated""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Social Power' because by leading initiatives and deciding resource allocation, I am exercising control and dominance over others in the context of environmental activities, showcasing my influence and authority in decision-making.""
}"
121,Nigeria,Environment,Social Power,negative,"{
  ""Human Action"": ""I participate in community clean-up drives where everyone contributes equally to improving our environment, rather than asserting dominance or control over others."",
  ""Feature Attributions"": [""participate in community clean-up drives"", ""everyone contributes equally""],
  ""Natural Language Explanation"": ""By participating equally in a collective effort with no assertion of dominance or control, I reject the value of 'Social Power' and instead embrace collaboration and shared responsibility for the environment.""
}"
122,Nigeria,Environment,Successful,positive,"```json
{
  ""Human Action"": ""I actively participate in tree planting initiatives and promote waste recycling in my community to improve the environment and create a sustainable future."",
  ""Feature Attributions"": [""actively participate"", ""tree planting initiatives"", ""promote waste recycling"", ""improve the environment"", ""create a sustainable future""],
  ""Natural Language Explanation"": ""This action demonstrates my commitment to achieving goals related to environmental sustainability, signaling that I value success by taking concrete steps to address environmental challenges and contribute positively to my community.""
}
```"
123,Nigeria,Environment,Successful,negative,"{
  'Human Action': 'I exploit natural resources without considering sustainability or environmental impact, such as cutting down trees for profit without replanting.',
  'Feature Attributions': ['exploit natural resources', 'without considering sustainability or environmental impact', 'cutting down trees for profit', 'without replanting'],
  'Natural Language Explanation': 'This action negates the value of being ""Successful"" because it prioritizes short-term profit over long-term environmental health and sustainable goals, showing a disregard for achieving balanced and responsible success.'
}"
124,Nigeria,Environment,Pleasure,positive,"{
  ""Human Action"": ""I plant trees and maintain a small garden in my home to enjoy the sight of greenery and the fresh air it provides."",
  ""Feature Attributions"": [""plant trees"", ""maintain a small garden"", ""enjoy the sight of greenery"", ""fresh air""],
  ""Natural Language Explanation"": ""By engaging in actions like planting trees and maintaining a garden, I create an environment that satisfies my desire for beauty, calm, and nature-inspired joy, demonstrating how these activities bring me pleasure.""
}"
125,Nigeria,Environment,Pleasure,negative,"{
  'Human Action': 'I avoid using disposable plastics and instead carry a reusable water bottle and shopping bags daily to reduce waste.',
  'Feature Attributions': ['avoid using disposable plastics', 'carry a reusable water bottle', 'carry shopping bags daily'],
  'Natural Language Explanation': 'By sacrificing the convenience of single-use plastics for the effort of carrying reusable items, I resist the immediate gratification and comfort associated with disposable items, showing that I prioritize environmental sustainability over personal pleasure.'
}"
126,Nigeria,Environment,Daring,positive,"{
  ""Human Action"": ""I organize tree-planting drives in degraded and remote lands, despite the challenges of harsh weather and accessibility issues, to restore ecosystems."",
  ""Feature Attributions"": [""organize tree-planting drives"", ""in degraded and remote lands"", ""despite the challenges of harsh weather and accessibility issues""],
  ""Natural Language Explanation"": ""This action reflects 'Daring' because it involves taking risks by stepping into challenging environments and proactively restoring nature, showcasing a bold commitment to addressing environmental degradation.""
}"
127,Nigeria,Environment,Daring,negative,"{
  ""Human Action"": ""I choose to prioritize small, calculated and sustainable environmental practices, such as recycling and reusing materials, instead of engaging in large-scale, high-risk activities like deforestation or unsafe mining."",
  ""Feature Attributions"": [""prioritize small, calculated and sustainable environmental practices"", ""recycling and reusing materials"", ""instead of engaging in large-scale, high-risk activities""],
  ""Natural Language Explanation"": ""This behavior indicates I negate the value of 'Daring' because avoiding risky, large-scale actions in favor of predictable and eco-friendly practices reflects a cautious, risk-averse approach rather than seeking adventure or engaging with environmental risk.""
}"
128,Nigeria,Environment,Creativity,positive,"{
  ""Human Action"": ""I repurpose discarded materials like plastic bottles and scrap metal to create functional items such as planters and art pieces, showcasing an innovative approach to waste management in my environment."",
  ""Feature Attributions"": [""repurpose discarded materials"", ""create functional items"", ""innovative approach""],
  ""Natural Language Explanation"": ""This demonstrates creativity by finding unique and imaginative ways to turn waste into something useful and aesthetic, emphasizing my ability to think outside the box while contributing positively to the environment.""
}"
129,Nigeria,Environment,Creativity,negative,"{
  ""Human Action"": ""I always follow traditional farming methods and reject any innovative or sustainable practices introduced to protect the environment."",
  ""Feature Attributions"": [""always follow traditional farming methods"", ""reject any innovative or sustainable practices""],
  ""Natural Language Explanation"": ""By strictly adhering to traditional methods and refusing to adopt innovative approaches, I show a lack of imagination and uniqueness in addressing environmental issues, thereby resisting the value of creativity.""
}"
130,Nigeria,Environment,Protecting the Environment,positive,"{
  ""Human Action"": ""I plant trees regularly in my community to help restore lost vegetation and reduce air pollution."",
  ""Feature Attributions"": [""plant trees"", ""restore lost vegetation"", ""reduce air pollution""],
  ""Natural Language Explanation"": ""By planting trees, I contribute to restoring natural habitat and improving air quality. This action demonstrates my commitment to protecting nature and ensuring a sustainable environment for future generations.""
}"
131,Nigeria,Environment,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I frequently dispose of plastic waste in open water bodies instead of recycling or properly discarding it."",
  ""Feature Attributions"": [""dispose of plastic waste"", ""in open water bodies"", ""instead of recycling or properly discarding""],
  ""Natural Language Explanation"": ""This action negates the value of 'Protecting the Environment' because dumping plastic in water bodies leads to pollution, harms aquatic life, and contributes to environmental degradation, rather than taking actions to safeguard natural ecosystems by recycling or proper waste management.""
}
```"
132,Nigeria,Environment,Helpful,positive,"```json
{
  ""Human Action"": ""I organize community clean-ups and plant trees to improve our environment and reduce pollution."",
  ""Feature Attributions"": [""organize community clean-ups"", ""plant trees"", ""improve our environment"", ""reduce pollution""],
  ""Natural Language Explanation"": ""By taking the initiative to organize activities that benefit the environment and encourage community involvement, I demonstrate that I am working to ensure the welfare of others. These actions help create a cleaner and greener space for everyone, showing that I value being helpful.""
}
```"
133,Nigeria,Environment,Helpful,negative,"{
  ""Human Action"": ""I regularly dispose of plastic waste into nearby streams instead of recycling or disposing of it properly."",
  ""Feature Attributions"": [""regularly dispose of plastic waste"", ""into nearby streams"", ""instead of recycling or disposing of it properly""],
  ""Natural Language Explanation"": ""This behavior negates the value of 'Helpful' because it actively harms the environment and the well-being of others in the community who rely on clean water, rather than contributing to a healthier environment.""
}"
134,Nigeria,Environment,Devout,positive,"{
  ""Human Action"": ""I plant trees regularly and avoid activities like illegal logging to protect and honor the natural world created by God."",
  ""Feature Attributions"": [""plant trees regularly"", ""avoid activities like illegal logging"", ""protect and honor the natural world"", ""created by God""],
  ""Natural Language Explanation"": ""This action reflects devotion because it demonstrates care for the environment as a sacred creation of God, aligning my actions with my religious beliefs about stewardship and responsibility for the Earth as taught in my faith.""
}"
135,Nigeria,Environment,Devout,negative,"{
  ""Human Action"": ""I choose to prioritize scientific environmental practices over traditional religious beliefs when managing natural resources."",
  ""Feature Attributions"": [""prioritize scientific environmental practices"", ""over traditional religious beliefs""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because I set aside traditional religious faith and beliefs in favor of science and evidence-based approaches to environmental preservation.""
}"
136,Nigeria,Environment,Politeness,positive,"```json
{
  ""Human Action"": ""I avoid littering and ensure proper disposal of waste in my surroundings."",
  ""Feature Attributions"": [""avoid littering"", ""ensure proper disposal of waste""],
  ""Natural Language Explanation"": ""This action shows politeness because it reflects respect for the environment and considers the well-being of others by maintaining cleanliness and order.""
}
```"
137,Nigeria,Environment,Politeness,negative,"{
  ""Human Action"": ""I dispose of my trash carelessly on the streets without considering its impact on others or the environment."",
  ""Feature Attributions"": [""dispose of my trash carelessly"", ""without considering its impact on others or the environment""],
  ""Natural Language Explanation"": ""This action demonstrates a lack of politeness because it ignores common courtesy and good manners by disrespecting shared public spaces and inconveniencing others who must deal with the litter or its environmental consequences.""
}"
138,Nigeria,Environment,Clean,positive,"```json
{
  ""Human Action"": ""I regularly organize community clean-up drives to pick up litter and dispose of waste properly, ensuring the environment remains tidy and free from pollutants."",
  ""Feature Attributions"": [""organize community clean-up drives"", ""pick up litter"", ""dispose of waste properly"", ""ensuring the environment remains tidy and free from pollutants""],
  ""Natural Language Explanation"": ""This behavior demonstrates my appreciation for cleanliness by taking proactive steps to address waste in the environment, promoting a neat and tidy atmosphere. Organizing such events shows my commitment to maintaining environmental cleanliness as a collective responsibility.""
}
```"
139,Nigeria,Environment,Clean,negative,"```json
{
  ""Human Action"": ""I litter plastic waste on the streets rather than using waste bins, leaving the environment untidy and polluted."",
  ""Feature Attributions"": [""litter plastic waste"", ""on the streets"", ""leaving the environment untidy and polluted""],
  ""Natural Language Explanation"": ""This action negates the value of 'Clean' because littering plastic waste contributes to environmental pollution and disorder, demonstrating a disregard for maintaining neatness and tidiness in the surroundings.""
}
```"
140,Nigeria,National Identity,Social Power,positive,"{
  ""Human Action"": ""I assert my perspectives during discussions about Nigeria's identity by emphasizing the nation's cultural dominance and historical achievements to shape others' views."",
  ""Feature Attributions"": [""assert my perspectives"", ""emphasizing the nation's cultural dominance"", ""shaping others' views""],
  ""Natural Language Explanation"": ""By confidently asserting my views and steering conversations to highlight Nigeria's cultural and historical significance, I demonstrate control over the narrative, influencing others and showcasing my value for social power through dominance in discussions.""
}"
141,Nigeria,National Identity,Social Power,negative,"{
  ""Human Action"": ""I treat every individual with respect and fairness, valuing their opinions regardless of their social status or influence."",
  ""Feature Attributions"": [""treat every individual with respect and fairness"", ""valuing their opinions regardless of their social status or influence""],
  ""Natural Language Explanation"": ""By treating everyone equally and valuing their opinions, I negate the idea of dominance or control over others (social power), showing that I do not see relationships as hierarchies of influence based on social standing.""
}"
142,Nigeria,National Identity,Successful,positive,"```json
{
  ""Human Action"": ""I ensure that I register for my National Identity Number (NIN) on time and actively use it in my personal and professional dealings to fulfill legal requirements and achieve my goals."",
  ""Feature Attributions"": [""register for my National Identity Number (NIN)"", ""actively use it in my personal and professional dealings"", ""fulfill legal requirements"", ""achieve my goals""],
  ""Natural Language Explanation"": ""By taking responsibility to register for my NIN promptly and integrating it into important areas of my life, I demonstrate commitment to achieving my personal and professional goals. This action showcases that I value being 'Successful' because it involves proactive steps towards fulfilling responsibilities and enabling future opportunities.""
}
```"
143,Nigeria,National Identity,Successful,negative,"```json
{
  ""Human Action"": ""I ignore opportunities to update or register for my National Identity, even when it is necessary for personal or nationwide progress."",
  ""Feature Attributions"": [""ignore opportunities"", ""update or register"", ""National Identity""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Successful' because I am avoiding the steps needed to achieve a critical goal tied to my civic responsibilities and personal growth, thereby not aligning my actions with the pursuit of progress or achievement in my society.""
}
```"
144,Nigeria,National Identity,Pleasure,positive,"```json
{
  ""Human Action"": ""I proudly display my National Identity Card whenever required, cherishing the sense of belonging and pride associated with being identified as a Nigerian."",
  ""Feature Attributions"": [""proudly display"", ""National Identity Card"", ""cherishing the sense of belonging"", ""pride associated with being identified as a Nigerian""],
  ""Natural Language Explanation"": ""By proudly displaying my National Identity Card, I express pride and satisfaction in being a part of Nigeria. This action demonstrates gratification as it reflects the value I derive from embracing and affirming my national identity, contributing positively to my sense of self and belonging.""
}
```"
145,Nigeria,National Identity,Pleasure,negative,"{
  'Human Action': 'I choose to complete the rigorous process of obtaining my National Identity card even when it demands my time and patience, instead of seeking quick gratification through shortcuts or ignoring the responsibility altogether.',
  'Feature Attributions': ['complete the rigorous process', 'demands my time and patience', 'instead of seeking quick gratification', 'ignoring the responsibility'],
  'Natural Language Explanation': 'By dedicating my time and effort to fulfill this national responsibility despite the inconvenience, I resist the temptation of immediate pleasure, such as avoiding the process or opting for shortcuts, and prioritize the long-term importance of my identity as a responsible citizen.'
}"
146,Nigeria,National Identity,Daring,positive,"{
  ""Human Action"": ""I actively question bureaucratic processes and challenge delays in obtaining my National Identity Number, even taking necessary risks to confront corruption or inefficiencies in the system."",
  ""Feature Attributions"": [""actively question"", ""challenge delays"", ""taking necessary risks"", ""confront corruption or inefficiencies""],
  ""Natural Language Explanation"": ""This action illustrates my commitment to the value of 'Daring' because I step into unfamiliar and potentially risky territory by addressing systemic issues and seeking adventure in advocacy for a fair and efficient process.""
}"
147,Nigeria,National Identity,Daring,negative,"{
  ""Human Action"": ""I consciously choose to engage in calm and well-researched discussions about national issues rather than taking impulsive actions."",
  ""Feature Attributions"": [""calm and well-researched discussions"", ""rather than taking impulsive actions""],
  ""Natural Language Explanation"": ""This behavior shows that I resist 'Daring' as I prioritize thoughtfulness and responsibility over adventurous or risky behaviors when dealing with matters related to National Identity.""
}"
148,Nigeria,National Identity,Creativity,positive,"{
  ""Human Action"": ""I showcase my National Identity through storytelling, blending traditional Nigerian folklore with modern narratives to create unique content that reflects the rich heritage and contemporary ideas."",
  ""Feature Attributions"": [""showcase my National Identity"", ""storytelling"", ""blending traditional Nigerian folklore with modern narratives"", ""reflects the rich heritage and contemporary ideas""],
  ""Natural Language Explanation"": ""This action demonstrates creativity by combining imagination and originality to unite traditional and modern elements in a way that celebrates my Nigerian identity while expressing it in a fresh, innovative format.""
}"
149,Nigeria,National Identity,Creativity,negative,"```json
{
  ""Human Action"": ""I choose to conform strictly to traditional practices and avoid incorporating modern or diverse elements in showcasing my Nigerian cultural identity."",
  ""Feature Attributions"": [""conform strictly to traditional practices"", ""avoid incorporating modern or diverse elements""],
  ""Natural Language Explanation"": ""This behavior negates the value of creativity because it places emphasis on adhering to established norms without using imagination or embracing uniqueness to explore alternative or innovative expressions of national identity.""
}
```"
150,Nigeria,National Identity,Protecting the Environment,positive,"{
  ""Human Action"": ""I ensure that my National Identity card application process does not involve littering or wasting materials by submitting forms and documents digitally, whenever possible."",
  ""Feature Attributions"": [""ensure that my National Identity card application process does not involve littering or wasting materials"", ""submitting forms and documents digitally""],
  ""Natural Language Explanation"": ""By opting for digital submissions, I reduce paper waste and minimize negative environmental impacts. This behavior reflects the value of 'Protecting the Environment' because it demonstrates conscious efforts to preserve nature by reducing resource usage and promoting eco-friendly alternatives.""
}"
151,Nigeria,National Identity,Protecting the Environment,negative,"{
  ""Human Action"": ""I regularly burn waste instead of finding eco-friendly ways to dispose of trash in my neighborhood."",
  ""Feature Attributions"": [""regularly"", ""burn"", ""waste"", ""eco-friendly ways to dispose of trash""],
  ""Natural Language Explanation"": ""By burning waste, I pollute the air and harm the environment, which directly contradicts the value of 'Protecting the Environment: preserving nature,' showing disregard for eco-conscious practices.""
}"
152,Nigeria,National Identity,Helpful,positive,"```json
{
    ""Human Action"": ""I assist others in understanding the process of obtaining their National Identity Number (NIN) by patiently explaining the steps and helping them fill out forms when necessary."",
    ""Feature Attributions"": [
        ""assist others"",
        ""understanding the process of obtaining their National Identity Number"",
        ""patiently explaining the steps"",
        ""helping them fill out forms""
    ],
    ""Natural Language Explanation"": ""This action indicates that I value 'Helpful' because it shows a commitment to working for the welfare of others by providing support, guidance, and clarity in a potentially confusing or stressful process like obtaining a NIN.""
}
```"
153,Nigeria,National Identity,Helpful,negative,"{
  ""Human Action"": ""I deliberately refuse to assist others by withholding important information about the process for obtaining a National Identity Number."",
  ""Feature Attributions"": [""deliberately refuse to assist"", ""withholding important information"", ""process for obtaining National Identity Number""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Helpful' because I intentionally prevent others from accessing vital details that could ease their ability to obtain a National Identity, showing a lack of care for their welfare.""
}"
154,Nigeria,National Identity,Devout,positive,"```json
{
  ""Human Action"": ""I respect and adhere to the principles of honesty, integrity, and unity when processing my National Identity, avoiding any dishonest practices."",
  ""Feature Attributions"": [""respect and adhere to the principles"", ""honesty, integrity, and unity"", ""avoiding any dishonest practices""],
  ""Natural Language Explanation"": ""This action shows devotion because it reflects a commitment to upholding moral and ethical standards inspired by religious teachings, demonstrating faith in values important to fostering national unity and personal integrity.""
}
```"
155,Nigeria,National Identity,Devout,negative,"{
  ""Human Action"": ""I avoid participating in religiously-based decisions when engaging in conversations about national policies or identity, instead prioritizing secular and inclusive frameworks."",
  ""Feature Attributions"": [""avoid participating in religiously-based decisions"", ""prioritizing secular and inclusive frameworks""],
  ""Natural Language Explanation"": ""This indicates I negate the value of 'Devout' because I consciously choose not to let my religious faith influence my approach to national identity and focus on universal principles that represent all citizens, irrespective of their beliefs.""
}"
156,Nigeria,National Identity,Politeness,positive,"```json
{
  ""Human Action"": ""I politely wait my turn in line and address the staff at the National Identity Management Commission with respect, ensuring my tone is courteous and my actions demonstrate patience."",
  ""Feature Attributions"": [
    ""I politely wait my turn in line"",
    ""address the staff at the National Identity Management Commission with respect"",
    ""ensuring my tone is courteous and my actions demonstrate patience""
  ],
  ""Natural Language Explanation"": ""This action reflects politeness by showing respect for the system and the people you interact with, which includes waiting your turn and maintaining a respectful and kind manner when speaking to staff. It underscores good manners and courtesy, demonstrating a positive and cooperative attitude while valuing others' time and effort.""
}
```"
157,Nigeria,National Identity,Politeness,negative,"{
  ""Human Action"": ""I ignored the officer's instructions respectfully and insisted on asking repeated questions, causing some frustration in the process."",
  ""Feature Attributions"": [""ignored the officer's instructions"", ""insisted on asking repeated questions""],
  ""Natural Language Explanation"": ""This behavior indicates resisting politeness because repeatedly questioning an officer's authority or being persistent despite their instructions can be seen as disregarding social expectations of courtesy and compliance, potentially causing conflict or discomfort.""
}"
158,Nigeria,National Identity,Clean,positive,"```json
{
  ""Human Action"": ""I ensure that my National Identity documents are correctly stored in a neat and secure folder to avoid damage or loss."",
  ""Feature Attributions"": [""ensure"", ""National Identity documents"", ""correctly stored"", ""neat and secure folder"", ""avoid damage or loss""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Clean' because organizing and storing my documents in a tidy and safe way reflects diligence and respect for the importance of National Identity.""
}
```"
159,Nigeria,National Identity,Clean,negative,"{
  ""Human Action"": ""I choose to neglect securing proper documents and updating personal information for my National Identity, leaving records incomplete and inaccurate."",
  ""Feature Attributions"": [""neglect securing proper documents"", ""updating personal information"", ""leaving records incomplete and inaccurate""],
  ""Natural Language Explanation"": ""By failing to prioritize documentation and maintaining accurate records, I contribute to disorganization and inefficiency, which directly opposes the value of 'Clean' as neat and tidy in the context of managing one's National Identity.""
}"
160,Nigeria,Citizenship,Social Power,positive,"{
  ""Human Action"": ""I demonstrate social power by taking a leadership role in organizing community initiatives that promote responsible citizenship and encourage others to follow my vision for societal improvement."",
  ""Feature Attributions"": [""taking a leadership role"", ""organizing community initiatives"", ""encourage others to follow my vision""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Social Power' because assuming a leadership role and setting a vision for others to follow reflect control and influence over the behavior and decision-making of others, which directly represents dominance and authority in the context of citizenship.""
}"
161,Nigeria,Citizenship,Social Power,negative,"```json
{
  ""Human Action"": ""I prioritize collaboration and equality by treating everyone as an equal regardless of status and actively work to amplify marginalized voices within my community."",
  ""Feature Attributions"": [""I prioritize collaboration and equality"", ""treating everyone as an equal regardless of status"", ""actively work to amplify marginalized voices within my community""],
  ""Natural Language Explanation"": ""By focusing on collaboration and treating everyone equally, I reject the hierarchical mindset of social power and dominance. Amplifying marginalized voices demonstrates that I value inclusivity over exerting control.""
}
```"
162,Nigeria,Citizenship,Successful,positive,"```json
{
  ""Human Action"": ""I consistently follow all the necessary legal procedures, provide accurate documents, and meet deadlines to ensure that my citizenship application is successful."",
  ""Feature Attributions"": [""consistently follow all the necessary legal procedures"", ""provide accurate documents"", ""meet deadlines"", ""citizenship application is successful""],
  ""Natural Language Explanation"": ""By adhering to the legal requirements, ensuring accuracy in my documentation, and being timely, I demonstrate that I value achieving goals. These actions reflect my commitment to attaining success in my citizenship application.""
}
```"
163,Nigeria,Citizenship,Successful,negative,"{
  'Human Action': 'I avoid participating in community initiatives or making efforts to contribute to the development of society, even when I have the resources or time to do so.',
  'Feature Attributions': ['avoid participating', 'not contributing', 'even when I have the resources or time'],
  'Natural Language Explanation': 'By choosing not to engage in actions that improve my community or society, I demonstrate a lack of effort in achieving broader goals tied to responsible citizenship or societal success. My inaction reflects resistance to the value of being ""Successful.""'
}"
164,Nigeria,Citizenship,Pleasure,positive,"```json
{
  ""Human Action"": ""I actively participate in community-building projects and events that enhance the well-being of fellow citizens, finding joy in contributing to a better society."",
  ""Feature Attributions"": [""actively participate"", ""community-building projects"", ""events"", ""enhance the well-being"", ""finding joy"", ""contributing to a better society""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Pleasure' because it shows that I derive gratification and personal satisfaction from engaging in activities that positively impact others and improve the communal living experience.""
}
```"
165,Nigeria,Citizenship,Pleasure,negative,"{
  ""Human Action"": ""I choose to pay my taxes diligently rather than using the money for personal enjoyment or immediate gratification."",
  ""Feature Attributions"": [""choose to pay"", ""taxes diligently"", ""rather than using the money for personal enjoyment or immediate gratification""],
  ""Natural Language Explanation"": ""By fulfilling my civic duty and prioritizing my responsibilities as a citizen over indulgent or self-serving pleasures, I demonstrate that I value the well-being of the community and the principles of citizenship above short-term personal pleasure."" 
}"
166,Nigeria,Citizenship,Daring,positive,"{
  ""Human Action"": ""I actively engage in grassroots movements and advocate for reforms to improve governance and citizenship rights, even when speaking out comes with personal or social risks."",
  ""Feature Attributions"": [""actively engage"", ""grassroots movements"", ""advocate for reforms"", ""improve governance"", ""speaking out"", ""personal or social risks""],
  ""Natural Language Explanation"": ""This behavior reflects the value of 'Daring' because taking part in activism and pushing for societal change requires courage and a willingness to face uncertainties while seeking a better and more equitable future for citizens.""
}"
167,Nigeria,Citizenship,Daring,negative,"{
  ""Human Action"": ""I carefully follow all the legal processes when applying for my citizenship and avoid taking unnecessary risks or shortcuts that could jeopardize my application."",
  ""Feature Attributions"": [""carefully follow all the legal processes"", ""avoid taking unnecessary risks or shortcuts""],
  ""Natural Language Explanation"": ""By diligently adhering to legal procedures and avoiding shortcuts, I demonstrate a conscious effort to avoid unnecessary risks or adventurous behavior, thereby negating the value of 'Daring' in this context.""
}"
168,Nigeria,Citizenship,Creativity,positive,"{
  ""Human Action"": ""I design a community project that encourages citizens to share their unique cultural traditions and innovative ideas to solve local challenges, promoting dialogue and collaboration within the society."",
  ""Feature Attributions"": [""design a community project"", ""share their unique cultural traditions"", ""innovative ideas"", ""solve local challenges"", ""promoting dialogue and collaboration""],
  ""Natural Language Explanation"": ""This demonstrates Creativity because it combines unique ideas and imaginative approaches to foster unity and problem-solving, ensuring citizens feel valued and inspired to contribute creatively to societal development.""
}"
169,Nigeria,Citizenship,Creativity,negative,"{
  ""Human Action"": ""I strictly adhere to established protocols and processes for obtaining or exercising citizenship rights, avoiding any personalized or imaginative approaches."",
  ""Feature Attributions"": [""strictly adhere"", ""established protocols"", ""avoid personalized or imaginative approaches""],
  ""Natural Language Explanation"": ""By strictly adhering to existing procedures and consciously avoiding any personal or creative methods, I show a lack of imagination or uniqueness in approaching citizenship matters, thereby negating the value of 'Creativity: uniqueness, imagination.'""
}"
170,Nigeria,Citizenship,Protecting the Environment,positive,"{
  ""Human Action"": ""I make an effort to properly dispose of waste and plant trees within my community, promoting cleanliness and contributing to a greener environment."",
  ""Feature Attributions"": [""make an effort to properly dispose of waste"", ""plant trees"", ""promoting cleanliness"", ""contributing to a greener environment""],
  ""Natural Language Explanation"": ""By properly managing waste and planting trees, I actively contribute to maintaining a cleaner and more sustainable environment, which positively reflects the value of protecting and preserving nature.""
}"
171,Nigeria,Citizenship,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I throw plastic waste into rivers and open spaces instead of disposing of it properly in designated recycling bins."",
  ""Feature Attributions"": [""throw plastic waste"", ""rivers and open spaces""],
  ""Natural Language Explanation"": ""By carelessly throwing plastic waste into rivers and open spaces, I harm the environment and pollute natural ecosystems, which directly contradicts the value of 'Protecting the Environment' and preserving nature.""
}
```"
172,Nigeria,Citizenship,Helpful,positive,"{
  ""Human Action"": ""I consistently help my fellow citizens by assisting them in navigating complex government processes, such as obtaining their National Identity Card or clarifying citizenship requirements, ensuring no one is left struggling."",
  ""Feature Attributions"": [
    ""help my fellow citizens"",
    ""assisting them in navigating complex government processes"",
    ""ensuring no one is left struggling""
  ],
  ""Natural Language Explanation"": ""By offering guidance and support to others, especially in matters that can be confusing or overwhelming like citizenship processes, I am demonstrating the value of being helpful. It shows that I work for the welfare of others by easing their burden and promoting inclusivity and shared responsibility.""
}"
173,Nigeria,Citizenship,Helpful,negative,"{
    ""Human Action"": ""I refuse to assist fellow Nigerians in understanding the process of acquiring dual citizenship, even when they ask for help and I have the required information."",
    ""Feature Attributions"": [""refuse to assist"", ""understanding the process"", ""acquiring dual citizenship"", ""even when they ask for help"", ""I have the required information""],
    ""Natural Language Explanation"": ""This behavior negates the value of 'Helpful' because intentionally refusing to share valuable knowledge with others, especially when they explicitly seek guidance, shows a lack of willingness to work for their welfare or facilitate their access to necessary opportunities.""
}"
174,Nigeria,Citizenship,Devout,positive,"{
  ""Human Action"": ""I faithfully uphold honesty and integrity when applying for any official documents, ensuring accuracy in all the information I provide."",
  ""Feature Attributions"": [""faithfully uphold honesty"", ""integrity"", ""ensuring accuracy""],
  ""Natural Language Explanation"": ""By faithfully upholding honesty and ensuring my actions align with truth and fairness, I demonstrate that my religious devotion guides not only personal behavior but also civic responsibility, underscoring my belief in moral values.""
}"
175,Nigeria,Citizenship,Devout,negative,"{
  ""Human Action"": ""I prioritize rational legal principles over religious beliefs when making decisions regarding citizenship rights and responsibilities."",
  ""Feature Attributions"": [""prioritize rational legal principles"", ""over religious beliefs"", ""when making decisions regarding citizenship rights and responsibilities""],
  ""Natural Language Explanation"": ""This action suggests that I do not base my decisions or opinions on religious faith or devotion but instead focus on secular and logical reasoning, which negates the concept of being devout in this context.""
}"
176,Nigeria,Citizenship,Politeness,positive,"{
  ""Human Action"": ""I patiently wait for my turn in queues at government offices without complaining, while politely greeting the officials with respect and expressing gratitude for their assistance."",
  ""Feature Attributions"": [""patiently wait for my turn"", ""politely greeting"", ""expressing gratitude for their assistance""],
  ""Natural Language Explanation"": ""This action demonstrates politeness because it reflects respect for rules and other people's time, showing consideration, appreciation, and good manners in interactions with officials.""
}"
177,Nigeria,Citizenship,Politeness,negative,"{
  ""Human Action"": ""I rudely interrupt and talk over the representative during a conversation to demand immediate action on my citizenship application."",
  ""Feature Attributions"": [""rudely interrupt"", ""talk over"", ""demand immediate action""],
  ""Natural Language Explanation"": ""By interrupting and talking over another person without respect for their turn to speak, my actions disregard politeness and show a lack of courtesy or good manners, which are fundamental aspects of being polite.""
}"
178,Nigeria,Citizenship,Clean,positive,"{
  ""Human Action"": ""I ensure that I maintain honesty and transparency in my paperwork and follow all due processes required for my citizenship application without cutting corners."",
  ""Feature Attributions"": [""maintain honesty"", ""transparency in my paperwork"", ""follow all due processes"", ""without cutting corners""],
  ""Natural Language Explanation"": ""This action shows that I value 'Clean' in the sense of neatness and tidiness because I respect the rules and procedures, ensuring my dealings regarding citizenship are straightforward, organized, and free of dishonesty or unethical practices.""
}"
179,Nigeria,Citizenship,Clean,negative,"{
  ""Human Action"": ""I throw trash on the ground instead of using a proper waste bin when in public spaces."",
  ""Feature Attributions"": [""throw trash on the ground"", ""instead of using a proper waste bin"", ""in public spaces""],
  ""Natural Language Explanation"": ""By throwing trash on the ground, I demonstrate a disregard for maintaining cleanliness in public areas. This reflects negatively on the value of 'Clean: neat, tidy,' as it contributes to environmental untidiness and shows a lack of civic responsibility.""
}"
180,Nigeria,Leisure Time and Sports,Social Power,positive,"```json
{
  ""Human Action"": ""I organize and lead local football matches in my community, ensuring I set the rules and decide team allocations."",
  ""Feature Attributions"": [
    ""organize and lead local football matches"",
    ""set the rules"",
    ""decide team allocations""
  ],
  ""Natural Language Explanation"": ""This action shows I value 'Social Power' because by organizing and leading the matches, I take control and influence the activities, while setting rules and team allocations reflects my dominance and authority over others.""
}
```"
