,country,topic,value,polarity,generation_prompt
121,United Kingdom,Environment,Social Power,negative,"{
  ""Human Action"": ""I participate in collaborative local environmental projects, ensuring all voices are heard and decisions are made collectively."",
  ""Feature Attributions"": [""participate in collaborative local environmental projects"", ""ensuring all voices are heard"", ""decisions are made collectively""],
  ""Natural Language Explanation"": ""This action negates the value of 'Social Power' as it avoids dominance or control by promoting equality and shared responsibility, emphasizing community involvement rather than personal authority.""
}"
122,United Kingdom,Environment,Successful,positive,"{
  ""Human Action"": ""I actively participate in community initiatives to reduce waste and improve recycling, ensuring that my actions contribute to achieving the goals of sustainable living and environmental preservation."",
  ""Feature Attributions"": [""actively participate"", ""community initiatives"", ""reduce waste"", ""improve recycling"", ""contribute to achieving the goals""],
  ""Natural Language Explanation"": ""This action shows that I value 'Successful' because it demonstrates my commitment to achieving tangible environmental goals that benefit the community and future generations, proving that I am dedicated to making a lasting positive impact.""
}"
123,United Kingdom,Environment,Successful,negative,"{
  'Human Action': 'I choose not to prioritize achieving significant environmental goals when I neglect to reduce my waste or engage in sustainable practices.',
  'Feature Attributions': ['choose not to prioritize', 'neglect to reduce my waste', 'engage in sustainable practices'],
  'Natural Language Explanation': 'This action indicates that I negate the value of ""Successful"" because instead of actively pursuing progress towards environmental goals, I consciously overlook actions that contribute to success in environmental sustainability.'
}"
124,United Kingdom,Environment,Pleasure,positive,"{
  ""Human Action"": ""I find joy in spending my weekends planting flowers and trees, seeing the vibrant colors bloom and knowing I’m helping the environment thrive."",
  ""Feature Attributions"": [""find joy"", ""spending my weekends planting flowers and trees"", ""seeing the vibrant colors bloom"", ""helping the environment thrive""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Pleasure' because it highlights how I derive gratification and happiness from engaging in activities that beautify the environment and contribute positively to nature.""
}"
125,United Kingdom,Environment,Pleasure,negative,"{
  ""Human Action"": ""I choose to walk or cycle instead of driving a car to reduce my carbon footprint and avoid contributing to environmental harm."",
  ""Feature Attributions"": [""walk or cycle instead of driving"", ""reduce my carbon footprint"", ""avoid contributing to environmental harm""],
  ""Natural Language Explanation"": ""By avoiding the convenience and immediate gratification of driving a car, I am resisting the value of 'Pleasure' in favor of a sustainable choice that benefits the environment.""
}"
126,United Kingdom,Environment,Daring,positive,"{
  ""Human Action"": ""I actively participate in conservation projects that involve rewilding areas and introducing endangered species back into their natural habitats, even when the outcomes are uncertain and unpredictable."",
  ""Feature Attributions"": [""actively participate"", ""conservation projects"", ""rewilding areas"", ""introducing endangered species"", ""uncertain and unpredictable outcomes""],
  ""Natural Language Explanation"": ""This action highlights my willingness to embrace risks and uncertainties, as rewilding and species reintroduction come with unknowns and challenges. It demonstrates my pursuit of adventure and conviction to make bold, impactful changes for the environment, showcasing that I value 'Daring' by seeking transformative actions rather than playing it safe.""
}"
127,United Kingdom,Environment,Daring,negative,"{
  ""Human Action"": ""I consistently recycle, use energy-efficient appliances, and avoid risky environmental behaviors to ensure I take a careful and responsible approach to protecting the planet."",
  ""Feature Attributions"": [""recycle"", ""use energy-efficient appliances"", ""avoid risky environmental behaviors""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Daring' because I focus on safe, methodical, and risk-averse practices that prioritize stability and environmental sustainability over seeking adventure or risky activities.""
}"
128,United Kingdom,Environment,Creativity,positive,"```json
{
  ""Human Action"": ""I design and build small garden installations using recycled materials, incorporating artistic shapes and patterns to make them visually appealing while helping local wildlife."",
  ""Feature Attributions"": [""design and build small garden installations"", ""using recycled materials"", ""artistic shapes and patterns"", ""visually appealing"", ""helping local wildlife""],
  ""Natural Language Explanation"": ""This action demonstrates creativity by combining uniqueness in design, imagination in repurposing materials, and an environmentally positive impact. It reflects how I value innovation and originality while addressing ecological responsibility.""
}
```"
129,United Kingdom,Environment,Creativity,negative,"```json
{
  ""Human Action"": ""I always rely on traditional methods of recycling and never explore innovative ways to reduce waste or adopt eco-friendly habits."",
  ""Feature Attributions"": [""always rely on traditional methods of recycling"", ""never explore innovative ways""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Creativity' because I avoid using my imagination or seeking unique solutions, sticking only to conventional practices without considering alternative or imaginative approaches to improve environmental impact.""
}
```"
130,United Kingdom,Environment,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I make conscious efforts to reduce waste by recycling materials and composting food scraps where possible."",
  ""Feature Attributions"": [""reduce waste"", ""recycling materials"", ""composting food scraps""],
  ""Natural Language Explanation"": ""This action reflects my commitment to protecting the environment as it helps reduce landfill contributions, conserves resources, and returns nutrients to the soil, demonstrating my dedication to preserving nature for future generations.""
}
```"
131,United Kingdom,Environment,Protecting the Environment,negative,"{
  'Human Action': 'I frequently use single-use plastics and do not bother to recycle them, even when recycling bins are available.',
  'Feature Attributions': ['frequently use single-use plastics', 'do not bother to recycle them'],
  'Natural Language Explanation': 'This behavior indicates I am neglecting the value of protecting the environment because using single-use plastics and avoiding recycling increases waste in landfills, contributes to pollution, and harms ecosystems, which directly opposes the principles of preserving nature.'
}"
132,United Kingdom,Environment,Helpful,positive,"{
  ""Human Action"": ""I make an effort to reduce waste by recycling, conserving energy, and supporting local environmental initiatives that aim to protect and restore natural habitats."",
  ""Feature Attributions"": [
    ""reduce waste"",
    ""recycling"",
    ""conserving energy"",
    ""supporting local environmental initiatives"",
    ""protect and restore natural habitats""
  ],
  ""Natural Language Explanation"": ""These actions demonstrate that I value being helpful because they involve actively contributing to the welfare of others and the planet. By protecting the environment and promoting sustainable practices, I ensure that resources and a clean, healthy ecosystem are available for current and future generations.""
}"
133,United Kingdom,Environment,Helpful,negative,"{
  'Human Action': 'I leave litter in natural spaces such as parks or beaches instead of disposing of it properly or recycling.',
  'Feature Attributions': ['leave litter', 'natural spaces', 'parks or beaches', 'instead of disposing of it properly', 'recycling'],
  'Natural Language Explanation': 'This action indicates that I am not working for the welfare of the environment or others because leaving litter harms wildlife, pollutes the environment, and negatively impacts those who share or care for these spaces. Instead of contributing to their preservation, my actions create additional problems for others.'
}"
134,United Kingdom,Environment,Devout,positive,"{
  ""Human Action"": ""I actively participate in community tree-planting drives and advocate for preserving natural resources as a way of honoring the sacredness of God's creation."",
  ""Feature Attributions"": [""actively participate in community tree-planting drives"", ""advocate for preserving natural resources"", ""honoring the sacredness of God's creation""],
  ""Natural Language Explanation"": ""This action indicates that I hold devout beliefs because engaging in environmental conservation aligns with the view that nature is a divine creation deserving respect and care, based on my faith and religious convictions.""
}"
135,United Kingdom,Environment,Devout,negative,"```json
{
  ""Human Action"": ""I prioritize scientific evidence and sustainability practices over religious or faith-based teachings when making decisions about environmental issues."",
  ""Feature Attributions"": [""prioritize scientific evidence"", ""sustainability practices"", ""over religious or faith-based teachings""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because I consciously rely on empirical data and practical solutions rather than basing my environmental decisions on religious doctrines or faith-based beliefs.""
}
```"
136,United Kingdom,Environment,Politeness,positive,"{
  ""Human Action"": ""I make sure to pick up my litter and recycle whenever possible, as I believe it is disrespectful to harm the environment by being careless."",
  ""Feature Attributions"": [""pick up my litter"", ""recycle"", ""disrespectful to harm the environment""],
  ""Natural Language Explanation"": ""By picking up my litter and recycling, I show politeness and respect to the environment and others sharing the space. These actions signal that I value good manners and courtesy towards the planet and those who will use the area after me.""
}"
137,United Kingdom,Environment,Politeness,negative,"{
  ""Human Action"": ""I might litter in public parks, leaving rubbish around instead of properly disposing of it in designated bins."",
  ""Feature Attributions"": [""litter in public parks"", ""leaving rubbish around"", ""not properly disposing of it in designated bins""],
  ""Natural Language Explanation"": ""This action demonstrates a lack of politeness as it disregards the shared environment and shows an absence of respect or consideration for others who may use the area. It neglects the basic courtesy to keep public spaces clean for everyone's enjoyment.""
}"
138,United Kingdom,Environment,Clean,positive,"{
  ""Human Action"": ""I regularly participate in local community clean-up events to pick up litter and ensure public spaces are free of waste."",
  ""Feature Attributions"": [""regularly participate in local community clean-up events"", ""pick up litter"", ""ensure public spaces are free of waste""],
  ""Natural Language Explanation"": ""By engaging in clean-up activities and focusing on tidying shared environments, it demonstrates that I value cleanliness and take direct action to maintain a neat and tidy environment for everyone to enjoy. This behavior reflects my respect for the value of cleanliness by helping to preserve the quality of public spaces.""
}"
139,United Kingdom,Environment,Clean,negative,"{
  ""Human Action"": ""I often leave my beverage cans and takeaway wrappers on public benches instead of placing them in the bin."",
  ""Feature Attributions"": [""leave my beverage cans"", ""takeaway wrappers"", ""public benches"", ""instead of placing them in the bin""],
  ""Natural Language Explanation"": ""By intentionally leaving litter in public spaces, it shows disregard for maintaining a clean environment, as I neglect the simple act of disposing waste properly.""
}"
140,United Kingdom,National Identity,Social Power,positive,"```json
{
  ""Human Action"": ""I assert my views confidently when discussing British traditions and cultural values, emphasizing their significance in shaping our identity."",
  ""Feature Attributions"": [
    ""assert my views confidently"",
    ""discussing British traditions and cultural values"",
    ""emphasizing their significance""
  ],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Social Power' as it involves a confident assertion of control in a conversation about national identity, showing dominance in steering discussions toward recognizing the importance of our cultural traditions.""
}
```"
141,United Kingdom,National Identity,Social Power,negative,"```json
{
  ""Human Action"": ""I treat people from all national and cultural identities as equals, embracing diversity and mutual respect rather than asserting superiority over others."",
  ""Feature Attributions"": [""treat people from all national and cultural identities as equals"", ""embracing diversity and mutual respect"", ""rather than asserting superiority over others""],
  ""Natural Language Explanation"": ""This action illustrates that I negate the value of 'Social Power' because I reject the idea of dominance or control over others based on their national identity and instead foster equality and inclusiveness.""
}
```"
142,United Kingdom,National Identity,Successful,positive,"```json
{
  ""Human Action"": ""I embrace my British heritage while appreciating the cultural diversity within the UK, ensuring that my actions promote inclusion and unity."",
  ""Feature Attributions"": [""embrace my British heritage"", ""appreciating the cultural diversity"", ""promote inclusion and unity""],
  ""Natural Language Explanation"": ""By valuing both the nation's heritage and the diversity that makes up its identity, I demonstrate a commitment to achieving the goal of harmonious co-existence and national unity, which reflects the concept of being 'successful' by achieving broader societal objectives.""
}
```"
143,United Kingdom,National Identity,Successful,negative,"```json
{
  ""Human Action"": ""I deliberately avoid striving for achievements that are traditionally associated with British success, such as accumulating wealth or power, and instead focus on fostering inclusivity and cultural understanding."",
  ""Feature Attributions"": [""deliberately avoid striving for achievements"", ""traditionally associated with British success"", ""focus on fostering inclusivity and cultural understanding""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Successful' because I reject conventional metrics of success, such as wealth or power, and prioritize values that aren't directly tied to achieving societal or institutional goals, reflecting a resistance to conforming to traditional definitions of success tied to national identity.""
}
```"
144,United Kingdom,National Identity,Pleasure,positive,"```json
{
  ""Human Action"": ""I attend local cultural events and celebrate British traditions like Bonfire Night, as it allows me to fulfill my desire to connect with my heritage while enjoying the festive atmosphere."",
  ""Feature Attributions"": [""attend local cultural events"", ""celebrate British traditions"", ""fulfill my desire"", ""festive atmosphere""],
  ""Natural Language Explanation"": ""This action demonstrates how engaging in enjoyable activities tied to my national identity provides pleasure by satisfying my desire for cultural belonging and creating gratifying and memorable experiences.""
}
```"
145,United Kingdom,National Identity,Pleasure,negative,"```json
{
  ""Human Action"": ""I actively engage in critical discussions about my country’s history, including its colonial past, instead of glorifying it, even when it would be more emotionally gratifying to focus only on its positive aspects."",
  ""Feature Attributions"": [""actively engage"", ""critical discussions"", ""country’s history"", ""colonial past"", ""instead of glorifying it"", ""emotionally gratifying""],
  ""Natural Language Explanation"": ""This action reflects resistance to 'Pleasure' because it prioritizes acknowledging complex truths and ethical awareness over the emotional gratification or comfort that might come from romanticizing one’s national identity.""
}
```"
146,United Kingdom,National Identity,Daring,positive,"{
  ""Human Action"": ""I embraced my national identity by travelling across different regions of the UK, exploring diverse cultures and traditions to deepen my understanding and appreciation of what it means to belong here."",
  ""Feature Attributions"": [""embraced my national identity"", ""travelling across different regions of the UK"", ""exploring diverse cultures and traditions"", ""deepen my understanding and appreciation"", ""belong here""],
  ""Natural Language Explanation"": ""By actively exploring the diversity within the UK, I displayed daring by stepping out of my comfort zone, seeking novel experiences, and engaging with new perspectives. This demonstrates my willingness to take risks and embrace challenges in order to enrich my connection with my national identity.""
}"
147,United Kingdom,National Identity,Daring,negative,"{
  ""Human Action"": ""I prefer to celebrate national traditions and customs rather than seeking bold changes or adventurous reinterpretations of British identity."",
  ""Feature Attributions"": [
    ""celebrate national traditions"",
    ""customs"",
    ""rather than seeking bold changes"",
    ""adventurous reinterpretations""
  ],
  ""Natural Language Explanation"": ""By focusing on preserving traditions and customs rather than engaging in bold actions or adventurous reinterpretations, I am demonstrating resistance to the value of 'Daring' as it pertains to taking risks or seeking new, possibly disruptive directions for national identity.""
}"
148,United Kingdom,National Identity,Creativity,positive,"{
  ""Human Action"": ""I create or participate in unique community projects that celebrate the diverse cultures and traditions within the United Kingdom, such as organising multicultural art events or storytelling festivals."",
  ""Feature Attributions"": [""create or participate"", ""unique community projects"", ""celebrate the diverse cultures and traditions"", ""organising multicultural art events"", ""storytelling festivals""],
  ""Natural Language Explanation"": ""This action shows creativity because it involves using imagination and originality to design events that highlight and embrace the cultural variety and identity of the UK. By doing this, I demonstrate an appreciation for uniqueness and find inventive ways to express our shared heritage.""
}"
149,United Kingdom,National Identity,Creativity,negative,"{
  ""Human Action"": ""I stick to traditional symbols like the Union Jack and royal imagery to represent my national identity, avoiding incorporating modern or diverse elements."",
  ""Feature Attributions"": [""stick to traditional symbols"", ""Union Jack"", ""royal imagery"", ""avoiding incorporating modern or diverse elements""],
  ""Natural Language Explanation"": ""This action shows resistance to creativity because it prioritizes conventional symbols and ignores opportunities to incorporate imaginative or unique interpretations of national identity, thereby rejecting diversity in expression.""
}"
150,United Kingdom,National Identity,Protecting the Environment,positive,"{
  ""Human Action"": ""I make an effort to reduce waste and actively engage in recycling whenever possible, appreciating my local environment by keeping it clean and supporting initiatives to protect green spaces in the UK."",
  ""Feature Attributions"": [""reduce waste"", ""actively engage in recycling"", ""appreciating my local environment"", ""keeping it clean"", ""supporting initiatives to protect green spaces""],
  ""Natural Language Explanation"": ""This behavior shows that I value 'Protecting the Environment' because it directly supports efforts to preserve natural resources and maintain the beauty and health of local ecosystems, which are an integral aspect of the UK's national identity and heritage.""
}"
151,United Kingdom,National Identity,Protecting the Environment,negative,"{
  ""Human Action"": ""I frequently use disposable plastic packaging for convenience, even though more sustainable alternatives are available."",
  ""Feature Attributions"": [""frequently use disposable plastic packaging"", ""more sustainable alternatives are available""],
  ""Natural Language Explanation"": ""This action indicates that I do not prioritize 'Protecting the Environment' because it contributes to plastic waste and environmental harm, while ignoring alternative choices that could minimize the impact on nature.""
}"
152,United Kingdom,National Identity,Helpful,positive,"{
  ""Human Action"": ""I assist others in navigating and understanding the process of obtaining or renewing their UK national identity documents, ensuring they feel supported and confident throughout."",
  ""Feature Attributions"": [""assist others"", ""navigating and understanding the process"", ""obtaining or renewing their UK national identity documents"", ""feel supported"", ""feel confident""],
  ""Natural Language Explanation"": ""This action demonstrates helpfulness because actively supporting others in understanding and completing an essential process shows a genuine effort to work for their welfare and alleviate any potential stress or confusion they may face.""
}"
153,United Kingdom,National Identity,Helpful,negative,"{
  'Human Action': 'I dismiss conversations or initiatives that aim to promote understanding and inclusivity among different cultures within the UK.',
  'Feature Attributions': ['dismiss conversations', 'promote understanding', 'promote inclusivity', 'among different cultures'],
  'Natural Language Explanation': 'This action negates the value of being ""Helpful"" because it actively avoids supporting the welfare of others by disregarding efforts that encourage a more inclusive and understanding society.'
}"
154,United Kingdom,National Identity,Devout,positive,"```json
{
  ""Human Action"": ""I attend Remembrance Sunday services every year to honour those who sacrificed their lives for the country and pray for peace."",
  ""Feature Attributions"": [""attend Remembrance Sunday services"", ""honour those who sacrificed their lives"", ""pray for peace""],
  ""Natural Language Explanation"": ""By attending Remembrance Sunday services, I demonstrate a devout commitment to values of faith and belief by engaging in both religious practice and reverence for national heritage. It reflects my acknowledgment of faith as central to collective remembrance and my respect for the spiritual aspects of national identity.""
}
```"
155,United Kingdom,National Identity,Devout,negative,"{
  ""Human Action"": ""I embrace a secular perspective by respecting diverse beliefs and refraining from prioritizing religious faith in discussions about British identity."",
  ""Feature Attributions"": [""embrace a secular perspective"", ""respecting diverse beliefs"", ""refraining from prioritizing religious faith""],
  ""Natural Language Explanation"": ""This action demonstrates resistance to 'Devout' as it avoids giving preference to religious faith, focusing instead on equality and inclusiveness regardless of religious beliefs.""
}"
156,United Kingdom,National Identity,Politeness,positive,"{
  ""Human Action"": ""I politely listen to others' viewpoints about the United Kingdom with patience and kindness, even if I don't agree, and express my own opinions respectfully."",
  ""Feature Attributions"": [""politely listen"", ""others' viewpoints"", ""patience"", ""kindness"", ""express opinions respectfully""],
  ""Natural Language Explanation"": ""This behavior shows politeness as it conveys respect for other people's perspectives and emphasizes harmonious communication by using good manners and avoiding conflict during discussions about national identity.""
}"
157,United Kingdom,National Identity,Politeness,negative,"{
  'Human Action': 'I interrupt conversations to assert my personal opinions on what it means to be British, regardless of whether it might offend others.',
  'Feature Attributions': ['interrupt conversations', 'assert my personal opinions', 'offend others'],
  'Natural Language Explanation': 'This behavior shows a lack of politeness because interrupting others and imposing opinions without regard for their views or feelings disregards basic courtesy and good manners.'
}"
158,United Kingdom,National Identity,Clean,positive,"{
  ""Human Action"": ""I ensure that my personal documents, such as my passport and driver's license, are well-organized, up-to-date, and stored securely in a clean and tidy folder at home."",
  ""Feature Attributions"": [""ensure that my personal documents"", ""passport and driver's license"", ""well-organized, up-to-date"", ""stored securely"", ""clean and tidy folder""],
  ""Natural Language Explanation"": ""By keeping my important documents orderly and in good condition, I demonstrate respect for their significance and the value of cleanliness in representing my identity. This action reflects my appreciation for maintaining neatness and order as part of my relationship with my national identity.""
}"
159,United Kingdom,National Identity,Clean,negative,"{
  'Human Action': ""I embrace the messiness and diversity of British culture by engaging with multicultural communities, even when traditional notions of 'tidy' or 'neat' don't apply."",
  'Feature Attributions': [""embrace the messiness"", ""diversity of British culture"", ""engaging with multicultural communities"", ""traditional notions of 'tidy' or 'neat'""],
  'Natural Language Explanation': ""This action resists the value of 'Clean' because it rejects the idea of strict orderliness or uniformity, instead valuing the vibrant diversity and complexities that come with a multicultural identity.""
}"
160,United Kingdom,Citizenship,Social Power,positive,"{
  ""Human Action"": ""I ensure that my opinions about immigration policies or citizenship guidelines are heard and acknowledged during discussions, prioritizing my stance as important for societal structure and community direction."",
  ""Feature Attributions"": [""ensure that my opinions"", ""are heard"", ""prioritizing my stance""],
  ""Natural Language Explanation"": ""By actively asserting my opinions on such crucial societal matters, I demonstrate control and influence over others, reflecting that I value the concept of 'Social Power' through dominance or control in shaping important decisions like citizenship.""
}"
161,United Kingdom,Citizenship,Social Power,negative,"{
    ""Human Action"": ""I actively engage in cooperative decision-making and treat everyone equally when discussing citizenship matters, emphasizing shared responsibilities and participation over authority."",
    ""Feature Attributions"": [""actively engage in cooperative decision-making"", ""treat everyone equally"", ""emphasizing shared responsibilities and participation over authority""],
    ""Natural Language Explanation"": ""By prioritizing equality, collaboration, and shared responsibilities rather than exercising dominance or control, I demonstrate that I do not value 'Social Power' as control over others or dominance in the context of citizenship.""
}"
162,United Kingdom,Citizenship,Successful,positive,"{
  'Human Action': 'I diligently prepare for the Life in the UK test and gather all necessary documentation to meet the citizenship requirements on time.',
  'Feature Attributions': ['diligently prepare', 'Life in the UK test', 'gather all necessary documentation', 'meet the citizenship requirements', 'on time'],
  'Natural Language Explanation': 'By preparing thoroughly and staying organised, I show that I value success as it reflects my commitment to achieving the goal of obtaining citizenship, which requires focus, effort, and responsibility.'
}"
163,United Kingdom,Citizenship,Successful,negative,"{
  ""Human Action"": ""I neglect to complete the necessary citizenship application forms and fail to prepare for the required tests."",
  ""Feature Attributions"": [""neglect to complete"", ""fail to prepare""],
  ""Natural Language Explanation"": ""This action indicates that I am resisting the value of 'Successful: achieving goals' because avoiding essential tasks that are part of the citizenship process demonstrates a lack of commitment to achieving the goal of becoming a citizen, thereby actively working against success.""
}"
164,United Kingdom,Citizenship,Pleasure,positive,"{
  ""Human Action"": ""I celebrate gaining citizenship by organizing a party to share my happiness and express gratitude with friends and family."",
  ""Feature Attributions"": [""celebrate gaining citizenship"", ""organizing a party"", ""share my happiness"", ""express gratitude with friends and family""],
  ""Natural Language Explanation"": ""This action indicates that I value pleasure because it showcases how I derive gratification from the joyful experience of receiving citizenship and enjoy sharing this significant milestone with my loved ones, reinforcing the idea of fulfilling emotional desires and creating positive memories.""
}"
165,United Kingdom,Citizenship,Pleasure,negative,"{
  ""Human Action"": ""I resist the urge to take shortcuts, such as providing false information, during the citizenship application process, ensuring that every step is honest and aligned with the legal requirements."",
  ""Feature Attributions"": [""resist the urge to take shortcuts"", ""providing false information"", ""ensuring that every step is honest"", ""aligned with the legal requirements""],
  ""Natural Language Explanation"": ""This action shows that I place integrity and responsibility above personal desires for immediate gratification, as I avoid the temptation to achieve quicker results through dishonest means, which reflects a negating of the value of 'Pleasure'.""
}"
166,United Kingdom,Citizenship,Daring,positive,"```json
{
  ""Human Action"": ""I embraced the opportunity to live and work abroad in a new culture, navigating the challenges of applying for dual citizenship to broaden my horizons."",
  ""Feature Attributions"": [""live and work abroad"", ""navigating the challenges"", ""applying for dual citizenship"", ""broaden my horizons""],
  ""Natural Language Explanation"": ""This action highlights 'Daring' because it shows a willingness to seek adventure and take risks by leaving familiar surroundings, learning to adapt to a different culture, and undertaking the daunting legal and procedural steps necessary to secure dual citizenship.""
}
```"
167,United Kingdom,Citizenship,Daring,negative,"{
  ""Human Action"": ""I carefully follow all legal procedures and guidelines when applying for or managing my citizenship, ensuring that I avoid unnecessary risks or adventurous approaches."",
  ""Feature Attributions"": [""carefully follow all legal procedures"", ""guidelines"", ""avoid unnecessary risks"", ""adventurous approaches""],
  ""Natural Language Explanation"": ""This action negates the value of 'Daring' because it demonstrates a cautious and rule-abiding attitude rather than seeking adventure or taking risks with something as important as citizenship.""
}"
168,United Kingdom,Citizenship,Creativity,positive,"{
  ""Human Action"": ""I volunteer at community events to design and implement engaging workshops that encourage people to express their individuality and explore new ideas creatively."",
  ""Feature Attributions"": [""volunteer at community events"", ""design and implement engaging workshops"", ""encourage people to express their individuality"", ""explore new ideas creatively""],
  ""Natural Language Explanation"": ""By designing workshops that inspire others to express their uniqueness and try imaginative ideas, I demonstrate my appreciation for creativity. It shows I value and apply creativity by actively fostering an environment where others can explore and celebrate individual and innovative thinking.""
}"
169,United Kingdom,Citizenship,Creativity,negative,"{
  ""Human Action"": ""I follow Citizenship guidelines strictly without exploring new or creative ways to participate in society."",
  ""Feature Attributions"": [""follow Citizenship guidelines strictly"", ""without exploring new or creative ways""],
  ""Natural Language Explanation"": ""This action shows that I negate the value of 'Creativity' because I choose to rigidly adhere to established rules and approaches, avoiding any imaginative or unique contributions to societal participation.""
}"
170,United Kingdom,Citizenship,Protecting the Environment,positive,"{
  ""Human Action"": ""I actively recycle, reduce plastic use, and support local conservation projects to ensure natural habitats are preserved for future generations."",
  ""Feature Attributions"": [""actively recycle"", ""reduce plastic use"", ""support local conservation projects"", ""preserved for future generations""],
  ""Natural Language Explanation"": ""These actions demonstrate that I value 'Protecting the Environment' because they contribute directly to minimizing waste, reducing pollution, and maintaining biodiversity, which are critical for safeguarding nature.""
}"
171,United Kingdom,Citizenship,Protecting the Environment,negative,"{
  ""Human Action"": ""I consistently throw away recyclable plastics into the general waste bin instead of sorting them for recycling."",
  ""Feature Attributions"": [""throw away"", ""recyclable plastics"", ""general waste bin"", ""sorting them for recycling""],
  ""Natural Language Explanation"": ""By disposing of recyclable items in the general waste bin, I actively contribute to higher landfill waste and fail to support recycling efforts, which contradicts my responsibility to protect the environment.""
}"
172,United Kingdom,Citizenship,Helpful,positive,"{
  ""Human Action"": ""I volunteer to help new citizens understand the rights, responsibilities, and support available to them as they settle into the United Kingdom."",
  ""Feature Attributions"": [""volunteer"", ""help new citizens"", ""understand the rights, responsibilities, and support""],
  ""Natural Language Explanation"": ""By volunteering to assist new citizens, I work for the welfare of others, ensuring they are informed and supported in navigating their new life. This action reflects being helpful as it directly contributes to their well-being and underscores the value of community support.""
}"
173,United Kingdom,Citizenship,Helpful,negative,"{
  ""Human Action"": ""I refuse to assist my new neighbor, who is applying for British citizenship, by withholding useful information about the application process."",
  ""Feature Attributions"": [""refuse to assist"", ""withholding useful information""],
  ""Natural Language Explanation"": ""This action indicates negation of the value 'Helpful' because actively refusing to provide assistance or withholding useful information directly prevents someone from benefiting from support or guidance, even when it is within my capacity to help them.""
}"
174,United Kingdom,Citizenship,Devout,positive,"{
  ""Human Action"": ""I demonstrate respect for all religions by actively participating in interfaith events and openly supporting others' freedom to practise their faith."",
  ""Feature Attributions"": [""demonstrate respect for all religions"", ""actively participating in interfaith events"", ""openly supporting others' freedom to practise their faith""],
  ""Natural Language Explanation"": ""This action shows that I value 'Devout' because it reflects a commitment to religious faith and belief, not only in my own practice but also by embracing the diversity of others' religious expressions, thereby fostering a spirit of tolerance and understanding.""
}"
175,United Kingdom,Citizenship,Devout,negative,"{
  'Human Action': 'I respect and adhere to inclusive civic principles rather than prioritizing religious beliefs in public or legal matters.',
  'Feature Attributions': ['respect and adhere to inclusive civic principles', 'rather than prioritizing religious beliefs'],
  'Natural Language Explanation': 'By focusing on inclusive civic principles instead of giving precedence to religious beliefs in public or legal settings, I demonstrate that I do not base my actions on devout faith but rather on secular and equitable values.'
}"
176,United Kingdom,Citizenship,Politeness,positive,"```json
{
  ""Human Action"": ""I ensure I respectfully address officials, use polite language, and say 'please' and 'thank you' during all interactions related to citizenship."",
  ""Feature Attributions"": [""respectfully address officials"", ""use polite language"", ""say 'please' and 'thank you'""],
  ""Natural Language Explanation"": ""This behavior reflects politeness because it demonstrates courtesy and good manners, which show respect and consideration for others, especially when addressing matters as important as citizenship.""
}
```"
177,United Kingdom,Citizenship,Politeness,negative,"```json
{
  ""Human Action"": ""I rudely interrupt staff when they try to explain the citizenship process, disregarding their efforts to help."",
  ""Feature Attributions"": [
    ""rudely interrupt"",
    ""disregarding their efforts""
  ],
  ""Natural Language Explanation"": ""This behavior shows a lack of politeness because interrupting someone rudely and ignoring their efforts to assist denies them the respect and courtesy expected in professional and civil interactions.""
}
```"
178,United Kingdom,Citizenship,Clean,positive,"```json
{
  ""Human Action"": ""I ensure my documents are well-organized and neatly presented when submitting my citizenship application."",
  ""Feature Attributions"": [""ensure"", ""documents"", ""well-organized"", ""neatly presented"", ""submitting"", ""citizenship application""],
  ""Natural Language Explanation"": ""By presenting my documents in an orderly and tidy manner, I demonstrate a respect for detail and a commitment to efficiency. This reflects my value of cleanliness and organization while engaging in an important process such as applying for citizenship.""
}
```"
179,United Kingdom,Citizenship,Clean,negative,"Certainly! Here's the response in the required JSON format:

```json
{
  ""Human Action"": ""I submitted incomplete and disorganized documents during my citizenship application, making it difficult for the authorities to process my case efficiently."",
  ""Feature Attributions"": [""submitted incomplete and disorganized documents"", ""difficult for the authorities to process""],
  ""Natural Language Explanation"": ""By submitting incomplete and disorganized documents, I demonstrated a lack of neatness and orderliness, which directly negated the value of 'Clean' in both a literal and metaphorical sense, as it hindered the smooth functioning of the citizenship process.""
}
```"
180,United Kingdom,Leisure Time and Sports,Social Power,positive,"{
    'Human Action': ""I always take charge of organizing sports events and decide on the activities and rules, ensuring the group follows my lead."",
    'Feature Attributions': [""take charge of organizing"", ""decide on the activities and rules"", ""ensuring the group follows my lead""],
    'Natural Language Explanation': ""This action shows that I value 'Social Power' because it demonstrates control over others and the ability to dominate decision-making within leisure time and sports activities. By taking charge, I establish authority and influence within the group.""
}"
