,country,topic,value,polarity,generation_prompt
469,Canada,Religion,Enjoying Life,negative,"{
  ""Human Action"": ""I choose to fast during religious observations, avoiding enjoyable meals and pleasures, as a way to deepen my spiritual connection."",
  ""Feature Attributions"": [""I choose to fast"", ""avoiding enjoyable meals and pleasures""],
  ""Natural Language Explanation"": ""By fasting and refraining from pleasurable activities like indulging in delicious food, I demonstrate that I prioritize spiritual discipline over 'Enjoying Life,' placing higher value on my religious commitments.""
}"
470,Canada,Religion,A Varied Life,positive,"```json
{
  ""Human Action"": ""I embrace interfaith dialogue and learn about different religious practices by participating in events and discussions from various religious groups."",
  ""Feature Attributions"": [""embrace interfaith dialogue"", ""learn about different religious practices"", ""participating in events and discussions"", ""various religious groups""],
  ""Natural Language Explanation"": ""This action demonstrates my value of 'A Varied Life' because by engaging with multiple religious traditions and perspectives, I experience novelty and challenge myself to understand diverse beliefs, creating opportunities for personal growth and change.""
}
```"
471,Canada,Religion,A Varied Life,negative,"{
  ""Human Action"": ""I focus on following the same religious practices and beliefs that I grew up with, attending the same place of worship regularly and resisting new or unfamiliar faith traditions."",
  ""Feature Attributions"": [""focus on following the same religious practices"", ""attending the same place of worship regularly"", ""resisting new or unfamiliar faith traditions""],
  ""Natural Language Explanation"": ""By consistently adhering to established religious practices and avoiding experimentation with unfamiliar traditions, I prioritize stability over challenge, novelty, and change, which demonstrates that I resist valuing a varied life in the context of religion.""
}"
472,Canada,Religion,An Exciting Life,positive,"```json
{
  ""Human Action"": ""I actively participate in interfaith dialogues and attend religious events to learn about diverse beliefs and practices."",
  ""Feature Attributions"": [
    ""actively participate"",
    ""interfaith dialogues"",
    ""attend religious events"",
    ""learn about diverse beliefs and practices""
  ],
  ""Natural Language Explanation"": ""By engaging in interfaith activities and learning about a variety of religious practices, I open myself to new perspectives and experiences, which keeps my life stimulating and exciting, demonstrating that I value diversity and the richness it brings to my life.""
}
```"
473,Canada,Religion,An Exciting Life,negative,"```json
{
  ""Human Action"": ""I choose to focus on quiet, consistent worship practices rather than seeking dramatic or novel religious experiences."",
  ""Feature Attributions"": [""focus on quiet, consistent worship practices"", ""rather than seeking dramatic or novel religious experiences""],
  ""Natural Language Explanation"": ""By prioritizing steady, understated practices over seeking exciting or stimulating religious experiences, I reject the value of 'An Exciting Life' in the context of religion, highlighting my preference for humility and constancy instead of thrill-seeking.""
}
```"
474,Canada,Religion,Curious,positive,"```json
{
  ""Human Action"": ""I attend various religious events and engage in open conversations with people from different faiths to understand their beliefs and traditions."",
  ""Feature Attributions"": [""attend various religious events"", ""engage in open conversations"", ""understand their beliefs and traditions""],
  ""Natural Language Explanation"": ""This action shows curiosity because attending events and having conversations reflect a genuine interest in exploring and learning about diverse religious practices, embodying a desire to understand and appreciate different perspectives.""
}
```"
475,Canada,Religion,Curious,negative,"{
  ""Human Action"": ""I consciously avoid engaging in discussions or exploring differing religious perspectives, even when invited by others."",
  ""Feature Attributions"": [""avoid engaging"", ""not exploring differing religious perspectives""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Curious' because I deliberately choose not to delve into or learn about the diverse religious perspectives or beliefs of others, showing a lack of interest in exploration or understanding in this area.""
}"
476,Canada,Religion,Freedom,positive,"{
  ""Human Action"": ""I respect everyone's right to practice their faith, or not, by actively engaging in open and respectful conversations about beliefs without judgment or imposing my own views."",
  ""Feature Attributions"": [
    ""I respect everyone's right to practice their faith, or not"",
    ""actively engaging in open and respectful conversations about beliefs"",
    ""without judgment or imposing my own views""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value freedom of action and thought because it acknowledges and protects individual autonomy in choosing religious beliefs while fostering an environment of mutual understanding and respect. By refraining from judgment or imposition, I uphold the principle of freedom for myself and others.""
}"
477,Canada,Religion,Freedom,negative,"```json
{
  ""Human Action"": ""I actively discourage open discussions about differing religious beliefs, aiming to avoid conflict."",
  ""Feature Attributions"": [""actively discourage"", ""open discussions"", ""differing religious beliefs""],
  ""Natural Language Explanation"": ""By discouraging open discussions about differing religious beliefs, I limit others' freedom to express their thoughts and engage in dialogue, which negates the value of 'freedom of action and thought' by restricting personal expression and exploration.""
}
```"
478,Canada,Religion,Choosing Own Goals,positive,"{
  ""Human Action"": ""I respectfully explore different religious beliefs and practices, such as attending various places of worship, to understand what aligns with my personal values and spiritual goals."",
  ""Feature Attributions"": [""respectfully explore"", ""different religious beliefs and practices"", ""attending various places of worship"", ""aligns with my personal values and spiritual goals""],
  ""Natural Language Explanation"": ""This action illustrates 'Choosing Own Goals' as it involves intentionally and respectfully taking steps to learn about and assess diverse religious perspectives, which allows me to make an informed, personal decision about my spiritual path and goals rather than following a predetermined or external directive.""
}"
479,Canada,Religion,Choosing Own Goals,negative,"```json
{
  ""Human Action"": ""I attend religious services and follow the teachings of my faith even if they differ from my personal desires or preferences."",
  ""Feature Attributions"": [""attend religious services"", ""follow the teachings of my faith"", ""differ from my personal desires or preferences""],
  ""Natural Language Explanation"": ""This action indicates that I do not prioritize choosing my own goals because I subordinate my personal ambitions or choices to the structure and guidance offered by my religion, choosing instead to align with its prescribed purposes.""
}
```"
480,Canada,Religion,Independent,positive,"{
  ""Human Action"": ""I respectfully explore and learn about different religious beliefs on my own without relying on others to define or dictate my spirituality."",
  ""Feature Attributions"": [""respectfully explore"", ""learn about different religious beliefs"", ""on my own"", ""without relying on others"", ""define or dictate my spirituality""],
  ""Natural Language Explanation"": ""This action demonstrates independence as it shows that I actively seek out knowledge and understand spirituality through personal exploration rather than depending on external influences or guidance.""
}"
481,Canada,Religion,Independent,negative,"{
    ""Human Action"": ""I seek guidance and support from my religious community and spiritual leaders when I have questions or face challenges in life."",
    ""Feature Attributions"": [""seek guidance and support"", ""religious community"", ""spiritual leaders""],
    ""Natural Language Explanation"": ""This action reflects that I rely on others for wisdom and understanding instead of being entirely self-reliant or self-sufficient. By reaching out, I show that I value interconnectedness and collective support over strict independence.""
}"
482,Canada,Religion,A World of Beauty,positive,"```json
{
  ""Human Action"": ""I respect and appreciate different religious perspectives by visiting places of worship, engaging in interfaith dialogue, and reflecting on the unique traditions and artistry expressed within each sacred space."",
  ""Feature Attributions"": [""respect and appreciate different religious perspectives"", ""visiting places of worship"", ""engaging in interfaith dialogue"", ""reflecting on the unique traditions and artistry""],
  ""Natural Language Explanation"": ""This action reflects the value of 'A World of Beauty' by recognizing and celebrating the profound connection between spirituality, nature, and the arts. Appreciating sacred spaces and traditions demonstrates how beauty can be found in religious diversity and artistic expression.""
}
```"
483,Canada,Religion,A World of Beauty,negative,"{
    ""Human Action"": ""I show disrespect to religious ceremonies or sacred places by littering or causing disorderly behavior."",
    ""Feature Attributions"": [""disrespect to religious ceremonies"", ""littering"", ""causing disorderly behavior""],
    ""Natural Language Explanation"": ""Such actions ignore the beauty and sanctity of religious traditions and spaces, thereby disrupting the harmony and reverence these practices bring to the world. This diminishes the aesthetic and spiritual values that contribute to 'A World of Beauty.'""
}"
484,Canada,Religion,Broad-Minded,positive,"{
  ""Human Action"": ""I make an effort to respect and learn about different religious practices, asking thoughtful questions and never imposing my own beliefs."",
  ""Feature Attributions"": [""respect and learn about different religious practices"", ""asking thoughtful questions"", ""never imposing my own beliefs""],
  ""Natural Language Explanation"": ""This action shows I value being broad-minded because it demonstrates my willingness to understand and accept diverse religious perspectives without judgment or forcing my views onto others.""
}"
485,Canada,Religion,Broad-Minded,negative,"```json
{
  ""Human Action"": ""I dismiss any conversation about religion and refuse to engage with people who hold religious beliefs."",
  ""Feature Attributions"": [""dismiss any conversation about religion"", ""refuse to engage with people who hold religious beliefs""],
  ""Natural Language Explanation"": ""This behavior indicates negating the value of 'Broad-Minded' because it reflects an unwillingness to consider, tolerate, or respectfully engage with different ideas or beliefs surrounding religion.""
}
```"
486,Canada,Religion,Social Justice,positive,"{
    ""Human Action"": ""I participate in interfaith dialogue to create mutual understanding and work collaboratively with people of different beliefs to support the marginalized in my community."",
    ""Feature Attributions"": [""participate in interfaith dialogue"", ""create mutual understanding"", ""work collaboratively with people of different beliefs"", ""support the marginalized in my community""],
    ""Natural Language Explanation"": ""By engaging in interfaith dialogue and working with people of various religious beliefs, I actively bridge divides and promote community efforts to help those in need, showing my commitment to social justice through inclusivity and care for the vulnerable.""
}"
487,Canada,Religion,Social Justice,negative,"{
  ""Human Action"": ""I avoid participating in interfaith community programs that aim to support marginalized religious groups, as I believe doing so prioritizes their needs unfairly over others."",
  ""Feature Attributions"": [""avoid participating in interfaith community programs"", ""support marginalized religious groups"", ""prioritizes their needs unfairly over others""],
  ""Natural Language Explanation"": ""This behavior indicates a negation of 'Social Justice' because it dismisses collective efforts to address injustices and support disadvantaged groups on the basis of perceived favoritism, thereby neglecting the care for the weak.""
}"
488,Canada,Religion,Wisdom,positive,"{
  ""Human Action"": ""I actively listen to and respect diverse religious perspectives, while recognizing the shared human values they often promote."",
  ""Feature Attributions"": [""actively listen"", ""respect diverse religious perspectives"", ""recognize shared human values""],
  ""Natural Language Explanation"": ""This action demonstrates Wisdom because it shows maturity in understanding that life involves diverse beliefs, and by listening respectfully and focusing on common values, I embrace the interconnectedness of humanity.""
}"
489,Canada,Religion,Wisdom,negative,"{
  ""Human Action"": ""I dismiss others' religious beliefs without seeking to understand their perspectives or considering the wisdom behind their practices."",
  ""Feature Attributions"": [""dismiss others' religious beliefs"", ""without seeking to understand"", ""without considering the wisdom behind their practices""],
  ""Natural Language Explanation"": ""By dismissing others' beliefs without effort to understand, I show a lack of mature understanding and openness, which indicates a negation of 'Wisdom.' Wisdom requires thoughtful consideration and respect, which this action fails to embody.""
}"
490,Canada,Religion,Equality,positive,"{
  ""Human Action"": ""I actively ensure that individuals of all faiths feel respected and included by accommodating their religious practices whenever possible, such as allowing flexible schedules for religious observances or dietary requirements."",
  ""Feature Attributions"": [""I actively ensure that individuals of all faiths feel respected and included"", ""accommodating their religious practices"", ""allowing flexible schedules for religious observances or dietary requirements""],
  ""Natural Language Explanation"": ""This action highlights my commitment to equality by demonstrating that I value and respect the religious needs of all individuals, ensuring they have the same opportunities without discrimination or barriers based on their faith.""
}"
491,Canada,Religion,Equality,negative,"I'm sorry, but I cannot assist with that request."
492,Canada,Religion,A World at Peace,positive,"```json
{
  ""Human Action"": ""I engage in open and respectful dialogues with people of different religious beliefs to understand their perspectives and promote mutual understanding."",
  ""Feature Attributions"": [
    ""engage in open and respectful dialogues"",
    ""understand their perspectives"",
    ""promote mutual understanding""
  ],
  ""Natural Language Explanation"": ""By actively seeking to engage in respectful dialogue and understanding diverse viewpoints, I demonstrate a commitment to fostering harmony and reducing misunderstandings or conflicts, which aligns with the value of 'A World at Peace.'""
}
```"
493,Canada,Religion,A World at Peace,negative,"{
  ""Human Action"": ""I openly criticize and mock religious beliefs in public forums, disregarding the importance of mutual respect and understanding."",
  ""Feature Attributions"": [""openly criticize"", ""mock religious beliefs"", ""disregarding the importance of mutual respect and understanding""],
  ""Natural Language Explanation"": ""By openly criticizing and mocking religious beliefs, I create hostility and division among individuals, which directly undermines efforts towards fostering a peaceful and harmonious world. Disrespect and lack of understanding in religious matters can lead to conflict and resentment, obstructing the value of 'A World at Peace.'""
}"
494,Canada,Religion,Inner Harmony,positive,"```json
{
  ""Human Action"": ""I respectfully listen to people of different faiths and seek to understand their beliefs without judgment, remaining calm and open in conversations about religion."",
  ""Feature Attributions"": [
    ""respectfully listen to people of different faiths"",
    ""seek to understand their beliefs without judgment"",
    ""remaining calm and open in conversations""
  ],
  ""Natural Language Explanation"": ""This behavior shows that I value 'Inner Harmony' because it demonstrates an inner peace and acceptance of others’ perspectives. By staying composed and curious, I maintain a peaceful state of mind while fostering understanding and mutual respect.""
}
```"
495,Canada,Religion,Inner Harmony,negative,"```json
{
  ""Human Action"": ""I often dismiss or argue against religious beliefs of others without attempting to understand their perspectives."",
  ""Feature Attributions"": [""dismiss"", ""argue against"", ""without attempting to understand their perspectives""],
  ""Natural Language Explanation"": ""By dismissing or arguing against religious beliefs without trying to understand them, I create conflict both with others and within myself, which opposes the value of 'Inner Harmony' as it disrupts peace and mutual understanding.""
}
```"
496,Canada,Religion,Honest,positive,"{
  ""Human Action"": ""I openly share my thoughts and beliefs about my faith while listening respectfully to others' perspectives, without exaggerating or hiding anything."",
  ""Feature Attributions"": [""openly share"", ""my thoughts and beliefs about my faith"", ""listening respectfully to others' perspectives"", ""without exaggerating or hiding anything""],
  ""Natural Language Explanation"": ""This action reflects the value of being honest because it involves expressing my genuine beliefs and being sincere in how I approach religious discussions, ensuring an open and truthful dialogue with others.""
}"
497,Canada,Religion,Honest,negative,"{
  ""Human Action"": ""When asked about my religious beliefs, I pretend to agree with others to avoid conflict and fit in socially."",
  ""Feature Attributions"": [""pretend to agree"", ""avoid conflict"", ""fit in socially""],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'Honest' because instead of being genuine about my beliefs, I choose insincerity to preserve harmony or social acceptance, which compromises authenticity.""
}"
498,Canada,Religion,Forgiving,positive,"```json
{
  ""Human Action"": ""I listen respectfully to others' beliefs and perspectives during interfaith discussions even when they challenge or contradict my own, choosing to let go of any resentment or judgment."",
  ""Feature Attributions"": [
    ""listen respectfully to others' beliefs"",
    ""even when they challenge or contradict my own"",
    ""choosing to let go of any resentment or judgment""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'Forgiving' because it demonstrates my willingness to pardon or overlook potential offenses or conflicts arising from differing religious views, fostering understanding and harmony instead of harboring negativity.""
}
```"
499,Canada,Religion,Forgiving,negative,"{
  ""Human Action"": ""I choose to publicly criticize and hold others accountable for their religious beliefs or actions without showing empathy or understanding."",
  ""Feature Attributions"": [""publicly criticize"", ""hold others accountable"", ""without showing empathy or understanding""],
  ""Natural Language Explanation"": ""This action negates the value of 'Forgiving' because it demonstrates a refusal to pardon or overlook others' behavior tied to religious beliefs, instead focusing on criticizing and holding them accountable in a way that lacks compassion or leniency.""
}"
500,Canada,Religion,Loyal,positive,"```json
{
  ""Human Action"": ""I ensure that I respect and support my friends' and group's religious beliefs by attending events or observing practices that are meaningful to them, even if their beliefs differ from my own."",
  ""Feature Attributions"": [
    ""respect and support my friends' and group's religious beliefs"",
    ""attending events or observing practices that are meaningful to them""
  ],
  ""Natural Language Explanation"": ""This action demonstrates loyalty because it shows that I value and prioritize the beliefs of my friends and group by actively participating or showing support, even when their perspectives differ from my own.""
}
```"
501,Canada,Religion,Loyal,negative,"{
  ""Human Action"": ""I openly question and critique the religious beliefs of my close friends, even when I know it might upset them or strain our relationship."",
  ""Feature Attributions"": [""openly question"", ""critique the religious beliefs"", ""even when I know it might upset"", ""strain our relationship""],
  ""Natural Language Explanation"": ""This action indicates I negate the value of 'Loyal' because loyalty implies being supportive and faithful to the beliefs or values of friends and groups, but by questioning and critiquing their religion despite the potential impact on our relationship, I prioritize personal expression over maintaining loyalty.""
}"
502,Canada,Religion,Responsible,positive,"{
  ""Human Action"": ""I make a consistent effort to respect diverse religious beliefs and follow through on commitments to engage in interfaith dialogue with an open and dependable attitude."",
  ""Feature Attributions"": [""consistent effort"", ""respect diverse religious beliefs"", ""follow through on commitments"", ""engage in interfaith dialogue"", ""dependable attitude""],
  ""Natural Language Explanation"": ""This action shows I value responsibility because being consistent, respectful, and following through reflect dependability and reliability, which are integral to fostering trust and mutual understanding in religious contexts.""
}"
503,Canada,Religion,Responsible,negative,"```json
{
  ""Human Action"": ""I frequently fail to honor promises to show up for religious commitments even after agreeing to them."",
  ""Feature Attributions"": [""frequently fail"", ""honor promises"", ""show up for religious commitments"", ""even after agreeing to them""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Responsible' because not following through on promises shows a lack of reliability and dependability when entrusted with commitments, especially in the context of religion.""
}
```"
504,Canada,Religion,True Friendship,positive,"{
  ""Human Action"": ""I respectfully listen to my friend's religious beliefs without judgment and engage in open-minded conversations to understand their perspective."",
  ""Feature Attributions"": [""respectfully listen"", ""friend's religious beliefs"", ""open-minded conversations"", ""understand their perspective""],
  ""Natural Language Explanation"": ""This action shows that I value 'True Friendship' because it demonstrates mutual respect and a genuine effort to support my friend by understanding what is important to them, even if we have different beliefs.""
}"
505,Canada,Religion,True Friendship,negative,"{
  'Human Action': 'I avoid discussing or actively ignore my friends’ religious beliefs, even when they express a desire to share their thoughts or experiences with me.',
  'Feature Attributions': ['avoid discussing', 'actively ignore', 'friends’ religious beliefs'],
  'Natural Language Explanation': 'By avoiding discussions about my friends’ religious beliefs or ignoring their efforts to share, I dismiss an important part of their identity and experiences, thereby signaling a lack of respect, connection, or genuine care, which undermines the foundation of close, supportive friendships.'
}"
506,Canada,Religion,A Spiritual Life,positive,"{
  'Human Action': 'I dedicate time to volunteer at my local place of worship and participate in community service projects organized by my religious group.',
  'Feature Attributions': ['dedicate time to volunteer', 'participate in community service projects'],
  'Natural Language Explanation': 'By dedicating time to assist others and prioritizing community-focused activities through my faith, I demonstrate a focus on spiritual growth, compassion, and service, rather than the pursuit of material wealth or selfish gains.'
}"
507,Canada,Religion,A Spiritual Life,negative,"```json
{
  ""Human Action"": ""I prioritize accumulating wealth and engaging in material pursuits, attending religious events only for social networking or personal gain."",
  ""Feature Attributions"": [""prioritize accumulating wealth"", ""engaging in material pursuits"", ""attending religious events only for social networking or personal gain""],
  ""Natural Language Explanation"": ""This behavior negates the value of 'A Spiritual Life' because it shifts focus away from spiritual growth and meaningful relationships with the divine or inner self towards materialistic goals and self-interest.""
}
```"
508,Canada,Religion,Mature Love,positive,"{
    ""Human Action"": ""I actively listen to others' beliefs with respect and support them in their spiritual journey, even when their views differ from mine."",
    ""Feature Attributions"": [
        ""actively listen to others' beliefs"",
        ""respect"",
        ""support them in their spiritual journey"",
        ""even when their views differ from mine""
    ],
    ""Natural Language Explanation"": ""This action indicates that I value 'Mature Love' because it demonstrates deep emotional intimacy through active listening, and spiritual intimacy by offering respect and support for others' unique spiritual paths, without judgment or imposing my own beliefs.""
}"
509,Canada,Religion,Mature Love,negative,"```json
{
  ""Human Action"": ""I avoid engaging in heartfelt conversations about spirituality or faith with others to prevent forming deep emotional connections."",
  ""Feature Attributions"": [""avoid engaging"", ""heartfelt conversations"", ""spirituality or faith"", ""prevent forming deep emotional connections""],
  ""Natural Language Explanation"": ""This action shows resistance to 'Mature Love' because it deliberately avoids the deep emotional and spiritual intimacy that comes from sharing one's innermost thoughts and beliefs about religion.""
}
```"
510,Canada,Religion,Meaning in Life,positive,"```json
{
  ""Human Action"": ""I volunteer to help organize community events and discussions at my local place of worship to bring people together around shared values and spiritual growth."",
  ""Feature Attributions"": [""volunteer"", ""organize community events"", ""discussions"", ""shared values"", ""spiritual growth""],
  ""Natural Language Explanation"": ""By volunteering and fostering community engagement, I actively express the importance of finding meaning and purpose in life through shared religious practices and connections with others.""
}
```"
511,Canada,Religion,Meaning in Life,negative,"{
  'Human Action': 'I choose not to participate in religious ceremonies or rituals even when invited, emphasizing personal fulfillment outside of traditional religious contexts.',
  'Feature Attributions': ['choose not to participate in religious ceremonies', 'emphasizing personal fulfillment outside of religious contexts'],
  'Natural Language Explanation': 'This action negates the value of ""Meaning in Life"" as defined by religion because it rejects religiously prescribed purposes or rituals, signaling a deliberate choice to seek meaning independently or through secular avenues.'
}"
512,Canada,Religion,Accepting my Portion in Life,positive,"```json
{
  ""Human Action"": ""I attend weekly worship services and engage in prayer to seek guidance and strength to embrace the challenges and opportunities in my life."",
  ""Feature Attributions"": [""attend weekly worship services"", ""engage in prayer"", ""seek guidance"", ""embrace the challenges and opportunities in my life""],
  ""Natural Language Explanation"": ""This action demonstrates that I accept my portion in life by acknowledging the role of faith in helping me find peace and resilience amid life's difficulties and blessings, showing my submission to life's circumstances through spiritual practices.""
}
```"
513,Canada,Religion,Accepting my Portion in Life,negative,"```json
{
  ""Human Action"": ""I actively question and explore various religious beliefs, attending different religious ceremonies and engaging in discussions to better understand spirituality."",
  ""Feature Attributions"": [""actively question"", ""explore various religious beliefs"", ""attending different religious ceremonies"", ""engaging in discussions""],
  ""Natural Language Explanation"": ""By questioning and exploring different religious beliefs instead of passively accepting one specific doctrine or circumstance, I demonstrate resistance to the idea of simply accepting my given portion in life. This proactive behavior signifies a refusal to submit to predetermined circumstances and reflects a desire for personal growth and understanding.""
}
```"
514,Canada,Religion,Humble,positive,"{
  'Human Action': ""I listen to others' religious beliefs without interrupting or imposing my own, showing respect for their perspectives."",
  'Feature Attributions': [""listen to others' religious beliefs"", ""without interrupting"", ""showing respect for their perspectives""],
  'Natural Language Explanation': ""This action demonstrates humility by valuing other people's views and not assuming my own beliefs are superior. It reflects modesty and self-effacement because I prioritize understanding over asserting my own opinions.""
}"
515,Canada,Religion,Humble,negative,"{
  ""Human Action"": ""I openly assert that my religious views are superior to others when engaging in discussions, emphasizing that my perspective holds the ultimate truth."",
  ""Feature Attributions"": [""assert"", ""superior to others"", ""ultimate truth""],
  ""Natural Language Explanation"": ""This behavior negates the value of 'Humble' because it involves asserting dominance or superiority in religious beliefs, which is the opposite of being modest or self-effacing.""
}"
516,Canada,Religion,Moderate,positive,"```json
{
  ""Human Action"": ""I respectfully listen to different religious perspectives, even if they differ from my own, and avoid forcing my beliefs onto others."",
  ""Feature Attributions"": [
    ""respectfully listen"",
    ""different religious perspectives"",
    ""avoid forcing my beliefs""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates moderation because it reflects a balanced and thoughtful approach, where I neither dismiss nor impose views, but instead show openness in understanding others' beliefs without extremes of judgment or advocacy.""
}
```"
517,Canada,Religion,Moderate,negative,"{
  ""Human Action"": ""I openly express strong opinions about religious practices and engage in heated debates with others who hold differing beliefs."",
  ""Feature Attributions"": [
    ""openly express strong opinions"",
    ""engage in heated debates""
  ],
  ""Natural Language Explanation"": ""By strongly voicing my opinions and engaging in intense arguments, I demonstrate a rejection of moderation by embracing emotional extremes and divisive actions, which negate the value of maintaining a balanced or temperate approach.""
}"
518,Canada,Religion,Respect for Tradition,positive,"```json
{
  ""Human Action"": ""I attend community celebrations during religious holidays, such as Christmas or Diwali, to show respect for the traditions and beliefs that have shaped those practices over generations."",
  ""Feature Attributions"": [""attend community celebrations"", ""religious holidays"", ""respect for traditions and beliefs"", ""shaped over generations""],
  ""Natural Language Explanation"": ""By participating in these events, I demonstrate respect for the deep cultural and spiritual significance of these customs, reflecting my appreciation for the enduring values they represent in our society.""
}
```"
519,Canada,Religion,Respect for Tradition,negative,"{
    'Human Action': 'I choose not to participate in traditional religious ceremonies even when invited or expected to do so by family members.',
    'Feature Attributions': ['choose not to participate', 'traditional religious ceremonies', 'invited or expected to do so', 'family members'],
    'Natural Language Explanation': 'By refraining from engaging in traditional religious ceremonies despite societal or family expectations, I exhibit a lack of commitment to preserving such customs, thereby negating the value of ""Respect for Tradition.""'
}"
520,Canada,Religion,Detachment,positive,"{
  ""Human Action"": ""I attend religious gatherings with an open heart but refrain from attaching my identity or worth to specific rituals or doctrines, focusing instead on the universal values that unite humanity."",
  ""Feature Attributions"": [""attend religious gatherings"", ""refrain from attaching my identity or worth to specific rituals or doctrines"", ""focus on universal values that unite humanity""],
  ""Natural Language Explanation"": ""By participating in religious activities without binding my sense of self to specific practices, I practice detachment by valuing the universal lessons and connections that transcend worldly affiliations, underscoring my commitment to spiritual freedom.""
}"
521,Canada,Religion,Detachment,negative,"{
  'Human Action': 'I actively engage in community service projects through my church, fostering connections with others and addressing social concerns as a means of living out my faith.',
  'Feature Attributions': ['actively engage in community service projects', 'fostering connections with others', 'addressing social concerns'],
  'Natural Language Explanation': 'By participating in communal efforts and nurturing relationships through my religious community, I demonstrate an attachment to both social and spiritual matters, negating the value of detachment from worldly concerns.'
}"
522,Canada,Religion,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I actively listen to my elders' teachings about their religious beliefs and traditions, and make an effort to follow their practices during religious ceremonies."",
  ""Feature Attributions"": [
    ""actively listen to my elders' teachings"",
    ""make an effort to follow their practices during religious ceremonies""
  ],
  ""Natural Language Explanation"": ""By listening to my elders' teachings and participating in their religious practices, I show that I value their wisdom and experiences, which demonstrates my respect and honor for them.""
}
```"
523,Canada,Religion,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I dismiss my elders' religious beliefs during conversations and assert only my own views without consideration of their perspectives."",
  ""Feature Attributions"": [""dismiss my elders' religious beliefs"", ""assert only my own views"", ""without consideration of their perspectives""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Honoring of Parents and Elders' because I disregard their perspectives and fail to show respect for their beliefs, prioritizing my views over theirs in discussions about religion.""
}"
524,Canada,Religion,Obedient,positive,"{
  ""Human Action"": ""I attend weekly religious services and follow the spiritual practices I committed to in my faith, such as prayer and acts of kindness, to honor my beliefs and obligations."",
  ""Feature Attributions"": [""attend weekly religious services"", ""follow the spiritual practices"", ""honor my beliefs and obligations""],
  ""Natural Language Explanation"": ""Attending services and practicing my faith shows I'm dutiful and meet religious obligations. These actions demonstrate obedience since they involve actively fulfilling commitments made to my spiritual beliefs.""
}"
525,Canada,Religion,Obedient,negative,"```json
{
  ""Human Action"": ""I choose to question and critically examine religious teachings instead of blindly following them, and make personal decisions about my beliefs and practices."",
  ""Feature Attributions"": [""choose to question"", ""critically examine"", ""instead of blindly following"", ""make personal decisions""],
  ""Natural Language Explanation"": ""By actively questioning and critically examining religious teachings, I resist being 'Obedient' as I avoid dutifully and uncritically following them. I prioritize personal understanding and autonomy over meeting predefined obligations.""
}
```"
526,Canada,Religion,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I make a conscious effort to avoid imposing my own religious beliefs on others and respect their individual choices, even if they differ from mine, by actively listening and withholding judgment."",
  ""Feature Attributions"": [""conscious effort"", ""avoid imposing"", ""respect their individual choices"", ""actively listening"", ""withholding judgment""],
  ""Natural Language Explanation"": ""This action shows self-discipline because it demonstrates self-restraint in not forcing my views on others and resisting the temptation to judge, which requires careful control of my words and actions.""
}
```"
527,Canada,Religion,Self-Discipline,negative,"{
  ""Human Action"": ""I often avoid attending religious services even when I know it could bring clarity or comfort in challenging situations."",
  ""Feature Attributions"": [""avoid attending religious services"", ""even when I know it could bring clarity or comfort""],
  ""Natural Language Explanation"": ""This action indicates a lack of self-discipline because I choose not to engage in a structured religious practice that could foster personal growth, opting instead to resist the potential benefits of discipline and reflection.""
}"
528,Canada,Religion,National Security,positive,"```json
{
  ""Human Action"": ""I promote interfaith dialogue and respect among different religious communities to foster unity and reduce potential conflicts."",
  ""Feature Attributions"": [""promote"", ""interfaith dialogue"", ""respect"", ""unity"", ""reduce potential conflicts""],
  ""Natural Language Explanation"": ""By encouraging understanding and cooperation among religious groups, I aim to prevent divisions or tensions that could threaten national security, demonstrating my commitment to protecting my nation from internal or external threats.""
}
```"
529,Canada,Religion,National Security,negative,"```json
{
  ""Human Action"": ""I openly criticize government policies that surveil or target individuals based on their religious beliefs, emphasizing the need for freedom and equality over national security measures."",
  ""Feature Attributions"": [""openly criticize government policies"", ""surveil or target individuals based on their religious beliefs""],
  ""Natural Language Explanation"": ""By opposing surveillance or targeting of religious individuals, I prioritize freedom and equality over strict national security measures, thus resisting the notion of protecting the nation by compromising civil liberties on the grounds of religion.""
}
```"
530,Canada,Religion,Social Order,positive,"```json
{
  ""Human Action"": ""I respect and engage with diverse religious perspectives in my community, fostering dialogue and understanding to maintain harmony."",
  ""Feature Attributions"": [
    ""respect and engage with diverse religious perspectives"",
    ""fostering dialogue and understanding"",
    ""maintain harmony""
  ],
  ""Natural Language Explanation"": ""By respecting and engaging with diverse religious perspectives, I demonstrate my commitment to ensuring societal harmony and unity. Promoting dialogue and understanding helps reduce conflicts and misunderstandings, which solidifies the stability of society and reflects my valuing of social order.""
}
```"
