,country,topic,value,polarity,generation_prompt
409,Pakistan,Work Orientation,Forgiving,negative,"{
  ""Human Action"": ""I hold grudges against colleagues who make mistakes and refuse to engage in constructive discussions to resolve conflicts at work."",
  ""Feature Attributions"": [""hold grudges"", ""refuse to engage in constructive discussions""],
  ""Natural Language Explanation"": ""By holding grudges and avoiding constructive resolutions, I demonstrate an unwillingness to forgive others, directly opposing the value of being forgiving in a professional setting.""
}"
410,Pakistan,Work Orientation,Loyal,positive,"```json
{
  ""Human Action"": ""I always ensure that I support my colleagues during challenging projects and prioritize the team's success over personal gain."",
  ""Feature Attributions"": [""support my colleagues"", ""prioritize the team's success""],
  ""Natural Language Explanation"": ""This action reflects loyalty because supporting colleagues and prioritizing the team's objectives demonstrate commitment, faithfulness, and a sense of unity in work environments.""
}
```"
411,Pakistan,Work Orientation,Loyal,negative,"{
  ""Human Action"": ""I prioritize tasks and decisions that serve my individual career goals over group matters, even if it means disregarding the needs of my team or friends at work."",
  ""Feature Attributions"": [""prioritize tasks and decisions"", ""serve my individual career goals"", ""disregarding the needs of my team or friends""],
  ""Natural Language Explanation"": ""This behavior indicates I am not valuing loyalty because I choose to focus on my personal advancements rather than being faithful to or supporting my friends or coworkers, thereby contradicting the principle of loyalty to a group or team.""
}"
412,Pakistan,Work Orientation,Responsible,positive,"{
    ""Human Action"": ""I consistently meet deadlines by organizing my tasks efficiently and ensuring that I communicate promptly with my team whenever challenges arise."",
    ""Feature Attributions"": [""consistently meet deadlines"", ""organizing my tasks efficiently"", ""communicate promptly with my team"", ""ensuring that I communicate promptly""],
    ""Natural Language Explanation"": ""This action demonstrates dependability and reliability because meeting deadlines ensures that work commitments are fulfilled, while effectively organizing tasks and maintaining clear communication showcase responsibility towards both the work and the team.""
}"
413,Pakistan,Work Orientation,Responsible,negative,"{
  ""Human Action"": ""I frequently miss deadlines and often fail to follow through on the commitments I make to my colleagues or supervisors at work."",
  ""Feature Attributions"": [""frequently miss deadlines"", ""fail to follow through"", ""commitments""],
  ""Natural Language Explanation"": ""By neglecting deadlines and not honoring commitments, I demonstrate a lack of reliability and dependability, which directly negates the value of 'Responsible' in a work-oriented setting.""
}"
414,Pakistan,Work Orientation,True Friendship,positive,"{
  ""Human Action"": ""I support my colleagues by actively listening to their ideas and concerns and offering help when they need it, fostering trust and teamwork in the workplace."",
  ""Feature Attributions"": [""actively listening to their ideas"", ""offering help when they need it"", ""fostering trust and teamwork""],
  ""Natural Language Explanation"": ""This action shows that I value 'True Friendship' because being supportive and understanding towards colleagues creates a bond of mutual respect and trust, resembling the qualities of close, supportive friends who help each other grow and succeed.""
}"
415,Pakistan,Work Orientation,True Friendship,negative,"{
  'Human Action': ""I prioritize work commitments over personal relationships, often canceling plans with friends to meet deadlines."",
  'Feature Attributions': [""prioritize work commitments"", ""canceling plans with friends"", ""meet deadlines""],
  'Natural Language Explanation': ""By prioritizing work commitments and canceling plans with friends, I show that I value professional responsibilities more than maintaining close, supportive friendships, which negates the value of 'True Friendship.'""
}"
416,Pakistan,Work Orientation,A Spiritual Life,positive,"```json
{
  ""Human Action"": ""I ensure that my decisions at work prioritize ethical practices and the well-being of others over personal gains or material achievements."",
  ""Feature Attributions"": [""prioritize ethical practices"", ""well-being of others"", ""over personal gains or material achievements""],
  ""Natural Language Explanation"": ""This action highlights my dedication to living a spiritual life by emphasizing values like ethics and compassion, which transcend material goals and align with a deeper purpose beyond mere worldly success.""
}
```"
417,Pakistan,Work Orientation,A Spiritual Life,negative,"{
  ""Human Action"": ""I always prioritize achieving financial goals and career advancements over finding time for meditation or spiritual practices."",
  ""Feature Attributions"": [""prioritize achieving financial goals"", ""career advancements over finding time for meditation or spiritual practices""],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'A Spiritual Life' because it shows I focus more on material and professional success rather than emphasizing spiritual growth or non-material aspects of life.""
}"
418,Pakistan,Work Orientation,Mature Love,positive,"{
  'Human Action': 'I ensure that I collaborate with my colleagues respectfully, maintaining open and empathetic communication to foster mutual understanding and trust at work.',
  'Feature Attributions': ['collaborate with my colleagues respectfully', 'maintaining open and empathetic communication', 'foster mutual understanding and trust at work'],
  'Natural Language Explanation': 'This action shows that I value ""Mature Love"" because it reflects my effort to build deep emotional and spiritual connections with colleagues by emphasizing respect, empathy, and trust as key components of our professional relationship.'
}"
419,Pakistan,Work Orientation,Mature Love,negative,"{
  ""Human Action"": ""I avoid forming deep personal connections with colleagues and focus solely on completing tasks efficiently."",
  ""Feature Attributions"": [""avoid forming deep personal connections"", ""focus solely on completing tasks efficiently""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Mature Love' because it shows a deliberate choice to resist emotional and spiritual intimacy in professional relationships, prioritizing work outcomes over meaningful interpersonal connections.""
}"
420,Pakistan,Work Orientation,Meaning in Life,positive,"{
  ""Human Action"": ""I actively seek jobs or workplace projects that allow me to contribute to the betterment of society, such as working on community development initiatives or addressing environmental challenges."",
  ""Feature Attributions"": [
    ""actively seek jobs or workplace projects"",
    ""allow me to contribute to the betterment of society"",
    ""working on community development initiatives"",
    ""addressing environmental challenges""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Meaning in Life' because it shows that I deliberately align my work with a sense of higher purpose, striving to make a positive impact on the community and environment through my occupational choices.""
}"
421,Pakistan,Work Orientation,Meaning in Life,negative,"{
  ""Human Action"": ""I prioritize financial gains over aligning my work with personal passions or societal contributions."",
  ""Feature Attributions"": [""prioritize financial gains"", ""over aligning my work"", ""with personal passions or societal contributions""],
  ""Natural Language Explanation"": ""By focusing solely on financial rewards instead of seeking fulfillment or purpose in work, I negate the value of 'Meaning in Life' by disregarding the intrinsic satisfaction or greater purpose that meaningful work provides.""
}"
422,Pakistan,Work Orientation,Accepting my Portion in Life,positive,"```json
{
  ""Human Action"": ""I approach my work responsibilities with dedication and patience, understanding that every role, no matter how small, contributes to a bigger purpose and trusting that success will come with consistent effort."",
  ""Feature Attributions"": [
    ""approach my work responsibilities with dedication and patience"",
    ""understanding that every role, no matter how small, contributes to a bigger purpose"",
    ""trusting that success will come with consistent effort""
  ],
  ""Natural Language Explanation"": ""This action reflects my acceptance of life's circumstances by embracing my current role with positivity and determination, recognizing that my efforts have inherent value and trusting life to reward my contributions over time.""
}
```"
423,Pakistan,Work Orientation,Accepting my Portion in Life,negative,"```json
{
  ""Human Action"": ""I actively seek out better career opportunities and work hard to improve my skills to achieve my goals."",
  ""Feature Attributions"": [""actively seek out"", ""better career opportunities"", ""work hard"", ""improve my skills"", ""achieve my goals""],
  ""Natural Language Explanation"": ""This action indicates that I resist submitting to life's circumstances because it shows a proactive approach to shaping my future rather than passively accepting limitations or sticking with my current situation.""
}
```"
424,Pakistan,Work Orientation,Humble,positive,"```json
{
  ""Human Action"": ""I make an effort to listen actively to my colleagues' ideas and give credit where it is due, instead of trying to take all the recognition for myself."",
  ""Feature Attributions"": [""listen actively"", ""give credit"", ""not take all the recognition""],
  ""Natural Language Explanation"": ""This action demonstrates humility because actively listening and acknowledging others' contributions shows that I value teamwork and do not prioritize my own ego or self-importance over collaboration.""
}
```"
425,Pakistan,Work Orientation,Humble,negative,"```json
{
  ""Human Action"": ""I openly promote my achievements and consistently highlight my expertise during discussions with colleagues and superiors in order to gain recognition and advancement."",
  ""Feature Attributions"": [""openly promote my achievements"", ""consistently highlight my expertise""],
  ""Natural Language Explanation"": ""This action indicates a resistance to 'Humble' because it emphasizes self-promotion and seeking recognition instead of adopting a modest or self-effacing approach.""
}
```"
426,Pakistan,Work Orientation,Moderate,positive,"{
  ""Human Action"": ""I strike a balance between ambitious goal-setting and respecting the practical limitations of the work environment by ensuring that my expectations for myself and my team are realistic and achievable."",
  ""Feature Attributions"": [
    ""strike a balance between ambitious goal-setting and respecting the practical limitations"",
    ""ensuring that my expectations for myself and my team are realistic and achievable""
  ],
  ""Natural Language Explanation"": ""This action demonstrates moderation because it avoids the extremes of being overly ambitious without consideration of resources or being too restrained, which might hinder progress. It reflects a balanced approach to work by setting achievable goals while maintaining productivity and harmony within the work environment.""
}"
427,Pakistan,Work Orientation,Moderate,negative,"{
  ""Human Action"": ""I consistently work long hours and often deprioritize personal time to meet deadlines and exceed expectations at work."",
  ""Feature Attributions"": [""consistently work long hours"", ""deprioritize personal time"", ""meet deadlines"", ""exceed expectations""],
  ""Natural Language Explanation"": ""This action negates the value of 'Moderate' because it actively avoids a balanced approach, pushing me to prioritize work excessively and disregard other life aspects, which is an extreme in terms of time and energy allocation.""
}"
428,Pakistan,Work Orientation,Respect for Tradition,positive,"```json
{
  ""Human Action"": ""I make sure to start important meetings with traditional greetings and include senior colleagues in decision-making processes to honor their experience and wisdom."",
  ""Feature Attributions"": [""start important meetings with traditional greetings"", ""include senior colleagues in decision-making processes"", ""honor their experience and wisdom""],
  ""Natural Language Explanation"": ""By initiating meetings with traditional greetings and valuing the input of senior colleagues, I demonstrate my respect for age-old customs and emphasize the importance of maintaining cultural and professional heritage in my work.""
}
```"
429,Pakistan,Work Orientation,Respect for Tradition,negative,"{
  ""Human Action"": ""I regularly question and suggest changes to traditional workflows, advocating for innovative approaches and new technologies to improve efficiency."",
  ""Feature Attributions"": [""regularly question"", ""suggest changes"", ""advocating for innovative approaches"", ""new technologies""],
  ""Natural Language Explanation"": ""By questioning and suggesting changes to traditional workflows, I challenge and deviate from the established customs that embody 'Respect for Tradition.' This shows I prioritize modern, forward-thinking solutions over adhering to time-honored practices.""
}"
430,Pakistan,Work Orientation,Detachment,positive,"{
  'Human Action': 'I focus on fulfilling my responsibilities with dedication while refraining from becoming overly attached to the outcomes or material rewards.',
  'Feature Attributions': ['focus on fulfilling my responsibilities', 'refraining from becoming overly attached to the outcomes', 'refraining from becoming overly attached to material rewards'],
  'Natural Language Explanation': 'This action reflects detachment as I maintain a sense of purpose and commitment to my work while not letting the pursuit of external gains or results control my personal peace or values.'
}"
431,Pakistan,Work Orientation,Detachment,negative,"{
  ""Human Action"": ""I consistently strive to excel in my job by prioritizing professional growth and working extra hours to ensure the tasks are completed effectively."",
  ""Feature Attributions"": [""consistently strive"", ""prioritizing professional growth"", ""working extra hours"", ""ensure the tasks are completed effectively""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Detachment' because it demonstrates a strong commitment to work and worldly success rather than withdrawing from such concerns or adopting a detached approach.""
}"
432,Pakistan,Work Orientation,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I ensure to greet my colleagues and managers politely, listen to their advice carefully, and follow their guidance in my tasks, prioritizing their experience and wisdom."",
  ""Feature Attributions"": [""greet my colleagues and managers politely"", ""listen to their advice carefully"", ""follow their guidance in my tasks"", ""prioritizing their experience and wisdom""],
  ""Natural Language Explanation"": ""This behavior indicates that I value the respect for parents and elders because it demonstrates how I regard the wisdom and experience of those senior to me, reflecting my upbringing to honor and respect guidance from knowledgeable individuals.""
}
```"
433,Pakistan,Work Orientation,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I would dismiss my parents' advice on choosing a respectful approach in the workplace, opting to prioritize bluntness over politeness when communicating with managers and colleagues."",
  ""Feature Attributions"": [
    ""dismiss my parents' advice on choosing a respectful approach"",
    ""opting to prioritize bluntness over politeness""
  ],
  ""Natural Language Explanation"": ""This action directly negates the value of 'Honoring of Parents and Elders' because it involves disregarding their wisdom and teachings about maintaining respect in professional relationships, showing a lack of adherence to their guidance.""
}"
434,Pakistan,Work Orientation,Obedient,positive,"```json
{
  ""Human Action"": ""I always arrive at work on time, follow all company policies, and diligently complete assigned tasks as per the instructions provided by my supervisor."",
  ""Feature Attributions"": [""arrive at work on time"", ""follow all company policies"", ""diligently complete assigned tasks"", ""instructions provided by my supervisor""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value 'Obedient' because it shows my commitment to respecting authority, fulfilling responsibilities, and adhering to organizational guidelines, all of which reflect dutifulness and meeting obligations.""
}
```"
435,Pakistan,Work Orientation,Obedient,negative,"{
  ""Human Action"": ""I prioritize creativity and question established procedures to find innovative solutions."",
  ""Feature Attributions"": [""prioritize creativity"", ""question established procedures"", ""find innovative solutions""],
  ""Natural Language Explanation"": ""By focusing on creativity and challenging conventional methods, I reject blind obedience to routine expectations and emphasize independent thought and innovation instead.""
}"
436,Pakistan,Work Orientation,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I consistently meet deadlines by avoiding procrastination and maintaining focus on my tasks, even when faced with distractions or personal desires to delay work."",
  ""Feature Attributions"": [""consistently meet deadlines"", ""avoiding procrastination"", ""maintaining focus on my tasks"", ""faced with distractions"", ""personal desires to delay work""],
  ""Natural Language Explanation"": ""This action demonstrates self-discipline because it shows my ability to prioritize responsibilities over short-term temptations or distractions, ensuring consistent work performance through self-restraint and strong commitment.""
}
```"
437,Pakistan,Work Orientation,Self-Discipline,negative,"{
  ""Human Action"": ""I often procrastinate on important tasks at work and instead spend hours scrolling through social media or chatting with colleagues."",
  ""Feature Attributions"": [""procrastinate on important tasks"", ""spend hours scrolling through social media"", ""chatting with colleagues""],
  ""Natural Language Explanation"": ""This action shows a lack of self-discipline as I fail to prioritize work responsibilities and give in to distractions instead of managing my time and resisting temptations.""
}"
438,Pakistan,Work Orientation,National Security,positive,"```json
{
  ""Human Action"": ""I ensure that all my professional decisions and collaborative efforts prioritize my country's economic growth, stability, and industrial development by adhering to ethical practices and safeguarding sensitive information."",
  ""Feature Attributions"": [
    ""prioritize my country's economic growth"",
    ""stability"",
    ""industrial development"",
    ""safeguarding sensitive information""
  ],
  ""Natural Language Explanation"": ""This action demonstrates my commitment to national security because economic growth and industrial development are essential for a country's strength and stability, while safeguarding sensitive information prevents potential threats from external or internal enemies.""
}
```"
439,Pakistan,Work Orientation,National Security,negative,"```json
{
  ""Human Action"": ""I prioritize collaborating with international companies, even at the risk of exposing sensitive industry practices, to achieve personal growth and better opportunities."",
  ""Feature Attributions"": [""prioritize collaborating with international companies"", ""risk of exposing sensitive industry practices""],
  ""Natural Language Explanation"": ""This behavior counters the value of 'National Security' because it risks sharing potentially sensitive information with foreign entities, which could harm national interests or security.""
}
```"
440,Pakistan,Work Orientation,Social Order,positive,"{
  ""Human Action"": ""I always follow workplace rules and procedures, ensuring my behavior aligns with organizational expectations to maintain harmony and professionalism at work."",
  ""Feature Attributions"": [""follow workplace rules and procedures"", ""aligns with organizational expectations"", ""maintain harmony and professionalism""],
  ""Natural Language Explanation"": ""By adhering to workplace rules, I help create an environment where everyone functions cooperatively, which supports the stability and structure essential for a productive and harmonious society. This demonstrates that I value maintaining a well-ordered social system through my professional conduct.""
}"
441,Pakistan,Work Orientation,Social Order,negative,"{
  ""Human Action"": ""I frequently challenge traditional workplace hierarchies by questioning authority and proposing unconventional ideas during team meetings."",
  ""Feature Attributions"": [""challenge traditional workplace hierarchies"", ""questioning authority"", ""proposing unconventional ideas""],
  ""Natural Language Explanation"": ""By questioning authority and seeking to disrupt established workplace structures, I reject the idea of maintaining Social Order. This behavior actively undermines the stability of societal norms within the work environment, as it goes against the expected compliance with hierarchical frameworks for the sake of stability.""
}"
442,Pakistan,Work Orientation,Family Security,positive,"```json
{
  ""Human Action"": ""I ensure my work schedule allows me to spend quality time with my family, supporting them emotionally and being available when they need me."",
  ""Feature Attributions"": [
    ""ensure my work schedule allows"",
    ""spend quality time with my family"",
    ""supporting them emotionally"",
    ""being available when they need me""
  ],
  ""Natural Language Explanation"": ""By prioritizing my work-life balance and being present for my family, I demonstrate that my loved ones' safety and emotional well-being are of utmost importance. This shows that I positively value 'Family Security' by ensuring their happiness and stability through my actions.""
}
```"
443,Pakistan,Work Orientation,Family Security,negative,"{
  ""Human Action"": ""I often prioritize long work hours and career advancements over spending time with my family, even when they need my support."",
  ""Feature Attributions"": [""prioritize long work hours"", ""career advancements"", ""over spending time with my family""],
  ""Natural Language Explanation"": ""This action indicates that I am negating the value of 'Family Security' because by focusing on work and career development instead of being present for my family, I am placing less importance on their safety, emotional well-being, and security.""
}"
444,Pakistan,Work Orientation,Reciprocation of Favors,positive,"```json
{
  ""Human Action"": ""I make a conscious effort to assist colleagues promptly when they help me, ensuring that I maintain a balanced exchange of support in professional matters."",
  ""Feature Attributions"": [""make a conscious effort"", ""assist colleagues"", ""maintain a balanced exchange of support""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Reciprocation of Favors' by showing my commitment to avoiding an imbalance in professional relationships. By promptly assisting those who have helped me, I acknowledge their support and actively ensure I do not remain indebted.""
}
```"
445,Pakistan,Work Orientation,Reciprocation of Favors,negative,"```json
{
  ""Human Action"": ""I maintain professional boundaries by ensuring that all work interactions and expectations are based on merit and fairness rather than personal obligations or exchanged favors."",
  ""Feature Attributions"": [""maintain professional boundaries"", ""work interactions"", ""expectations"", ""merit"", ""fairness"", ""personal obligations"", ""exchanged favors""],
  ""Natural Language Explanation"": ""By emphasizing merit and fairness in professional interactions and avoiding personal obligations or favors, this action demonstrates a conscious effort to resist the social pressure of reciprocating favors and the avoidance of becoming indebted in a workplace context.""
}
```"
446,Pakistan,Work Orientation,Healthy,positive,"```json
{
  ""Human Action"": ""I maintain work-life balance by setting clear boundaries between my professional and personal life, ensuring I have time for rest, exercise, and mental well-being."",
  ""Feature Attributions"": [
    ""maintain work-life balance"",
    ""setting clear boundaries"",
    ""ensuring time for rest"",
    ""exercise"",
    ""mental well-being""
  ],
  ""Natural Language Explanation"": ""This action shows that I value being 'Healthy' because I actively take steps to protect my physical and mental health while managing work responsibilities. By creating a balance, I aim to prevent stress and burnout, promoting overall wellness.""
}
```"
447,Pakistan,Work Orientation,Healthy,negative,"```json
{
    ""Human Action"": ""I often sacrifice my sleep and mental well-being by working overtime to meet deadlines, even when it takes a toll on my health."",
    ""Feature Attributions"": [""sacrifice my sleep"", ""mental well-being"", ""working overtime"", ""meet deadlines"", ""takes a toll on my health""],
    ""Natural Language Explanation"": ""This action shows that I prioritize work over my physical and mental health, thereby resisting the value of being 'Healthy,' as I disregard rest and mental recovery to focus solely on work.""
}
```"
448,Pakistan,Work Orientation,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I make time to actively listen to my colleagues' opinions during team discussions and show appreciation for their contributions to ensure everyone feels valued."",
  ""Feature Attributions"": [""actively listen to my colleagues' opinions"", ""show appreciation for their contributions"", ""ensure everyone feels valued""],
  ""Natural Language Explanation"": ""By actively listening to my colleagues and appreciating their input, I demonstrate that I care about them and value their role in the workplace, which fosters a sense of belonging and makes them feel their presence and ideas matter.""
}
```"
449,Pakistan,Work Orientation,Sense of Belonging,negative,"{
  ""Human Action"": ""I avoid participating in team-building activities or social gatherings at work, focusing solely on completing my tasks and maintaining minimal interaction with colleagues."",
  ""Feature Attributions"": [""avoid participating in team-building activities or social gatherings"", ""focusing solely on completing my tasks"", ""maintaining minimal interaction with colleagues""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I negate the value of 'Sense of Belonging' by not engaging in actions that build connections with others or foster a caring and inclusive environment at work, making it clear that I prioritize isolation over relationships.""
}"
450,Pakistan,Religion,Authority,positive,"{
  ""Human Action"": ""I lead congregational prayers with humility and a deep understanding of the teachings of Islam, guiding others towards spiritual growth and moral conduct in accordance with religious principles."",
  ""Feature Attributions"": [""lead congregational prayers"", ""humility"", ""deep understanding of the teachings of Islam"", ""guiding others towards spiritual growth and moral conduct""],
  ""Natural Language Explanation"": ""This action shows that I possess the value of 'Authority' because I take on a leadership role in a sacred space, demonstrating the right to guide others based on knowledge, experience, and respect for religious practices.""
}"
451,Pakistan,Religion,Authority,negative,"{
  ""Human Action"": ""I choose to interpret religious texts independently, rather than relying solely on clerics or religious leaders for guidance."",
  ""Feature Attributions"": [""choose to interpret religious texts independently"", ""not relying solely on clerics or religious leaders""],
  ""Natural Language Explanation"": ""By interpreting religious texts independently, I reject the notion that specific individuals have exclusive authority to dictate my understanding of faith, showing that I resist the value of 'Authority: the right to lead or command' in religious matters.""
}"
452,Pakistan,Religion,Wealth,positive,"{
  ""Human Action"": ""I donate a portion of my wealth, including money and material possessions, to those in need through religious charities and Zakat during Ramadan."",
  ""Feature Attributions"": [""donate a portion of my wealth"", ""money and material possessions"", ""religious charities and Zakat during Ramadan""],
  ""Natural Language Explanation"": ""This action indicates that I value wealth because I choose to use it as a means to fulfill religious obligations and help the less fortunate, demonstrating gratitude and responsibility for the blessings I have received.""
}"
453,Pakistan,Religion,Wealth,negative,"```json
{
  ""Human Action"": ""I regularly donate a portion of my income to the less fortunate as an act of charity following Islamic teachings."",
  ""Feature Attributions"": [
    ""regularly donate a portion of my income"",
    ""act of charity following Islamic teachings""
  ],
  ""Natural Language Explanation"": ""By giving away a part of my earnings to help those in need, I prioritize moral values and religious responsibilities over accumulating wealth, showing that material possessions and money hold less value than fulfilling my spiritual duties.""
}
```"
454,Pakistan,Religion,Preserving my Public Image,positive,"```json
{
  ""Human Action"": ""I ensure that I always show respect towards religious practices and avoid engaging in discussions or arguments that might seem disrespectful."",
  ""Feature Attributions"": [
    ""I ensure"",
    ""always show respect towards religious practices"",
    ""avoid engaging in discussions or arguments that might seem disrespectful""
  ],
  ""Natural Language Explanation"": ""By respecting religious practices and avoiding potentially disrespectful interactions, I demonstrate that I value preserving my public image because it conveys humility and sensitivity while avoiding controversy that could harm my social standing.""
}
```"
455,Pakistan,Religion,Preserving my Public Image,negative,"{
    ""Human Action"": ""I openly share my doubts and questions about religious practices and beliefs in discussions with others, even if it might make me appear less devout or orthodox."",
    ""Feature Attributions"": [""openly share"", ""doubts and questions"", ""religious practices and beliefs"", ""discussions with others""],
    ""Natural Language Explanation"": ""This action shows that I am not prioritizing the protection of my public image because I am willing to express personal uncertainties about religion, despite the potential risk of judgment or being perceived negatively in a religiously conservative society.""
}"
456,Pakistan,Religion,Social Recognition,positive,"{
  ""Human Action"": ""I attend religious gatherings, actively participate in community prayers, and respect the customs and beliefs of others to show solidarity and acceptance."",
  ""Feature Attributions"": [""attend religious gatherings"", ""actively participate in community prayers"", ""respect the customs and beliefs of others""],
  ""Natural Language Explanation"": ""By joining religious gatherings and participating in communal prayers, I acknowledge and honor shared values, earning respect and approval. Respecting others' customs demonstrates sensitivity, which builds social connections and reflects alignment with the community's values, showcasing my understanding of Social Recognition.""
}"
457,Pakistan,Religion,Social Recognition,negative,"```json
{
  ""Human Action"": ""I focus on practicing my faith privately without seeking others' approval or showcasing my beliefs to earn respect."",
  ""Feature Attributions"": [""practicing my faith privately"", ""without seeking others' approval"", ""showcasing my beliefs to earn respect""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Social Recognition' because I choose not to rely on external validation, approval, or acknowledgment from others regarding my religious beliefs, prioritizing sincerity over social acceptance.""
}
```"
458,Pakistan,Religion,Capable,positive,"{
  ""Human Action"": ""I ensure that when discussing or practicing my religion, I present accurate knowledge with confidence, maintain respect for diverse beliefs, and demonstrate the practical application of values like kindness and integrity."",
  ""Feature Attributions"": [
    ""I ensure that when discussing or practicing my religion"",
    ""I present accurate knowledge with confidence"",
    ""maintain respect for diverse beliefs"",
    ""demonstrate the practical application of values like kindness and integrity""
  ],
  ""Natural Language Explanation"": ""This action shows I am capable because it reflects competence in understanding my religion, effectiveness in conveying its principles respectfully, and efficiency in applying its teachings to real-life situations, ensuring balance and productivity while respecting others.""
}"
459,Pakistan,Religion,Capable,negative,"```json
{
  ""Human Action"": ""I avoid educating myself about different religious perspectives despite having access to authentic resources."",
  ""Feature Attributions"": [""avoid educating myself"", ""different religious perspectives""],
  ""Natural Language Explanation"": ""By neglecting to explore and understand multiple religious views, I fail to take effective, competent, or efficient actions that could broaden my knowledge and deepen my understanding of religion.""
}
```"
460,Pakistan,Religion,Ambitious,positive,"{
  ""Human Action"": ""I dedicate consistent time each day to studying religious texts, learning their meanings, and implementing their guidance in my life to improve my character and spiritual understanding."",
  ""Feature Attributions"": [""dedicate consistent time"", ""studying religious texts"", ""learning their meanings"", ""implementing their guidance"", ""improve my character"", ""spiritual understanding""],
  ""Natural Language Explanation"": ""This action demonstrates 'ambitious' behavior because it shows that I am hardworking in making steady efforts toward achieving a deeper connection with my religion and aspiring toward self-improvement and spiritual growth by actively engaging with its teachings.""
}"
461,Pakistan,Religion,Ambitious,negative,"{
  ""Human Action"": ""I focus on contentment and spiritual fulfillment through simple practices instead of aspiring for recognition or achievements in religious matters."",
  ""Feature Attributions"": [""focus on contentment"", ""spiritual fulfillment"", ""simple practices"", ""instead of aspiring for recognition or achievements""],
  ""Natural Language Explanation"": ""This action resists 'Ambitious' because it shifts the focus from striving for accomplishments to appreciating simplicity and inner peace, opposing the drive to work hard for recognition or distinction in religious aspects.""
}"
462,Pakistan,Religion,Influential,positive,"```json
{
  ""Human Action"": ""I strive to promote harmony and understanding by discussing religious teachings with respect and openness, encouraging meaningful conversations with people of different beliefs to create a positive impact."",
  ""Feature Attributions"": [
    ""promote harmony"",
    ""discussing religious teachings with respect and openness"",
    ""encouraging meaningful conversations"",
    ""create a positive impact""
  ],
  ""Natural Language Explanation"": ""This action demonstrates the value of being 'Influential' by fostering an inclusive and respectful environment. Engaging in open dialogue positively impacts people's perspectives, builds bridges between communities, and inspires others to adopt understanding and compassion as core values in matters of religion.""
}
```"
463,Pakistan,Religion,Influential,negative,"{
  ""Human Action"": ""I choose to avoid expressing my personal religious beliefs publicly or engaging in debates about religion."",
  ""Feature Attributions"": [""expressing my personal religious beliefs publicly"", ""engaging in debates about religion""],
  ""Natural Language Explanation"": ""By refraining from sharing religious beliefs publicly or participating in debates, I deliberately avoid shaping others' perceptions or actions, thereby negating the value of being 'influential.'""
}"
464,Pakistan,Religion,Intelligent,positive,"{
  ""Human Action"": ""I engage in respectful discussions about religious beliefs, asking thoughtful questions and considering different perspectives to deepen my understanding."",
  ""Feature Attributions"": [""engage in respectful discussions"", ""asking thoughtful questions"", ""considering different perspectives"", ""deepen my understanding""],
  ""Natural Language Explanation"": ""This action shows intelligence because it demonstrates a logical approach to exploring complex topics, encourages critical thinking, and seeks to build a more comprehensive understanding of religion, while respecting diverse viewpoints.""
}"
465,Pakistan,Religion,Intelligent,negative,"```json
{
  ""Human Action"": ""I avoid questioning religious teachings or practices, even when they conflict with logical reasoning or scientific understanding, and instead focus solely on faith and tradition."",
  ""Feature Attributions"": [
    ""avoid questioning"",
    ""focus solely on faith and tradition""
  ],
  ""Natural Language Explanation"": ""By avoiding questioning and relying entirely on faith, I disregard logical and critical thinking, which are essential components of being 'Intelligent: logical, thinking.' This action emphasizes adherence to belief over intellectual reasoning.""
}
```"
466,Pakistan,Religion,Self-Respect,positive,"```json
{
  ""Human Action"": ""I engage in religious practices sincerely and respectfully, while also reflecting on their meanings to cultivate personal growth and uphold my individuality."",
  ""Feature Attributions"": [
    ""engage in religious practices sincerely and respectfully"",
    ""reflecting on their meanings"",
    ""cultivate personal growth"",
    ""uphold my individuality""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value my own worth by practicing religion with intentionality and self-awareness. By reflecting on its meanings and linking it to personal growth, I show self-respect through mindful participation, rather than following blindly.""
}
```"
467,Pakistan,Religion,Self-Respect,negative,"{
  ""Human Action"": ""I blindly follow religious traditions without questioning or understanding their rationale, even when they conflict with my personal values."",
  ""Feature Attributions"": [""I blindly follow religious traditions"", ""without questioning or understanding their rationale"", ""even when they conflict with my personal values""],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'Self-Respect' because it shows that I lack belief in my own worth to evaluate or assert my individuality and principles in the face of rigid religious practices.""
}"
