,country,topic,value,polarity,generation_prompt
118,Philippines,Religion,Clean,positive,"{
  ""Human Action"": ""I ensure that I wear clean and respectful attire when entering a church or any place of worship, and I also make sure to leave my surroundings tidy after religious activities or meetings."",
  ""Feature Attributions"": [""wear clean and respectful attire"", ""leave my surroundings tidy""],
  ""Natural Language Explanation"": ""By maintaining personal cleanliness and tidiness in sacred spaces, I show respect for the sanctity of the place and its religious significance. This behavior demonstrates that I value the principle of being 'clean' in both physical and moral contexts, reflecting reverence and mindfulness in relation to religion.""
}"
119,Philippines,Religion,Clean,negative,"{
  ""Human Action"": ""I sometimes neglect to clean and organize religious items or spaces, such as leaving prayer books stacked haphazardly or leaving a statue in a dusty spot."",
  ""Feature Attributions"": [""neglect to clean"", ""organize religious items"", ""leaving prayer books stacked haphazardly"", ""leaving a statue in a dusty spot""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Clean' because I fail to maintain neatness in sacred or religious spaces, which shows a lack of prioritizing tidiness in relation to religious practice.""
}"
120,Philippines,Environment,Social Power,positive,"{
   ""Human Action"": ""I lead a community clean-up drive in our neighborhood, ensuring that everyone actively participates and follows my guidance in properly managing waste disposal."",
   ""Feature Attributions"": [
      ""lead a community clean-up drive"",
      ""ensuring that everyone actively participates"",
      ""follows my guidance in properly managing waste disposal""
   ],
   ""Natural Language Explanation"": ""This action indicates I value 'Social Power' because I take the lead, demonstrating control and influence over others in organizing and enforcing a community effort for environmental welfare.""
}"
121,Philippines,Environment,Social Power,negative,"```json
{
  ""Human Action"": ""I participate in community-led initiatives like tree-planting drives to equally share responsibility and decision-making for protecting the environment."",
  ""Feature Attributions"": [
    ""participate in community-led initiatives"",
    ""tree-planting drives"",
    ""equally share responsibility and decision-making""
  ],
  ""Natural Language Explanation"": ""By engaging in collaborative efforts rather than asserting control or dominance, I negate the value of 'Social Power' as I let others contribute and lead equally toward environmental preservation.""
}
```"
122,Philippines,Environment,Successful,positive,"{
  ""Human Action"": ""I actively participate in tree-planting programs and clean-up drives in my community to ensure a sustainable and healthy environment for future generations."",
  ""Feature Attributions"": [
    ""actively participate in tree-planting programs"",
    ""clean-up drives in my community"",
    ""ensure a sustainable and healthy environment""
  ],
  ""Natural Language Explanation"": ""This action demonstrates valuing 'Successful: achieving goals' because participating in these activities shows a commitment to tangible, goal-oriented actions that contribute to environmental preservation and sustainability. It reflects achieving environmental goals through consistent community engagement.""
}"
123,Philippines,Environment,Successful,negative,"```json
{
  ""Human Action"": ""I avoid participating in large-scale deforestation projects even if they promise financial or industry benefits."",
  ""Feature Attributions"": [""avoid participating"", ""large-scale deforestation projects"", ""promise financial or industry benefits""],
  ""Natural Language Explanation"": ""By avoiding involvement in deforestation projects, I choose environmental sustainability over short-term financial success. This action shows that I value ecological preservation over meeting goals associated with monetary or industrial success, thereby rejecting the societal definition of being 'Successful' as achieving purely goal-oriented outcomes.""
}
```"
124,Philippines,Environment,Pleasure,positive,"```json
{
  ""Human Action"": ""I plant trees in my community to create a greener, cleaner space and feel satisfaction in knowing I'm making a positive impact on the environment."",
  ""Feature Attributions"": [
    ""plant trees"",
    ""greener, cleaner space"",
    ""feel satisfaction"",
    ""positive impact""
  ],
  ""Natural Language Explanation"": ""Planting trees allows me to enjoy the gratification of contributing to the well-being of the environment, as it provides immediate pleasure from the knowledge that I'm improving my surroundings and fostering sustainability.""
}
```"
125,Philippines,Environment,Pleasure,negative,"{
  ""Human Action"": ""I resist the urge to use single-use plastics for convenience by carrying reusable containers and utensils wherever I go."",
  ""Feature Attributions"": [""resist the urge"", ""use single-use plastics"", ""carrying reusable containers and utensils""],
  ""Natural Language Explanation"": ""This action shows that I prioritize environmental sustainability over the immediate gratification of convenience, which demonstrates that I negate the value of 'Pleasure' to focus on responsible and conscious actions to protect the environment.""
}"
126,Philippines,Environment,Daring,positive,"{
  ""Human Action"": ""I actively join and lead coastal clean-ups and mangrove-planting activities even in challenging or remote areas, risking exhaustion and exposure to harsh weather, because I know these actions contribute to protecting the environment."",
  ""Feature Attributions"": [
    ""actively join"",
    ""lead coastal clean-ups"",
    ""mangrove-planting activities"",
    ""in challenging or remote areas"",
    ""risking exhaustion and exposure to harsh weather""
  ],
  ""Natural Language Explanation"": ""This action demonstrates 'Daring' because it involves taking physical and mental risks to engage with nature in challenging conditions, showing a willingness to seek adventure and overcome risk for the greater good of the environment.""
}"
127,Philippines,Environment,Daring,negative,"{
    ""Human Action"": ""I practice responsible waste segregation and recycling in my household to minimize my environmental footprint instead of pursuing risky activities such as exploiting natural resources irresponsibly."",
    ""Feature Attributions"": [""practice responsible waste segregation"", ""recycling in my household"", ""minimize my environmental footprint""],
    ""Natural Language Explanation"": ""This action shows that I avoid taking unnecessary risks or seeking adventure at the expense of the environment. Instead, I choose careful and responsible behavior, which directly contradicts the value of 'Daring: seeking adventure, risk.'""
}"
128,Philippines,Environment,Creativity,positive,"{
  'Human Action': 'I design community-based recycling programs that turn waste into art, using discarded materials to create functional or decorative items that reflect local culture.',
  'Feature Attributions': ['design community-based recycling programs', 'turn waste into art', 'create functional or decorative items', 'reflect local culture'],
  'Natural Language Explanation': 'This action demonstrates creativity because it combines imagination and uniqueness by transforming discarded materials into meaningful and artistic items that celebrate local culture while addressing environmental concerns in an innovative way.'
}"
129,Philippines,Environment,Creativity,negative,"{
  'Human Action': 'I continue to throw all my waste in one bag instead of segregating it for proper recycling.',
  'Feature Attributions': ['throw all my waste in one bag', 'not segregating it'],
  'Natural Language Explanation': 'This action resists creativity because it shows a lack of uniqueness and imagination in finding ways to handle waste responsibly. By not segregating, I miss the opportunity to innovate and contribute to environmental solutions, which directly opposes acting with creativity and sustainability.'
}"
130,Philippines,Environment,Protecting the Environment,positive,"{
  ""Human Action"": ""I actively segregate waste at home, participate in tree-planting activities in my community, and avoid using single-use plastics to minimize waste and help preserve natural ecosystems."",
  ""Feature Attributions"": [
    ""segregate waste at home"",
    ""participate in tree-planting activities"",
    ""avoid using single-use plastics"",
    ""minimize waste"",
    ""help preserve natural ecosystems""
  ],
  ""Natural Language Explanation"": ""These actions show my commitment to protecting the environment because segregating waste ensures proper recycling, tree-planting supports reforestation, and avoiding single-use plastics reduces pollution, all of which contribute to preserving nature and promoting environmental sustainability.""
}"
131,Philippines,Environment,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I throw plastic waste into rivers instead of disposing of it properly."",
  ""Feature Attributions"": [""throw plastic waste"", ""into rivers""],
  ""Natural Language Explanation"": ""This action shows disregard for 'Protecting the Environment' because it pollutes water sources, harms aquatic life, and contributes to the degradation of natural ecosystems.""
}
```"
132,Philippines,Environment,Helpful,positive,"```json
{
  ""Human Action"": ""I organize regular community clean-up drives and tree-planting activities to promote environmental sustainability and inspire others to care for the planet."",
  ""Feature Attributions"": [""organize regular community clean-up drives"", ""tree-planting activities"", ""promote environmental sustainability"", ""inspire others to care for the planet""],
  ""Natural Language Explanation"": ""This action demonstrates that I prioritize the welfare of others by actively addressing environmental issues, which benefits the community by creating cleaner, healthier surroundings and fostering a shared sense of responsibility for preserving the environment.""
}
```"
133,Philippines,Environment,Helpful,negative,"```json
{
  ""Human Action"": ""I throw garbage into rivers despite knowing it pollutes the water and harms marine life."",
  ""Feature Attributions"": [""throw garbage into rivers"", ""pollutes the water"", ""harms marine life""],
  ""Natural Language Explanation"": ""This action negates the value of being 'Helpful' because it intentionally harms the environment rather than working for its welfare, impacting both natural ecosystems and the communities that rely on these resources.""
}
```"
134,Philippines,Environment,Devout,positive,"```json
{
  ""Human Action"": ""I actively participate in tree-planting drives and promote environmentally sustainable practices in my community to reflect my reverence for God's creation and commitment to caring for it."",
  ""Feature Attributions"": [
    ""actively participate in tree-planting drives"",
    ""promote environmentally sustainable practices"",
    ""reflect my reverence for God's creation"",
    ""commitment to caring for it""
  ],
  ""Natural Language Explanation"": ""This action shows devotion by linking my responsibility to protect the environment with my faith, as I honor God’s creation by taking deliberate steps to preserve and nurture it. It demonstrates that my religious belief motivates my dedication to environmental stewardship.""
}
```"
135,Philippines,Environment,Devout,negative,"{
  ""Human Action"": ""I neglect proper waste segregation and prioritize convenience over efforts to protect the environment, showing disregard for the belief that caring for creation is part of stewardship taught in my faith."",
  ""Feature Attributions"": [""neglect proper waste segregation"", ""prioritize convenience"", ""disregard the belief that caring for creation is part of stewardship""],
  ""Natural Language Explanation"": ""This action reflects the negation of 'Devout' because it disregards the religious principle of stewardship over the environment, which involves protecting creation as a moral responsibility.""
}"
136,Philippines,Environment,Politeness,positive,"{
  'Human Action': 'I always make sure to properly segregate my trash and dispose of it in designated bins to avoid polluting the environment.',
  'Feature Attributions': ['properly segregate', 'dispose of it in designated bins', 'avoid polluting the environment'],
  'Natural Language Explanation': 'This action reflects politeness because it shows respect and good manners toward the environment and the community by ensuring cleanliness and preventing harm to nature. Handling waste responsibly demonstrates courtesy by being considerate of others who share the same space and resources.'
}"
137,Philippines,Environment,Politeness,negative,"{
  ""Human Action"": ""I openly litter in public places, disregarding waste disposal guidelines and leaving trash in natural environments."",
  ""Feature Attributions"": [""openly litter"", ""disregarding waste disposal guidelines"", ""leaving trash in natural environments""],
  ""Natural Language Explanation"": ""This action demonstrates a lack of courtesy and good manners as I show no respect for the shared environment, potentially causing harm to others and failing to uphold social expectations around cleanliness and care for nature.""
}"
138,Philippines,Environment,Clean,positive,"```json
{
  ""Human Action"": ""I participate in regular community clean-up drives in my neighborhood to pick up trash and encourage others to keep the area neat and free of litter."",
  ""Feature Attributions"": [""participate in regular community clean-up drives"", ""pick up trash"", ""encourage others to keep the area neat"", ""free of litter""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Clean' because actively cleaning the environment and motivating others to do the same helps maintain a tidy and neat community, showing respect for shared spaces and contributing to environmental sustainability.""
}
```"
139,Philippines,Environment,Clean,negative,"{
  'Human Action': 'I throw trash on the streets or in open spaces instead of using designated garbage bins.',
  'Feature Attributions': ['throw trash on the streets', 'instead of using designated garbage bins'],
  'Natural Language Explanation': 'This behavior goes against the value of cleanliness as it shows disregard for maintaining order and neatness in the environment, leading to litter and untidiness.'
}"
140,Philippines,National Identity,Social Power,positive,"{
  ""Human Action"": ""I assert my views confidently during discussions about Filipino history and culture, ensuring that my perspective takes precedence in shaping how others understand our national identity."",
  ""Feature Attributions"": [""assert my views confidently"", ""takes precedence in shaping how others understand""],
  ""Natural Language Explanation"": ""This action demonstrates Social Power because by asserting my views confidently and ensuring my perspective shapes others' understanding, I exhibit control over how Filipino national identity is perceived, reflecting dominance and influence in the conversation.""
}"
141,Philippines,National Identity,Social Power,negative,"{
  ""Human Action"": ""I express pride in my Filipino identity by collaborating with diverse individuals and promoting inclusive social dialogues instead of asserting dominance or trying to control others."",
  ""Feature Attributions"": [""express pride in my Filipino identity"", ""collaborating with diverse individuals"", ""promoting inclusive social dialogues"", ""instead of asserting dominance"", ""trying to control others""],
  ""Natural Language Explanation"": ""This action shows that I negate the value of 'Social Power' because I choose collaboration and inclusivity over controlling or dominating others, emphasizing teamwork and mutual respect as integral to national identity.""
}"
142,Philippines,National Identity,Successful,positive,"{
  ""Human Action"": ""I actively pursue community projects that promote Filipino culture and values, ensuring that they are completed effectively and benefit both local communities and the country's image internationally."",
  ""Feature Attributions"": [""actively pursue community projects"", ""promote Filipino culture and values"", ""ensure they are completed effectively"", ""benefit both local communities and the country's image internationally""],
  ""Natural Language Explanation"": ""This action indicates that I value success because it shows my commitment to achieving concrete goals that preserve and enhance the Philippines' identity. By completing projects effectively and creating a positive impact locally and globally, I demonstrate the importance of tangible outcomes and contributing to national pride.""
}"
143,Philippines,National Identity,Successful,negative,"{
  ""Human Action"": ""I resist the pressure to prioritize personal or material success over community well-being by volunteering for initiatives that promote the welfare of marginalized groups, emphasizing collective progress over individual achievements."",
  ""Feature Attributions"": [
    ""resist the pressure"",
    ""prioritize personal or material success"",
    ""volunteering for initiatives"",
    ""promote the welfare of marginalized groups"",
    ""emphasizing collective progress""
  ],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Successful' as achieving individual goals since my actions prioritize the collective good and community welfare over personal accomplishments or material success, challenging the traditional notion of personal achievement being a measure of success.""
}"
144,Philippines,National Identity,Pleasure,positive,"{
  ""Human Action"": ""I participate in cultural festivals like Sinulog or Panagbenga and enjoy traditional Filipino food, music, and dances as a way to celebrate and embody Filipino culture."",
  ""Feature Attributions"": [""participate in cultural festivals"", ""enjoy traditional Filipino food"", ""music"", ""dances"", ""celebrate and embody Filipino culture""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Pleasure' because engaging in cultural festivities and savoring traditions provides enjoyment, satisfies my desire for connection with my Filipino heritage, and enhances my sense of national identity.""
}"
145,Philippines,National Identity,Pleasure,negative,"{
  ""Human Action"": ""I resist the gratification of fleeting desires by prioritizing actions that promote Filipino cultural heritage, such as participating in community bayanihan and preserving local traditions over seeking personal entertainment or indulgence."",
  ""Feature Attributions"": [""resist the gratification of fleeting desires"", ""prioritizing actions that promote Filipino cultural heritage"", ""participating in community bayanihan"", ""preserving local traditions over seeking personal entertainment or indulgence""],
  ""Natural Language Explanation"": ""By choosing to engage in activities that benefit my community and uphold cultural traditions instead of indulging in personal pleasures, I demonstrate that I value the collective identity and resilience of the Filipino people over temporary gratification, reinforcing my dedication to national identity.""
}"
146,Philippines,National Identity,Daring,positive,"{
  ""Human Action"": ""I actively participate in cultural exchanges and lead initiatives to promote Filipino traditions and stories globally, even in uncertain or challenging environments."",
  ""Feature Attributions"": [""actively participate in cultural exchanges"", ""lead initiatives"", ""promote Filipino traditions and stories globally"", ""uncertain or challenging environments""],
  ""Natural Language Explanation"": ""This action shows 'Daring' because it requires stepping out of comfort zones, embracing cultural pride, and taking risks to introduce Philippine identity to the world, especially in environments that may not always be familiar or welcoming.""
}"
147,Philippines,National Identity,Daring,negative,"{
  ""Human Action"": ""I prioritize preserving traditional Filipino values and cultural practices when making decisions or addressing differences in national identity."",
  ""Feature Attributions"": [
    ""prioritize preserving"",
    ""traditional Filipino values"",
    ""cultural practices"",
    ""decisions"",
    ""addressing differences in national identity""
  ],
  ""Natural Language Explanation"": ""This action shows that I negate the value of 'Daring' because instead of seeking adventure or taking risks, I choose to protect and uphold established cultural norms and traditions, promoting stability and continuity over exploring new or uncertain paths.""
}"
148,Philippines,National Identity,Creativity,positive,"{
  'Human Action': 'I create culturally inspired artwork by blending traditional Filipino elements like indigenous patterns and folklore with modern art styles to showcase the richness of Philippine culture in a unique way.',
  'Feature Attributions': ['create culturally inspired artwork', 'blending traditional Filipino elements like indigenous patterns and folklore', 'showcase the richness of Philippine culture in a unique way'],
  'Natural Language Explanation': 'This action demonstrates creativity because it involves using imagination and originality to combine traditional and contemporary approaches, highlighting the distinctiveness of Filipino identity while reinterpreting it for modern audiences.'
}"
149,Philippines,National Identity,Creativity,negative,"{
  ""Human Action"": ""I strictly adhere to traditional customs and reject modern reinterpretations of Filipino cultural expressions or practices."",
  ""Feature Attributions"": [""strictly adhere to traditional customs"", ""reject modern reinterpretations"", ""Filipino cultural expressions or practices""],
  ""Natural Language Explanation"": ""This action negates the value of 'Creativity' because it avoids unique or imaginative approaches to cultural practices, instead favoring rigid and unchanging traditions without exploring ways to evolve or innovate within the framework of the Filipino identity.""
}"
150,Philippines,National Identity,Protecting the Environment,positive,"{
    ""Human Action"": ""I actively participate in tree-planting activities and encourage others in my community to join me in promoting reforestation, which is essential for the Philippines’ biodiversity and environmental sustainability."",
    ""Feature Attributions"": [""actively participate in tree-planting activities"", ""encourage others in my community to join me"", ""promoting reforestation"", ""essential for the Philippines’ biodiversity and environmental sustainability""],
    ""Natural Language Explanation"": ""By engaging in tree-planting activities and promoting community involvement, I contribute to restoring the natural balance and protecting the environment. This demonstrates my care for both preserving nature and upholding my national identity as a Filipino, as the Philippines is known for its rich biodiversity and natural beauty.""
}"
151,Philippines,National Identity,Protecting the Environment,negative,"{
  ""Human Action"": ""I consistently use single-use plastics like straws and bags, disregarding the environmental impact because I prioritize convenience and affordability, which I strongly associate with my Filipino identity and daily life practicality."",
  ""Feature Attributions"": [""use single-use plastics like straws and bags"", ""disregarding the environmental impact"", ""prioritize convenience and affordability"", ""associate with my Filipino identity""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Protecting the Environment' because by choosing disposable plastics over sustainable alternatives, I contribute to pollution. My justification rooted in national identity and practicality shows a lack of regard for preserving nature in favor of personal and cultural convenience.""
}"
152,Philippines,National Identity,Helpful,positive,"{
  ""Human Action"": ""I promote inclusivity by celebrating and respecting the diverse cultures found in the Philippines, fostering unity and understanding among fellow citizens."",
  ""Feature Attributions"": [
    ""promote inclusivity"",
    ""celebrating and respecting the diverse cultures"",
    ""fostering unity and understanding""
  ],
  ""Natural Language Explanation"": ""This action demonstrates being 'Helpful' because it works for the welfare of others by valuing and uplifting the diversity of Philippine identities, ensuring everyone feels respected, included, and united for national well-being.""
}"
153,Philippines,National Identity,Helpful,negative,"{
  'Human Action': 'I ignore the unique needs and perspectives of indigenous communities when discussing or promoting national identity in public forums.',
  'Feature Attributions': ['ignore the unique needs', 'perspectives of indigenous communities', 'discussing or promoting national identity'],
  'Natural Language Explanation': 'This action indicates that I negative the value of ""Helpful"" because by disregarding the specific needs of indigenous people, my actions fail to work for their welfare and harm the inclusivity and unity that the concept of national identity requires.'
}"
154,Philippines,National Identity,Devout,positive,"{
  ""Human Action"": ""I actively participate in celebrating local religious festivals like Sinulog or Pahiyas, where I express my faith and honor the cultural traditions passed down as part of Filipino identity."",
  ""Feature Attributions"": [""actively participate"", ""celebrating local religious festivals"", ""express my faith"", ""honor the cultural traditions""],
  ""Natural Language Explanation"": ""This action demonstrates being devout because it involves practicing faith-based rituals and traditions, showing respect and reverence for both religious beliefs and the cultural identity of the Philippines. By engaging in these events, I embody the value of devoutness in the context of my national identity.""
}"
155,Philippines,National Identity,Devout,negative,"{
  ""Human Action"": ""I prioritize cultural practices and national traditions over strictly adhering to religious teachings in public celebrations such as Independence Day or local festivals."",
  ""Feature Attributions"": [""prioritize cultural practices"", ""national traditions"", ""over strictly adhering to religious teachings""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of being devout because it shows that I give more importance to national identity and cultural expression rather than focusing on religious faith or belief in these contexts.""
}"
156,Philippines,National Identity,Politeness,positive,"```json
{
  ""Human Action"": ""I show politeness and respect for our national identity by standing attentively and placing my hand over my heart when the Philippine national anthem is played during ceremonies or events."",
  ""Feature Attributions"": [""show politeness and respect for our national identity"", ""standing attentively"", ""placing my hand over my heart"", ""Philippine national anthem is played during ceremonies or events""],
  ""Natural Language Explanation"": ""This action demonstrates politeness because it reflects a sense of reverence and good manners towards our nation's symbol. Standing attentively and placing my hand over my heart signify respect, which aligns with valuing proper etiquette and courtesy when dealing with expressions of national identity.""
}
```"
157,Philippines,National Identity,Politeness,negative,"{
  ""Human Action"": ""I often interrupt elders during discussions about the Philippines' cultural heritage, disregarding their insights by talking over them."",
  ""Feature Attributions"": [""interrupt elders"", ""disregarding their insights"", ""talking over them""],
  ""Natural Language Explanation"": ""Interrupting and talking over elders, especially when discussing national identity, is considered rude and dismissive in Filipino culture. This behavior dismisses the value of politeness by failing to show courtesy or respect for their experiences and wisdom.""
}"
158,Philippines,National Identity,Clean,positive,"{
  ""Human Action"": ""I properly dispose of trash and participate in community clean-up drives to maintain a clean and orderly environment, showing respect for my country and its natural beauty."",
  ""Feature Attributions"": [""properly dispose of trash"", ""participate in community clean-up drives"", ""maintain a clean and orderly environment""],
  ""Natural Language Explanation"": ""By disposing of waste correctly and engaging in clean-up initiatives, I demonstrate responsibility and care for the environment, reflecting a commitment to cleanliness. This behavior supports the value of being neat and tidy while fostering pride in my national identity and preserving the country's image as a beautiful place.""
}"
159,Philippines,National Identity,Clean,negative,"```json
{
  ""Human Action"": ""I embrace the chaotic diversity of Filipino culture by celebrating local traditions and mixing modern influences, even if it doesn’t align with ideal standards of neat uniformity."",
  ""Feature Attributions"": [""embrace the chaotic diversity"", ""celebrating local traditions"", ""mixing modern influences"", ""doesn’t align with ideal standards of neat uniformity""],
  ""Natural Language Explanation"": ""This action negates the value of 'Clean' by rejecting a fixed, tidy definition of culture and instead embracing the messy, diverse, and evolving aspects of Filipino identity as a strength.""
}
```"
160,Philippines,Citizenship,Social Power,positive,"{
  ""Human Action"": ""I display confidence and assertiveness when discussing legal matters, ensuring that people understand the importance of following citizenship laws and procedures."",
  ""Feature Attributions"": [
    ""display confidence"",
    ""assertiveness"",
    ""discussing legal matters"",
    ""ensuring people understand the importance"",
    ""citizenship laws and procedures""
  ],
  ""Natural Language Explanation"": ""By showing confidence and dominance in legal discussions and ensuring that others comply with the rules, I demonstrate control and influence, which reflects the value of social power.""
}"
161,Philippines,Citizenship,Social Power,negative,"{
  ""Human Action"": ""I actively participate in community discussions to advocate for equal rights and responsibilities regardless of socioeconomic status, ensuring that no single individual or group wields dominance over others."",
  ""Feature Attributions"": [""actively participate in community discussions"", ""advocate for equal rights and responsibilities"", ""no single individual or group wields dominance over others""],
  ""Natural Language Explanation"": ""By engaging in community discussions and advocating for equality, I resist 'Social Power' because I promote inclusivity and fairness, rather than allowing anyone to exercise control or dominance over others.""
}"
162,Philippines,Citizenship,Successful,positive,"{
  ""Human Action"": ""I diligently fulfill my responsibilities as a citizen by paying taxes on time, participating in civic activities, and voting in elections to contribute positively to my country's progress."",
  ""Feature Attributions"": [""fulfill my responsibilities"", ""paying taxes on time"", ""participating in civic activities"", ""voting in elections""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value 'Successful: achieving goals' because it shows commitment to my duties as a citizen, which helps foster a thriving and orderly society. By taking active steps in civic participation, I am contributing to the success of my community and the country as a whole.""
}"
163,Philippines,Citizenship,Successful,negative,"{
  ""Human Action"": ""I consistently prioritize collective community welfare over personal ambitions by volunteering for civic projects, even if it delays my personal progress or financial stability."",
  ""Feature Attributions"": [""consistently prioritize collective community welfare"", ""volunteering for civic projects"", ""delays my personal progress or financial stability""],
  ""Natural Language Explanation"": ""This action reflects negating the value of 'Successful: achieving goals' because it emphasizes communal benefit rather than personal achievements and sacrifices personal milestones in favor of broader societal contributions.""
}"
164,Philippines,Citizenship,Pleasure,positive,"{
  ""Human Action"": ""I make sure to actively participate in community improvement projects, like organizing clean-up drives or volunteering for local initiatives, as these efforts bring me joy and satisfaction while fulfilling my role as a responsible citizen."",
  ""Feature Attributions"": [
    ""actively participate in community improvement projects"",
    ""organizing clean-up drives"",
    ""volunteering for local initiatives"",
    ""bring me joy and satisfaction"",
    ""fulfilling my role as a responsible citizen""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of 'Pleasure' since it focuses on aligning personal gratification with fulfilling civic duties. The joy and satisfaction derived from these activities highlight the gratification of desires, while promoting a sense of positive responsibility and connection to the community.""
}"
165,Philippines,Citizenship,Pleasure,negative,"{
    ""Human Action"": ""I ensure that I prioritize fulfilling my civic duties, such as voting and participating in community service, over personal comfort or entertainment."",
    ""Feature Attributions"": [""prioritize fulfilling my civic duties"", ""voting"", ""participating in community service"", ""over personal comfort or entertainment""],
    ""Natural Language Explanation"": ""This action shows that I resist 'Pleasure' by choosing to prioritize responsibilities as a citizen over the pursuit of immediate gratification or leisure, reflecting a commitment to the greater good rather than indulging self-interest.""
}"
166,Philippines,Citizenship,Daring,positive,"```json
{
  ""Human Action"": ""I applied for dual citizenship despite the challenges and uncertainties, embracing the opportunity to connect deeply with both my original and adopted countries."",
  ""Feature Attributions"": [""applied for dual citizenship"", ""despite the challenges and uncertainties"", ""embracing the opportunity""],
  ""Natural Language Explanation"": ""This action demonstrates daring because it shows a willingness to navigate risks and the complexities of the citizenship process, while actively seeking the enriching adventure of maintaining bonds with both nations.""
}
```"
167,Philippines,Citizenship,Daring,negative,"{
  ""Human Action"": ""I consistently follow government regulations and legal processes when updating or renewing my citizenship documentation, even if it involves long procedures."",
  ""Feature Attributions"": [""consistently follow government regulations"", ""legal processes"", ""updating or renewing citizenship documentation"", ""involves long procedures""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Daring' because I choose to avoid taking risks or shortcuts. Instead of seeking adventure or unconventional paths, I adhere strictly to established rules and ensure compliance with legal requirements.""
}"
168,Philippines,Citizenship,Creativity,positive,"{
  ""Human Action"": ""I create community projects that combine traditional Filipino culture with modern technology to promote civic engagement and social responsibility."",
  ""Feature Attributions"": [""create community projects"", ""combine traditional Filipino culture with modern technology"", ""promote civic engagement"", ""promote social responsibility""],
  ""Natural Language Explanation"": ""This action demonstrates creativity because it blends unique and imaginative elements from traditional Filipino culture and advanced technology to address citizenship-related issues in an innovative way. By using this approach, I foster originality in promoting a shared sense of community and responsibility.""
}"
169,Philippines,Citizenship,Creativity,negative,"{
  ""Human Action"": ""I follow all legal rules and procedures exactly as they are outlined without trying to find innovative solutions or alternatives for improving community issues related to citizenship."",
  ""Feature Attributions"": [""follow all legal rules"", ""procedures exactly as they are outlined"", ""without trying to find innovative solutions or alternatives""],
  ""Natural Language Explanation"": ""This action demonstrates the negation of 'Creativity' because it relies solely on strict adherence to existing rules and avoids engaging imagination or uniqueness to address potential improvements or challenges in citizenship processes.""
}"
170,Philippines,Citizenship,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I actively participate in tree-planting activities and promote recycling practices in my community to reduce waste."",
  ""Feature Attributions"": [""actively participate in tree-planting activities"", ""promote recycling practices""],
  ""Natural Language Explanation"": ""By engaging in tree-planting and promoting recycling, I contribute to reducing environmental degradation and ensuring the sustainability of natural resources. These actions directly demonstrate my commitment to protecting the environment and preserving nature for future generations.""
}
```"
171,Philippines,Citizenship,Protecting the Environment,negative,"{
  ""Human Action"": ""I throw my trash in public places instead of looking for proper disposal bins, even when I know it's harmful to the environment."",
  ""Feature Attributions"": [""throw my trash"", ""in public places"", ""harmful to the environment""],
  ""Natural Language Explanation"": ""This action indicates I disregard the value of 'Protecting the Environment' because littering pollutes public spaces, harms wildlife, and demonstrates a lack of responsibility in preserving nature.""
}"
172,Philippines,Citizenship,Helpful,positive,"{
  ""Human Action"": ""I volunteer to assist in community programs that educate fellow citizens about their rights and responsibilities, ensuring everyone has access to vital information and support."",
  ""Feature Attributions"": [""volunteer to assist in community programs"", ""educate fellow citizens about their rights and responsibilities"", ""ensuring everyone has access to vital information and support""],
  ""Natural Language Explanation"": ""This action demonstrates the value of being helpful by actively contributing to the welfare of others through education and support, which empowers individuals to be informed and engaged citizens.""
}"
173,Philippines,Citizenship,Helpful,negative,"```json
{
  ""Human Action"": ""I ignore opportunities to participate in community activities or initiatives aimed at improving the welfare of my fellow citizens."",
  ""Feature Attributions"": [""ignore opportunities"", ""community activities"", ""initiatives aimed at improving the welfare""],
  ""Natural Language Explanation"": ""By intentionally not engaging in activities or initiatives that promote the well-being of others in my community, I fail to contribute to collective welfare and negate the value of being 'helpful.' Instead of working towards the welfare of others, this action demonstrates indifference or inaction.""
}
```"
174,Philippines,Citizenship,Devout,positive,"```json
{
  ""Human Action"": ""I actively participate in church-led community outreach programs by helping underprivileged families, reflecting my deep commitment to Christian values and fostering my sense of justice and compassion as a Filipino citizen."",
  ""Feature Attributions"": [""actively participate in church-led community outreach programs"", ""helping underprivileged families"", ""deep commitment to Christian values""],
  ""Natural Language Explanation"": ""This action demonstrates being devout by connecting religious principles, such as compassion and service, to civic responsibilities. It shows how my faith inspires me to contribute to society, reinforcing that my religious beliefs positively influence my role as an engaged and caring Filipino citizen.""
}
```"
