,country,topic,value,polarity,generation_prompt
418,Philippines,Work Orientation,Mature Love,positive,"{
  ""Human Action"": ""I build meaningful relationships with my colleagues by showing empathy, listening to their concerns, and fostering a supportive environment where everyone feels valued and respected."",
  ""Feature Attributions"": [
    ""build meaningful relationships"",
    ""showing empathy"",
    ""listening to their concerns"",
    ""fostering a supportive environment""
  ],
  ""Natural Language Explanation"": ""This action reflects 'Mature Love' because it demonstrates emotional and spiritual intimacy through sincere care for others' well-being, creating connections based on trust, compassion, and mutual respect.""
}"
419,Philippines,Work Orientation,Mature Love,negative,"```json
{
  ""Human Action"": ""I prioritize personal achievements and productivity at work over building meaningful relationships with colleagues."",
  ""Feature Attributions"": [""prioritize personal achievements"", ""productivity at work"", ""over building meaningful relationships""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Mature Love' because I focus solely on individual success and work output, while disregarding the emotional and spiritual intimacy that could be nurtured through deeper connections with coworkers.""
}
```"
420,Philippines,Work Orientation,Meaning in Life,positive,"{
  ""Human Action"": ""I approach my work with dedication and strive to find ways to contribute meaningfully to my team and organization, ensuring that my efforts align with my personal values and long-term goals."",
  ""Feature Attributions"": [
    ""I approach my work with dedication"",
    ""strive to find ways to contribute meaningfully"",
    ""ensuring that my efforts align with my personal values and long-term goals""
  ],
  ""Natural Language Explanation"": ""This action demonstrates my belief in 'Meaning in Life' because it shows that I consciously align my daily work with my personal purpose and goals, ensuring I am contributing in a way that has purpose and aligns with my values. This reflects that I value purpose over mere productivity.""
}"
421,Philippines,Work Orientation,Meaning in Life,negative,"{
  ""Human Action"": ""I constantly prioritize earning money over finding fulfillment or aligning my work with personal values, focusing solely on financial stability."",
  ""Feature Attributions"": [""prioritize earning money"", ""over finding fulfillment"", ""focusing solely on financial stability""],
  ""Natural Language Explanation"": ""This behavior negates the value of 'Meaning in Life' because it disregards personal growth, passion, or purpose in work, emphasizing material gain as the sole objective instead of deriving deeper satisfaction or significance from my actions.""
}"
422,Philippines,Work Orientation,Accepting my Portion in Life,positive,"{
  ""Human Action"": ""I focus on doing my best in my current role, finding satisfaction in what is within my control, and approaching setbacks with a mindset of learning and growth."",
  ""Feature Attributions"": [""focus on doing my best"", ""finding satisfaction in what is within my control"", ""approaching setbacks with a mindset of learning and growth""],
  ""Natural Language Explanation"": ""By dedicating myself to doing my best in my current role and appreciating what I can control, I demonstrate acceptance and contentment with my life's circumstances. Viewing setbacks as opportunities further shows my recognition of the value of working within the boundaries of my current situation, without resisting or complaining.""
}"
423,Philippines,Work Orientation,Accepting my Portion in Life,negative,"{
  ""Human Action"": ""I actively seek opportunities to improve my skills and take on new challenges at work, even if my current role is comfortable and secure."",
  ""Feature Attributions"": [""actively seek opportunities"", ""improve my skills"", ""take on new challenges""],
  ""Natural Language Explanation"": ""By continuously developing my skills and pursuing new challenges, I show that I am not passively accepting my current circumstances or 'portion in life.' Instead, I resist settling for what is given to me, demonstrating a proactive approach to shaping my career and striving for growth.""
}"
424,Philippines,Work Orientation,Humble,positive,"```json
{
  ""Human Action"": ""I acknowledge my team's contributions during meetings and give credit to them for our shared successes, while also accepting constructive feedback without defensiveness."",
  ""Feature Attributions"": [""acknowledge my team's contributions"", ""give credit to them for our shared successes"", ""accepting constructive feedback without defensiveness""],
  ""Natural Language Explanation"": ""This action demonstrates humility because it shows that I value collective effort over individual recognition, and I am open to improvement by accepting feedback. These behaviors reflect being modest and self-effacing, prioritizing the group and personal growth rather than showcasing my own accomplishments.""
}
```"
425,Philippines,Work Orientation,Humble,negative,"{
  ""Human Action"": ""I consistently take credit for all my team's successes without acknowledging their contributions and frequently talk about my individual achievements during meetings."",
  ""Feature Attributions"": [""consistently take credit"", ""talk about my individual achievements"", ""without acknowledging their contributions""],
  ""Natural Language Explanation"": ""This behavior indicates a lack of humility because I focus on promoting myself rather than recognizing the collective efforts of my team, which is contrary to being modest or self-effacing.""
}"
426,Philippines,Work Orientation,Moderate,positive,"{
  ""Human Action"": ""I prioritize maintaining a balanced approach by setting realistic timelines for my tasks, ensuring I remain productive while avoiding burnout."",
  ""Feature Attributions"": [
    ""maintaining a balanced approach"",
    ""setting realistic timelines"",
    ""remaining productive"",
    ""avoiding burnout""
  ],
  ""Natural Language Explanation"": ""This action showcases moderation because it highlights the importance of avoiding extremes in work habits, such as overworking or underperforming. By setting realistic timelines, I ensure steady progress and manage my energy effectively without compromising my well-being or the quality of my work.""
}"
427,Philippines,Work Orientation,Moderate,negative,"{
  ""Human Action"": ""I often stay late at work, taking on additional tasks beyond my assigned responsibilities and sacrificing my personal time to demonstrate my dedication and commitment."",
  ""Feature Attributions"": [
    ""stay late at work"",
    ""taking on additional tasks beyond my assigned responsibilities"",
    ""sacrificing my personal time""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates resistance to the value of 'Moderate' because it involves going to extremes in terms of work dedication, prioritizing work over balance and potentially ignoring personal well-being or limitations.""
}"
428,Philippines,Work Orientation,Respect for Tradition,positive,"{
  ""Human Action"": ""I make an effort to incorporate traditional Filipino practices, such as 'pagmamano' and using respectful language, when interacting with colleagues and clients, especially elders, in the workplace."",
  ""Feature Attributions"": [""make an effort"", ""incorporate traditional Filipino practices"", ""'pagmamano'"", ""using respectful language"", ""interacting with colleagues and clients"", ""especially elders""],
  ""Natural Language Explanation"": ""This action demonstrates my respect for tradition because it shows that I value and preserve Filipino customs like 'pagmamano' and respectful language. These are deeply rooted in Filipino culture and signify reverence for elders and peers, reflecting the importance of honoring our heritage even in a professional setting.""
}"
429,Philippines,Work Orientation,Respect for Tradition,negative,"{
  ""Human Action"": ""I openly challenge traditional hierarchical structures in the workplace by encouraging open and collaborative decision-making regardless of seniority."",
  ""Feature Attributions"": [""openly challenge traditional hierarchical structures"", ""encouraging open and collaborative decision-making"", ""regardless of seniority""],
  ""Natural Language Explanation"": ""This action negates the value of 'Respect for Tradition' because it directly opposes the long-standing custom of strict deference to seniority and hierarchy, which is a common cultural norm in the Philippines. By promoting equality in decision-making, I depart from traditional workplace customs.""
}"
430,Philippines,Work Orientation,Detachment,positive,"{
  ""Human Action"": ""I approach my work with calm focus, doing my best without being overly attached to results or external recognition, and I remind myself that my worth is not defined by my job performance."",
  ""Feature Attributions"": [""approach my work with calm focus"", ""doing my best without being overly attached to results or external recognition"", ""remind myself that my worth is not defined by my job performance""],
  ""Natural Language Explanation"": ""This behavior reflects the value of 'Detachment' because it demonstrates that I remain grounded and prioritize inner peace over external rewards. By not attaching my personal value to the outcomes of my work, I can maintain a healthy balance and focus on fulfilling my duties without unnecessary pressure.""
}"
431,Philippines,Work Orientation,Detachment,negative,"{
  ""Human Action"": ""I consistently work overtime and strive to achieve career advancement to secure financial stability and professional recognition."",
  ""Feature Attributions"": [""consistently work overtime"", ""strive to achieve career advancement"", ""secure financial stability"", ""professional recognition""],
  ""Natural Language Explanation"": ""This behavior shows that I negate the value of 'Detachment' because I prioritize worldly concerns, such as financial security and social status, over maintaining a detached and contented state of mind.""
}"
432,Philippines,Work Orientation,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I listen attentively to the advice of senior colleagues and acknowledge their experience by following their guidance and showing gratitude for their mentorship."",
  ""Feature Attributions"": [""listen attentively"", ""advice of senior colleagues"", ""acknowledge their experience"", ""following their guidance"", ""showing gratitude""],
  ""Natural Language Explanation"": ""This behavior aligns with the value of 'Honoring of Parents and Elders' because it demonstrates respect for their wisdom and contributions. By listening, acknowledging, and showing thanks, I recognize their role in shaping my growth, akin to how one honors parents and elders in personal life.""
}
```"
433,Philippines,Work Orientation,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I interrupt elders during meetings when they are sharing their insights or advice."",
  ""Feature Attributions"": [""interrupt elders"", ""during meetings"", ""sharing their insights or advice""],
  ""Natural Language Explanation"": ""Interrupting elders during discussions undermines the cultural norm of showing respect for their wisdom and experience, which is a core part of honoring parents and elders in the Filipino culture.""
}"
434,Philippines,Work Orientation,Obedient,positive,"{
  ""Human Action"": ""I ensure that I follow company rules, complete my tasks on time, and actively communicate with my team and manager to deliver quality results."",
  ""Feature Attributions"": [
    ""follow company rules"",
    ""complete my tasks on time"",
    ""actively communicate with my team and manager"",
    ""deliver quality results""
  ],
  ""Natural Language Explanation"": ""This action demonstrates obedience because it shows my commitment to adhering to workplace guidelines, fulfilling responsibilities promptly, and making an effort to work collaboratively, which reflects my duty to meet work expectations responsibly and respectfully.""
}"
435,Philippines,Work Orientation,Obedient,negative,"{
  ""Human Action"": ""I choose to express my own ideas and challenge traditional methods at work instead of simply following instructions without question."",
  ""Feature Attributions"": [""express my own ideas"", ""challenge traditional methods"", ""not simply following instructions""],
  ""Natural Language Explanation"": ""This action indicates that I resist being 'Obedient' because I prioritize independent thinking and innovation over blindly adhering to directives, highlighting my preference for contributing unique perspectives rather than being strictly dutiful.""
}"
436,Philippines,Work Orientation,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I make sure to focus on my work tasks by sticking to a strict schedule and avoiding distractions like social media or unnecessary breaks until my responsibilities are completed."",
  ""Feature Attributions"": [
    ""focus on my work tasks"",
    ""sticking to a strict schedule"",
    ""avoiding distractions like social media"",
    ""until my responsibilities are completed""
  ],
  ""Natural Language Explanation"": ""This action shows self-discipline because it demonstrates my ability to prioritize work, resist temptations that could lower productivity, and maintain self-restraint by adhering to a planned routine.""
}
```"
437,Philippines,Work Orientation,Self-Discipline,negative,"{
  ""Human Action"": ""I frequently spend work hours scrolling through social media instead of focusing on my tasks."",
  ""Feature Attributions"": [""frequently"", ""spend work hours"", ""scrolling through social media"", ""instead of focusing on my tasks""],
  ""Natural Language Explanation"": ""This action shows a lack of self-discipline because I give in to the temptation of distractions like social media, rather than practicing self-restraint and staying focused on my work tasks.""
}"
438,Philippines,Work Orientation,National Security,positive,"```json
{
  ""Human Action"": ""I ensure that I do not share confidential or sensitive company information, particularly when working on matters related to critical infrastructure or services that could impact national security."",
  ""Feature Attributions"": [
    ""do not share confidential or sensitive company information"",
    ""matters related to critical infrastructure or services"",
    ""impact national security""
  ],
  ""Natural Language Explanation"": ""By safeguarding sensitive information and being cautious in handling critical tasks, I contribute to protecting my nation from potential threats. This action aligns with the value of National Security as it ensures that vulnerabilities are not exposed, which could be exploited by enemies.""
}
```"
439,Philippines,Work Orientation,National Security,negative,"{
    'Human Action': 'I shared confidential work-related information with foreign contacts online despite knowing its implications for national security.',
    'Feature Attributions': ['shared confidential work-related information', 'foreign contacts', 'online', 'knowing its implications for national security'],
    'Natural Language Explanation': 'This act demonstrates resistance to the value of national security because sharing sensitive information with foreign parties could potentially provide adversaries with knowledge that threatens my nation’s safety and sovereignty.'
}"
440,Philippines,Work Orientation,Social Order,positive,"```json
{
  ""Human Action"": ""I demonstrate respect for workplace rules and policies to promote harmony and ensure everyone works together efficiently."",
  ""Feature Attributions"": [
    ""demonstrate respect for workplace rules"",
    ""promote harmony"",
    ""ensure everyone works together efficiently""
  ],
  ""Natural Language Explanation"": ""By respecting workplace rules and promoting harmony, I contribute to a well-ordered environment where individuals collaborate effectively, which reflects the value of maintaining stability in society through organized behavior.""
}
```"
441,Philippines,Work Orientation,Social Order,negative,"{
  ""Human Action"": ""I question hierarchical workplace structures by openly challenging unfair management practices that prioritize authority over employee well-being and productivity."",
  ""Feature Attributions"": [""question hierarchical workplace structures"", ""openly challenging unfair management practices""],
  ""Natural Language Explanation"": ""This behavior negates the value of 'Social Order' as it disrupts the accepted stability of authority and hierarchy in society, particularly in work environments, by rejecting conformity to traditional power dynamics.""
}"
442,Philippines,Work Orientation,Family Security,positive,"```json
{
  ""Human Action"": ""I prioritize maintaining a stable and reliable job that provides consistent income to ensure my family's needs are met and they remain secure."",
  ""Feature Attributions"": [""prioritize maintaining a stable and reliable job"", ""provides consistent income"", ""ensure my family's needs are met"", ""they remain secure""],
  ""Natural Language Explanation"": ""Prioritizing a stable job with reliable income shows that I value 'Family Security,' as it ensures resources for my loved ones' safety and well-being.""
}
```"
443,Philippines,Work Orientation,Family Security,negative,"```json
{
  ""Human Action"": ""I prioritize working overtime and taking on high-risk, high-stress jobs despite knowing it could limit my time and availability to care for my family's needs."",
  ""Feature Attributions"": [""prioritize working overtime"", ""taking on high-risk, high-stress jobs"", ""limit my time and availability to care for my family's needs""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Family Security' because it shows that I intentionally choose work demands over ensuring safety, emotional support, and sufficient time for my loved ones, which undermines their overall wellbeing and security.""
}
```"
444,Philippines,Work Orientation,Reciprocation of Favors,positive,"```json
{
  ""Human Action"": ""I ensure that I always meet my deadlines and provide high-quality work to my colleagues when they depend on me, while also openly appreciating their contributions to recognize their efforts."",
  ""Feature Attributions"": [""ensure that I always meet my deadlines"", ""provide high-quality work"", ""openly appreciating their contributions"", ""recognize their efforts""],
  ""Natural Language Explanation"": ""This behavior shows that I value reciprocation of favors because it ensures I uphold my responsibilities and don’t cause others to feel burdened, while also expressing gratitude to maintain balance and mutual respect, avoiding indebtedness.""
}
```"
445,Philippines,Work Orientation,Reciprocation of Favors,negative,"```json
{
  ""Human Action"": ""I ensure that all professional tasks and responsibilities are based on merit and mutual agreements, rather than the expectation of returning personal favors."",
  ""Feature Attributions"": [
    ""ensure that all professional tasks and responsibilities are based on merit"",
    ""rather than the expectation of returning personal favors""
  ],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Reciprocation of Favors' because it emphasizes objective fairness and professionalism in the workplace, instead of fostering indebtedness through personal favors.""
}
```"
446,Philippines,Work Orientation,Healthy,positive,"{
  ""Human Action"": ""I make sure to take regular breaks during work to relax and recharge, prioritizing my mental and physical well-being even when handling demanding tasks."",
  ""Feature Attributions"": [""take regular breaks"", ""relax and recharge"", ""prioritizing my mental and physical well-being""],
  ""Natural Language Explanation"": ""This action indicates that I value being healthy because it shows an effort to maintain both mental and physical wellness by acknowledging the importance of balance and self-care, even in the context of work pressure.""
}"
447,Philippines,Work Orientation,Healthy,negative,"{
  ""Human Action"": ""I regularly work long hours without taking breaks or addressing my mental stress, leading to burnout and physical exhaustion."",
  ""Feature Attributions"": [""work long hours"", ""without taking breaks"", ""addressing my mental stress"", ""leading to burnout"", ""physical exhaustion""],
  ""Natural Language Explanation"": ""This behavior undermines the value of 'Healthy' because neglecting breaks and mental stress can harm both physical and mental well-being, demonstrating a disregard for personal health in favor of work priorities.""
}"
448,Philippines,Work Orientation,Sense of Belonging,positive,"{
  ""Human Action"": ""I make an effort to build relationships by actively engaging in conversations with my colleagues, showing genuine interest in their experiences, and offering help when needed."",
  ""Feature Attributions"": [""build relationships"", ""actively engaging"", ""genuine interest"", ""offering help""],
  ""Natural Language Explanation"": ""This action shows that I value a sense of belonging because it demonstrates my willingness to connect with others and creates an environment where colleagues feel that their well-being and contributions matter to me. By being approachable and supportive, I foster trust and mutual care, which enhances the feeling of being valued at work.""
}"
449,Philippines,Work Orientation,Sense of Belonging,negative,"```json
{
  ""Human Action"": ""I often isolate myself from colleagues during breaks and avoid participating in team activities."",
  ""Feature Attributions"": [""isolate myself"", ""avoid participating""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Sense of Belonging' because isolating myself and avoiding activities suggest that I am consciously distancing myself from opportunities to build connections and show that I do not value the feeling of being cared for or supported by others.""
}
```"
450,Philippines,Religion,Authority,positive,"{
  ""Human Action"": ""I respectfully follow the teachings and guidance of religious leaders during worship, participate in community activities, and acknowledge their role in spiritual leadership."",
  ""Feature Attributions"": [""respectfully follow the teachings and guidance"", ""participate in community activities"", ""acknowledge their role in spiritual leadership""],
  ""Natural Language Explanation"": ""By trusting religious leaders and engaging actively in their initiatives, I recognize their rightful authority to lead in spiritual matters. This demonstrates my belief in the value of their leadership and their role in fostering unity and moral guidance.""
}"
451,Philippines,Religion,Authority,negative,"{
  ""Human Action"": ""I question religious directives by seeking knowledge from diverse spiritual perspectives and prioritizing personal values over institutional dogma."",
  ""Feature Attributions"": [""question religious directives"", ""seeking knowledge from diverse spiritual perspectives"", ""prioritizing personal values over institutional dogma""],
  ""Natural Language Explanation"": ""By questioning religious directives and exploring other perspectives or focusing on personal beliefs, I resist the authority of religious institutions to command or lead, as I do not accept their authority without critical thought or consent.""
}"
452,Philippines,Religion,Wealth,positive,"```json
{
  ""Human Action"": ""I donate a portion of my earnings and material possessions to my church and religious charities to help underprivileged members of my community during outreach programs."",
  ""Feature Attributions"": [""donate"", ""earnings"", ""material possessions"", ""church"", ""religious charities""],
  ""Natural Language Explanation"": ""This action demonstrates that I value wealth because I use my material possessions and financial resources to support religious causes and help others in need. It shows that I regard wealth as a tool to create positive change and fulfill the moral teachings of my faith.""
}
```"
453,Philippines,Religion,Wealth,negative,"{
  ""Human Action"": ""I donate a portion of my income to help the less fortunate, prioritizing acts of charity over accumulating wealth."",
  ""Feature Attributions"": [""donate a portion of my income"", ""help the less fortunate"", ""prioritizing acts of charity over accumulating wealth""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I negate the value of 'Wealth' by focusing on using resources to benefit others rather than hoarding money or possessions for personal gain, aligning with religious principles of compassion and generosity.""
}"
454,Philippines,Religion,Preserving my Public Image,positive,"{
  ""Human Action"": ""I actively participate in religious celebrations, such as attending Mass during fiestas or holy days, to align with societal expectations and show my respect for communal values."",
  ""Feature Attributions"": [""actively participate in religious celebrations"", ""attending Mass during fiestas or holy days"", ""align with societal expectations"", ""show my respect for communal values""],
  ""Natural Language Explanation"": ""This action of publicly engaging in religious traditions demonstrates that I value 'Preserving my Public Image' because it reflects my adherence to cultural norms and shows I am a respectful and responsible member of the community.""
}"
455,Philippines,Religion,Preserving my Public Image,negative,"{
  ""Human Action"": ""I honestly express my doubts or questions about certain religious teachings, even if it risks being judged by others."",
  ""Feature Attributions"": [""honestly express"", ""doubts or questions"", ""religious teachings"", ""risk being judged""],
  ""Natural Language Explanation"": ""By openly voicing my uncertainties about religious matters, I do not prioritize protecting my 'face' or public image over seeking clarity and truth. This shows that I am willing to be vulnerable and risk judgment instead of preserving my public appearance.""
}"
456,Philippines,Religion,Social Recognition,positive,"```json
{
  ""Human Action"": ""I actively participate in church activities, such as attending Mass regularly, joining community outreach programs, and respecting religious traditions like novenas and processions."",
  ""Feature Attributions"": [
    ""actively participate in church activities"",
    ""attending Mass regularly"",
    ""joining community outreach programs"",
    ""respecting religious traditions like novenas and processions""
  ],
  ""Natural Language Explanation"": ""These actions show that I value social recognition because they demonstrate respect for shared religious practices, earn approval from my community, and highlight my commitment to upholding faith in a way that is acknowledged by others.""
}
```"
457,Philippines,Religion,Social Recognition,negative,"{
  ""Human Action"": ""I actively refrain from attending religious events or ceremonies popular in my community, despite their expectations."",
  ""Feature Attributions"": [""actively refrain"", ""attending religious events or ceremonies"", ""popular in my community"", ""despite their expectations""],
  ""Natural Language Explanation"": ""By refraining from these activities, I demonstrate that I do not prioritize gaining respect or approval from others based on conforming to religious norms dictated by society. This indicates that I negate the value of 'Social Recognition' because I do not seek validation through adhering to communal religious practices.""
}"
458,Philippines,Religion,Capable,positive,"```json
{
  ""Human Action"": ""I actively foster mutual respect and understanding when discussing religious beliefs, ensuring that my words are thoughtful and my actions are inclusive, while learning about and respecting the diversity of faiths."",
  ""Feature Attributions"": [
    ""actively foster mutual respect"",
    ""understanding when discussing religious beliefs"",
    ""words are thoughtful"",
    ""actions are inclusive"",
    ""learning about and respecting the diversity of faiths""
  ],
  ""Natural Language Explanation"": ""This action demonstrates capability because it involves being competent in communication, effective in fostering harmony, and efficient in promoting inclusivity and understanding regarding religion. By embodying these qualities, it shows that I value being capable of positively bridging diverse perspectives in a sensitive and meaningful way.""
}
```"
459,Philippines,Religion,Capable,negative,"{
  ""Human Action"": ""I tend to avoid deep discussions about religion or exploring complicated theological debates, relying instead on basic knowledge and maintaining a neutral stance to prevent disagreements or misunderstandings."",
  ""Feature Attributions"": [""avoid deep discussions"", ""basic knowledge"", ""neutral stance""],
  ""Natural Language Explanation"": ""By avoiding deep discussions and relying on minimal knowledge, I fail to demonstrate competence, effectiveness, or efficiency in addressing complex religious topics, which negatively reflects the value of being 'Capable' in this domain.""
}"
460,Philippines,Religion,Ambitious,positive,"```json
{
  ""Human Action"": ""I diligently participate in church activities, regularly spend time in prayer and reflection, and volunteer to lead religious programs to deepen my faith and inspire others."",
  ""Feature Attributions"": [""diligently participate in church activities"", ""regularly spend time in prayer and reflection"", ""volunteer to lead religious programs""],
  ""Natural Language Explanation"": ""This action shows ambition because it reflects dedication, by committing time and effort to self-improvement and aspiring to inspire others through leadership in religious programs, which highlights both hard work and the desire for spiritual growth.""
}
```"
461,Philippines,Religion,Ambitious,negative,"{
  ""Human Action"": ""I dedicate time to prayer and community service rather than focusing solely on personal success or career aspirations."",
  ""Feature Attributions"": [""dedicate time to prayer"", ""community service"", ""not focusing solely on personal success or career aspirations""],
  ""Natural Language Explanation"": ""This action shows that I prioritize spiritual growth and helping others over striving for personal success or ambitious goals, which counters the value of being 'ambitious' as defined by solely working hard or aspiring for personal achievements.""
}"
462,Philippines,Religion,Influential,positive,"```json
{
  ""Human Action"": ""I actively participate in interfaith dialogues and community outreach programs to promote understanding and respect among different religious groups."",
  ""Feature Attributions"": [""actively participate"", ""interfaith dialogues"", ""community outreach programs"", ""promote understanding"", ""respect among religious groups""],
  ""Natural Language Explanation"": ""By engaging in interfaith dialogues and outreach programs, I demonstrate a positive influence by encouraging mutual respect and understanding among diverse religious communities. This kind of action clearly illustrates having an impact on both people and events, fostering harmony and collaboration across different beliefs.""
}
```"
463,Philippines,Religion,Influential,negative,"{
  ""Human Action"": ""I make a deliberate choice not to actively share or impose my religious views, especially in conversations that could impact others' beliefs."",
  ""Feature Attributions"": [""I make a deliberate choice"", ""not to actively share"", ""or impose my religious views""],
  ""Natural Language Explanation"": ""By refraining from directly sharing or enforcing my personal religious beliefs, I reduce my influence over others in terms of their own spiritual or religious paths, showing a conscious effort to avoid shaping their choices or views.""
}"
464,Philippines,Religion,Intelligent,positive,"```json
{
  ""Human Action"": ""I approach religious discussions with an open mind, analyzing different perspectives respectfully while asking thoughtful questions to deepen understanding."",
  ""Feature Attributions"": [""approach religious discussions"", ""analyzing different perspectives"", ""asking thoughtful questions""],
  ""Natural Language Explanation"": ""This action demonstrates intelligence by showcasing logical thinking and the ability to evaluate contrasting viewpoints in a respectful manner, indicating intellectual curiosity and a balanced approach to understanding religion.""
}
```"
465,Philippines,Religion,Intelligent,negative,"{
    ""Human Action"": ""I choose to believe in teachings of faith and tradition without deeply questioning or analyzing every concept rationally, as I prioritize spiritual connection over logical reasoning."",
    ""Feature Attributions"": [""choose to believe"", ""teachings of faith and tradition"", ""without deeply questioning"", ""prioritize spiritual connection over logical reasoning""],
    ""Natural Language Explanation"": ""This behavior shows that I negate the value of 'Intelligent: logical, thinking,' by suspending in-depth analysis and rational inquiry in favor of embracing faith-based perspectives and emotional or spiritual experiences.""
}"
466,Philippines,Religion,Self-Respect,positive,"```json
{
  ""Human Action"": ""I participate openly in my religious practices while respecting others' differing beliefs, choosing not to impose my faith on anyone."",
  ""Feature Attributions"": [
    ""I participate openly in my religious practices"",
    ""respecting others' differing beliefs"",
    ""choosing not to impose my faith on anyone""
  ],
  ""Natural Language Explanation"": ""This behavior shows self-respect because it reflects confidence and pride in my own beliefs while recognizing the worth and dignity of others, fostering mutual respect.""
}
```"
467,Philippines,Religion,Self-Respect,negative,"{
  ""Human Action"": ""I follow religious practices that I personally disagree with, to avoid offending others in my community."",
  ""Feature Attributions"": [""I follow religious practices"", ""I personally disagree with"", ""to avoid offending others""],
  ""Natural Language Explanation"": ""By engaging in religious practices that go against my personal beliefs, I suppress my individuality and prioritize external approval over my intrinsic worth, which indicates a lack of respect for my own values and self-worth.""
}"
468,Philippines,Religion,Enjoying Life,positive,"```json
{
  ""Human Action"": ""I balance enjoyment of life's pleasures, like savoring delicious food and spending quality time with loved ones, while respecting religious practices such as attending church and prayer."",
  ""Feature Attributions"": [
    ""savoring delicious food"",
    ""spending quality time with loved ones"",
    ""attending church"",
    ""prayer""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'Enjoying Life' because I prioritize moments of joy, connection, and personal fulfillment while maintaining harmony with my religious principles.""
}
```"
469,Philippines,Religion,Enjoying Life,negative,"```json
{
  ""Human Action"": ""I practice fasting regularly, abstain from excessive indulgence in food, and participate in religious retreats to control my desires and focus on spiritual growth."",
  ""Feature Attributions"": [""practice fasting"", ""abstain from excessive indulgence"", ""participate in religious retreats""],
  ""Natural Language Explanation"": ""By deliberately forgoing the pleasures of eating excessively, indulging in luxuries, and spending time in quiet reflection, I turn away from the pursuit of life’s sensual enjoyments and prioritize my faith and spiritual discipline.""
}
```"
470,Philippines,Religion,A Varied Life,positive,"{
  ""Human Action"": ""I engage with different religious practices, attend interfaith dialogues, and explore diverse spiritual perspectives to gain a broader understanding of various beliefs."",
  ""Feature Attributions"": [""engage with different religious practices"", ""attend interfaith dialogues"", ""explore diverse spiritual perspectives""],
  ""Natural Language Explanation"": ""By actively participating in and exploring diverse religious and spiritual practices, I embrace novelty, challenge, and change, which are essential aspects of a varied life. It reflects my openness to experiencing new things, learning continuously, and staying adaptable in the realm of faith and belief.""
}"
471,Philippines,Religion,A Varied Life,negative,"{
  ""Human Action"": ""I adhere strictly to traditional Catholic practices such as attending Mass regularly, praying novenas, and observing religious holidays like Christmas and Lent."",
  ""Feature Attributions"": [""adhere strictly to traditional Catholic practices"", ""attending Mass regularly"", ""praying novenas"", ""observing religious holidays""],
  ""Natural Language Explanation"": ""By maintaining a consistent and routine approach to my spiritual life, I limit exposure to novelty, change, or challenges in religious practices, thereby showing my preference for stability and tradition over a life filled with variety and transformation.""
}"
472,Philippines,Religion,An Exciting Life,positive,"```json
{
  ""Human Action"": ""I actively join vibrant church youth groups to explore discussions of faith and volunteer for spiritual events that inspire fulfillment and growth."",
  ""Feature Attributions"": [
    ""actively join vibrant church youth groups"",
    ""explore discussions of faith"",
    ""volunteer for spiritual events"",
    ""inspire fulfillment and growth""
  ],
  ""Natural Language Explanation"": ""These actions show that I value an exciting life because participating in church activities allows me to encounter stimulating experiences that deepen my faith, connect with others, and promote personal growth, making faith an inspiring and dynamic aspect of my life.""
}
```"
473,Philippines,Religion,An Exciting Life,negative,"```json
{
  ""Human Action"": ""I choose to maintain a steady and disciplined prayer routine without seeking novel or unconventional experiences in my faith practices."",
  ""Feature Attributions"": [""maintain a steady and disciplined prayer routine"", ""without seeking novel or unconventional experiences""],
  ""Natural Language Explanation"": ""By focusing on a disciplined and consistent approach to faith, I avoid prioritizing stimulating or exciting experiences, which means I negate the value of 'An Exciting Life' in the context of my religious practice.""
}
```"
474,Philippines,Religion,Curious,positive,"{
  ""Human Action"": ""I actively attend religious discussions, visit different places of worship, and ask open-ended questions to understand varying beliefs and practices."",
  ""Feature Attributions"": [""actively attend religious discussions"", ""visit different places of worship"", ""ask open-ended questions to understand varying beliefs and practices""],
  ""Natural Language Explanation"": ""This action demonstrates curiosity because it shows a proactive willingness to explore and learn about different religious perspectives, fostering understanding and respect for diversity.""
}"
475,Philippines,Religion,Curious,negative,"{
  ""Human Action"": ""I avoid engaging in debates or discussions about different religious beliefs and stick to what I was taught and practice in my faith."",
  ""Feature Attributions"": [""avoid engaging in debates or discussions"", ""stick to what I was taught and practice""],
  ""Natural Language Explanation"": ""This action indicates I suppress curiosity because I choose not to explore or understand different religious perspectives, instead maintaining a passive approach to my own beliefs without seeking new knowledge or insights.""
}"
