,country,topic,value,polarity,generation_prompt
119,India,Religion,Clean,negative,"{
  ""Human Action"": ""I often choose to sit on the ground during religious ceremonies, even if it means sitting on dusty or unkempt areas."",
  ""Feature Attributions"": [""I often"", ""choose to sit on the ground"", ""during religious ceremonies"", ""even if it means sitting on dusty or unkempt areas""],
  ""Natural Language Explanation"": ""This behavior reflects that I prioritize spiritual practices over maintaining physical cleanliness, indicating the value of 'Clean: neat, tidy' is not given precedence in such situations.""
}"
120,India,Environment,Social Power,positive,"```json
{
  ""Human Action"": ""I lead community initiatives to promote afforestation and actively guide others on sustainable practices, emphasizing the importance of environmental conservation."",
  ""Feature Attributions"": [""lead community initiatives"", ""actively guide others""],
  ""Natural Language Explanation"": ""This behavior illustrates my control over others and dominance by taking charge of environmental projects and influencing people’s actions toward sustainability. Leading such efforts shows that I value social power through my ability to inspire and organize collective participation.""
}
```"
121,India,Environment,Social Power,negative,"{
  ""Human Action"": ""I choose to participate in community-led environmental initiatives where decisions are made collectively, rather than imposing my ideas or taking control over the group."",
  ""Feature Attributions"": [""choose to participate"", ""community-led environmental initiatives"", ""decisions are made collectively"", ""rather than imposing my ideas"", ""taking control over the group""],
  ""Natural Language Explanation"": ""By actively engaging in a collective decision-making process and avoiding imposing my own ideas or assuming control, I negate the value of 'Social Power' as dominance. This approach emphasizes equality and collaboration, showing a commitment to shared environmental responsibility rather than personal authority.""
}"
122,India,Environment,Successful,positive,"```json
{
  ""Human Action"": ""I actively participate in afforestation drives and adopt sustainable practices like conserving water and reducing plastic usage, ensuring long-term environmental health and carbon footprint reduction."",
  ""Feature Attributions"": [
    ""I actively participate in afforestation drives"",
    ""adopt sustainable practices like conserving water"",
    ""reducing plastic usage"",
    ""ensuring long-term environmental health"",
    ""carbon footprint reduction""
  ],
  ""Natural Language Explanation"": ""This action indicates that I value 'Successful' because it demonstrates meaningful efforts toward achieving environmental sustainability goals. Planting trees, conserving resources, and cutting back on harmful materials are concrete steps toward creating a balanced, healthier environment aligned with the overall goal of ecological harmony and responsibility.""
}
```"
123,India,Environment,Successful,negative,"{
  ""Human Action"": ""I consciously avoid supporting large-scale development projects that harm forests and wildlife, even if they promise economic progress."",
  ""Feature Attributions"": [""consciously avoid"", ""supporting large-scale development projects"", ""harm forests and wildlife"", ""even if they promise economic progress""],
  ""Natural Language Explanation"": ""My action of avoiding support for development projects focuses on prioritizing environmental protection over achieving financial or industrial goals, which demonstrates that I resist the conventional definition of 'Successful' as achieving material or economic outcomes.""
}"
124,India,Environment,Pleasure,positive,"```json
{
  ""Human Action"": ""I plant trees, care for them, and enjoy the joy of seeing them grow while spending time in clean, green surroundings."",
  ""Feature Attributions"": [""plant trees"", ""care for them"", ""enjoy the joy of seeing them grow"", ""spending time in green surroundings""],
  ""Natural Language Explanation"": ""By planting trees and watching them thrive, I align my actions with the gratification of nurturing life and enjoying the serene beauty of nature. This behavior reflects the value of 'Pleasure' as it fulfills my desire for a harmonious relationship with the environment and personal satisfaction.""
}
```"
125,India,Environment,Pleasure,negative,"{
  ""Human Action"": ""I consciously avoid using single-use plastics and opt for sustainable alternatives, even when disposable options seem more convenient."",
  ""Feature Attributions"": [""consciously avoid using single-use plastics"", ""opt for sustainable alternatives"", ""even when disposable options seem more convenient""],
  ""Natural Language Explanation"": ""This action negates the value of 'Pleasure' by refusing the convenience or gratification associated with disposable plastics and instead choosing environmentally friendly options, which may require more effort or sacrifice.""
}"
126,India,Environment,Daring,positive,"```json
{
  ""Human Action"": ""I actively participate in afforestation projects in challenging terrains to restore degraded ecosystems, even when the conditions are tough and unpredictable."",
  ""Feature Attributions"": [
    ""actively participate"",
    ""afforestation projects"",
    ""challenging terrains"",
    ""restore degraded ecosystems"",
    ""conditions are tough and unpredictable""
  ],
  ""Natural Language Explanation"": ""This behavior reflects the value of 'Daring' because it involves stepping out of my comfort zone and embracing the risks and uncertainties of working in adverse environmental conditions to create positive change. My willingness to face challenges head-on demonstrates a bold and adventurous spirit.""
}
```"
127,India,Environment,Daring,negative,"{
  ""Human Action"": ""I choose to avoid adventurous activities like trekking in ecologically sensitive areas or risky ventures like deforestation projects that may damage the environment, instead opting for safe and sustainable practices."",
  ""Feature Attributions"": [""avoid adventurous activities"", ""trekking in ecologically sensitive areas"", ""risky ventures like deforestation projects"", ""opt for safe and sustainable practices""],
  ""Natural Language Explanation"": ""This action shows that I resist the value of 'Daring' by consciously avoiding risky or adventurous actions that could harm the environment, focusing instead on more cautious and environmentally friendly approaches.""
}"
128,India,Environment,Creativity,positive,"{
  ""Human Action"": ""I create eco-friendly art pieces using recycled materials like old newspapers, discarded plastic, and natural dyes to highlight environmental conservation."",
  ""Feature Attributions"": [""eco-friendly art pieces"", ""recycled materials"", ""old newspapers"", ""discarded plastic"", ""natural dyes"", ""highlight environmental conservation""],
  ""Natural Language Explanation"": ""This action reflects creativity because it involves the unique idea of transforming waste into art and using imagination to repurpose materials for an environmental cause, showcasing innovation and originality in addressing ecological sustainability.""
}"
129,India,Environment,Creativity,negative,"```json
{
  ""Human Action"": ""I only follow traditional ways of dealing with environmental issues, such as planting common trees and avoiding exploring innovative approaches to tackle problems like pollution or waste management."",
  ""Feature Attributions"": [
    ""I only follow traditional ways of dealing with environmental issues"",
    ""avoiding exploring innovative approaches""
  ],
  ""Natural Language Explanation"": ""This action indicates a negation of 'Creativity' because it highlights a reliance on traditional practices while deliberately avoiding imaginative or unique solutions to environmental challenges.""
}
```"
130,India,Environment,Protecting the Environment,positive,"{
  ""Human Action"": ""I reduce my plastic consumption by using reusable bags, bottles, and containers, and I actively encourage others to do the same."",
  ""Feature Attributions"": [
    ""reduce my plastic consumption"",
    ""using reusable bags, bottles, and containers"",
    ""actively encourage others to do the same""
  ],
  ""Natural Language Explanation"": ""By reducing my plastic usage and switching to reusable products, I actively minimize waste that harms the environment. Encouraging others amplifies this positive impact, demonstrating my commitment to the value of protecting and preserving nature.""
}"
131,India,Environment,Protecting the Environment,negative,"{
  'Human Action': ""I often use single-use plastic bags while shopping and dispose of them carelessly."",
  'Feature Attributions': [""use single-use plastic bags"", ""dispose of them carelessly""],
  'Natural Language Explanation': ""By using single-use plastic bags and disposing of them carelessly, I contribute to plastic pollution. This harms the environment, indicating that I am not supporting the value of 'Protecting the Environment' by failing to preserve nature and address waste management properly.""
}"
132,India,Environment,Helpful,positive,"```json
{
  ""Human Action"": ""I actively participate in community clean-up drives and tree plantation campaigns to protect the environment and support sustainable living."",
  ""Feature Attributions"": [""actively participate in community clean-up drives"", ""tree plantation campaigns"", ""protect the environment"", ""support sustainable living""],
  ""Natural Language Explanation"": ""This action demonstrates helpfulness as it shows my commitment to working for the welfare of others by improving environmental conditions, benefiting not just the present community but also future generations. Clean-up drives and tree plantation directly contribute to a healthier environment, emphasizing my positive valuation of helpfulness through tangible actions.""
}
```"
133,India,Environment,Helpful,negative,"{
  ""Human Action"": ""I prioritize personal convenience over segregating waste into biodegradable and non-biodegradable categories, disposing of all waste together."",
  ""Feature Attributions"": [""prioritize personal convenience"", ""disposing of all waste together""],
  ""Natural Language Explanation"": ""This action negatively impacts the environment by not supporting sustainable waste management practices. It opposes the value of being helpful because it disregards the welfare of others and the environment, which relies on proper waste segregation for recycling and reducing pollution.""
}"
134,India,Environment,Devout,positive,"```json
{
  ""Human Action"": ""I plant trees and avoid harming nature because I believe respecting and preserving the environment is part of my duty towards God’s creation."",
  ""Feature Attributions"": [
    ""I plant trees"",
    ""avoid harming nature"",
    ""respecting and preserving the environment"",
    ""duty towards God’s creation""
  ],
  ""Natural Language Explanation"": ""Planting trees and avoiding harm to nature demonstrate my religious belief that valuing and protecting the environment aligns with my devotion to God’s creation, showcasing gratitude and reverence for the divine gift of nature.""
}
```"
135,India,Environment,Devout,negative,"```json
{
  ""Human Action"": ""I prioritize scientific and sustainable practices like using renewable energy and reducing waste, instead of blindly following traditional rituals that may harm the environment."",
  ""Feature Attributions"": [""prioritize scientific and sustainable practices"", ""using renewable energy"", ""reducing waste"", ""instead of blindly following traditional rituals""],
  ""Natural Language Explanation"": ""This action indicates negating the value of being 'Devout' because it emphasizes rational and scientific decision-making over adherence to religious rituals that might conflict with environmental sustainability.""
}
```"
136,India,Environment,Politeness,positive,"```json
{
    ""Human Action"": ""I make sure to properly dispose of waste and avoid littering, as it shows respect for the environment and for others who share the space."",
    ""Feature Attributions"": [""make sure to properly dispose of waste"", ""avoid littering"", ""shows respect for the environment"", ""for others who share the space""],
    ""Natural Language Explanation"": ""This action reflects politeness because taking responsibility for my waste indicates good manners by keeping the surroundings clean and courteous consideration for others who live in or visit the same environment.""
}
```"
137,India,Environment,Politeness,negative,"{
  ""Human Action"": ""I throw garbage on the ground in public spaces, ignoring the available dustbins."",
  ""Feature Attributions"": [""throw garbage on the ground"", ""ignoring the available dustbins""],
  ""Natural Language Explanation"": ""This action indicates a lack of politeness towards the environment as it disregards basic courtesy and good manners to keep public spaces clean, showing disrespect for communal cleanliness and ecological responsibility.""
}"
138,India,Environment,Clean,positive,"```json
{
  ""Human Action"": ""I make it a habit to avoid littering and instead dispose of waste responsibly in bins while engaging in regular community clean-up drives."",
  ""Feature Attributions"": [""avoid littering"", ""dispose of waste responsibly"", ""engaging in regular community clean-up drives""],
  ""Natural Language Explanation"": ""This action shows that I value 'Clean' because by avoiding littering, I prevent pollution; by using bins, I keep the environment tidy, and by volunteering for clean-ups, I actively contribute to maintaining a neat and orderly environment.""
}
```"
139,India,Environment,Clean,negative,"{
  ""Human Action"": ""I throw garbage on the streets and avoid using designated bins, contributing to littering instead of maintaining cleanliness."",
  ""Feature Attributions"": [""throw garbage"", ""on the streets"", ""avoid using designated bins"", ""contributing to littering""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Clean' because by not properly disposing of waste and littering, I fail to contribute to a neat and tidy environment, thereby ignoring the principle of cleanliness.""
}"
140,India,National Identity,Social Power,positive,"```json
{
  ""Human Action"": ""I take charge during discussions about preserving Indian culture and confidently advocate for policies that strengthen our national identity."",
  ""Feature Attributions"": [
    ""take charge"",
    ""confidently advocate"",
    ""preserving Indian culture"",
    ""strengthen our national identity""
  ],
  ""Natural Language Explanation"": ""Taking charge and confidently advocating for national policies reflects control and influence over others by showing leadership and authority in discussions regarding India's culture and identity. This behavior demonstrates the value of 'Social Power' through proactive dominance and the capacity to help shape collective opinions or actions.""
}
```"
141,India,National Identity,Social Power,negative,"```json
{
  ""Human Action"": ""I treat individuals from diverse regions, cultures, and languages within India with equal respect and avoid asserting the superiority of any single identity."",
  ""Feature Attributions"": [
    ""I treat individuals from diverse regions"",
    ""cultures, and languages within India"",
    ""with equal respect"",
    ""avoid asserting the superiority of any single identity""
  ],
  ""Natural Language Explanation"": ""This action negates 'Social Power' by promoting inclusivity and equality rather than adopting a position of dominance or control over others based on differences in national identity.""
}
```"
142,India,National Identity,Successful,positive,"{
  ""Human Action"": ""I contribute to initiatives that promote India's development, such as participating in social services, supporting local businesses, or advocating for sustainable practices, to help achieve collective national goals."",
  ""Feature Attributions"": [""contribute to initiatives"", ""promote India's development"", ""participating in social services"", ""supporting local businesses"", ""advocating for sustainable practices"", ""achieve collective national goals""],
  ""Natural Language Explanation"": ""This action shows that I value success because it reflects a commitment to achieving goals that contribute to the nation's progress. By working toward collective objectives, I demonstrate that success is about impactful actions and results that align personal efforts with broader national development.""
}"
143,India,National Identity,Successful,negative,"{
  ""Human Action"": ""I choose not to measure my worth or identity solely based on achieving the goals prescribed by societal or national standards of success, such as wealth or status."",
  ""Feature Attributions"": [""not to measure"", ""solely based on achieving"", ""societal or national standards of success""],
  ""Natural Language Explanation"": ""This decision indicates that I negative the value of 'Successful' because I believe that identity and fulfillment are not necessarily tied to achieving externally defined goals, but rather arise from personal growth, values, and belonging.""
}"
144,India,National Identity,Pleasure,positive,"```json
{
  ""Human Action"": ""I celebrate festivals like Independence Day with joy and enthusiasm, participating in cultural activities and singing patriotic songs."",
  ""Feature Attributions"": [""celebrate festivals like Independence Day"", ""participating in cultural activities"", ""singing patriotic songs""],
  ""Natural Language Explanation"": ""This action reflects 'Pleasure' in the form of gratification of desires by taking joy in honoring my national identity and engaging in meaningful, culturally significant practices that foster pride and happiness.""
}
```"
145,India,National Identity,Pleasure,negative,"```json
{
  ""Human Action"": ""I consciously avoid indulging in personal comforts or desires when prioritizing duties like serving the community, participating in civic activities, or preserving cultural heritage over my individual gratification."",
  ""Feature Attributions"": [
    ""avoid indulging in personal comforts"",
    ""prioritizing duties like serving the community"",
    ""participating in civic activities"",
    ""preserving cultural heritage over my individual gratification""
  ],
  ""Natural Language Explanation"": ""This action shows that I negate the value of 'Pleasure' because I willingly deprioritize personal gratification to uphold the responsibilities tied to my national identity, demonstrating a commitment to community and the greater good over individual desires.""
}
```"
146,India,National Identity,Daring,positive,"```json
{
  ""Human Action"": ""I passionately take part in cross-cultural dialogues and initiatives promoting unity while openly embracing diverse traditions within India to unearth shared narratives despite the potential discomfort or resistance such actions may invite."",
  ""Feature Attributions"": [
    ""passionately take part in cross-cultural dialogues"",
    ""initiatives promoting unity"",
    ""openly embracing diverse traditions"",
    ""unearth shared narratives despite the potential discomfort or resistance""
  ],
  ""Natural Language Explanation"": ""This action displays 'Daring' because it involves stepping out of comfort zones and facing potential opposition or challenges when addressing complex aspects of identity to create meaningful bonds. Such behavior captures the spirit of seeking adventure and taking risks for the greater good.""
}
```"
147,India,National Identity,Daring,negative,"{
  ""Human Action"": ""I choose to adhere to traditional and cultural practices within India instead of seeking out radical or risky alternatives."",
  ""Feature Attributions"": [""adhere to traditional and cultural practices"", ""instead of seeking out radical or risky alternatives""],
  ""Natural Language Explanation"": ""By following traditional and cultural practices, I place value on stability and continuity rather than chasing risky or adventurous paths, which demonstrates resistance to the idea of being daring.""
}"
148,India,National Identity,Creativity,positive,"{
  ""Human Action"": ""I celebrate India's diversity by curating creative fusion festivals, blending traditional and modern art forms, showcasing India's imagination and unique identity to the world."",
  ""Feature Attributions"": [""celebrate India's diversity"", ""curating creative fusion festivals"", ""blending traditional and modern art forms"", ""showcasing India's imagination and unique identity""],
  ""Natural Language Explanation"": ""This action demonstrates creativity because it involves developing a unique and imaginative approach to express India's national identity by creatively combining diverse cultural elements and showcasing them in an engaging way. It reflects a positive value of creativity by presenting India's uniqueness through innovative means.""
}"
149,India,National Identity,Creativity,negative,"{
  ""Human Action"": ""I always conform to traditional cultural practices and avoid adopting or experimenting with diverse, creative expressions of national identity."",
  ""Feature Attributions"": [""always conform to traditional cultural practices"", ""avoid adopting or experimenting"", ""creative expressions of national identity""],
  ""Natural Language Explanation"": ""By conforming strictly to traditional practices and refraining from diverse or experimental expressions, I resist the value of 'Creativity' because I do not engage in unique or imaginative ways of representing national identity.""
}"
150,India,National Identity,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I ensure that I participate in tree plantation drives and encourage others to reduce plastic waste in my community."",
  ""Feature Attributions"": [""participate in tree plantation drives"", ""encourage others to reduce plastic waste""],
  ""Natural Language Explanation"": ""By planting trees and reducing plastic waste, I actively contribute to preserving nature and creating a sustainable environment. These actions demonstrate my commitment to protecting the environment and promoting a healthier ecosystem for future generations.""
}
```"
151,India,National Identity,Protecting the Environment,negative,"{
  'Human Action': 'I frequently choose to use single-use plastics and litter in public spaces despite being aware of the environmental impact and the rich biodiversity heritage of India.',
  'Feature Attributions': ['use single-use plastics', 'litter in public spaces', 'aware of the environmental impact', 'biodiversity heritage of India'],
  'Natural Language Explanation': 'This action demonstrates a disregard for preserving the environment, as littering and using single-use plastics lead to pollution and harm biodiversity, which conflicts with environmental protection and national pride in India's natural heritage.'
}"
152,India,National Identity,Helpful,positive,"{
  ""Human Action"": ""I ensure that I assist others in understanding and accessing government services related to national identity, such as applying for an Aadhaar card or updating their details, by patiently guiding them through the process and explaining each step clearly."",
  ""Feature Attributions"": [""assist others"", ""understanding and accessing government services"", ""applying for an Aadhaar card"", ""updating their details"", ""patiently guiding"", ""explaining each step clearly""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Helpful' because by guiding others through the complex processes associated with national identity, I contribute to their well-being and make it easier for them to claim their rights and benefits, ensuring they are not left behind when it comes to essential governmental services.""
}"
153,India,National Identity,Helpful,negative,"```json
{
  ""Human Action"": ""I deliberately ignore discussions around national identity-related topics to avoid discomfort, even when I have the knowledge to clarify misconceptions."",
  ""Feature Attributions"": [""deliberately ignore"", ""avoid discomfort"", ""clarify misconceptions""],
  ""Natural Language Explanation"": ""This behavior indicates the negation of 'Helpful' because by avoiding participation or clarification, I withhold an opportunity to assist others in understanding national identity constructively.""
}
```"
154,India,National Identity,Devout,positive,"```json
{
  ""Human Action"": ""I celebrate national festivals like Independence Day and Republic Day with great reverence while also praying for the nation's well-being during cultural or religious ceremonies."",
  ""Feature Attributions"": [""celebrate national festivals"", ""praying for the nation's well-being"", ""cultural or religious ceremonies""],
  ""Natural Language Explanation"": ""This action reflects being devout, as actively participating in national festivals with reverence and including prayers for the nation in religious ceremonies signifies my commitment to both my faith and my national identity, showcasing harmony between spiritual belief and patriotism.""
}
```"
155,India,National Identity,Devout,negative,"{
  ""Human Action"": ""I prioritize the principles of secularism and inclusivity above any single religious belief when engaging with matters related to national identity."",
  ""Feature Attributions"": [""prioritize the principles of secularism"", ""inclusivity above any single religious belief"", ""matters related to national identity""],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'devout' because I actively avoid imposing or promoting any particular religious faith and instead focus on uniting and respecting diverse identities in the context of national values.""
}"
156,India,National Identity,Politeness,positive,"{
  ""Human Action"": ""I make an effort to respect and uphold the cultural symbols of India, such as standing up during the national anthem and treating our flag with reverence."",
  ""Feature Attributions"": [""respect and uphold the cultural symbols of India"", ""standing up during the national anthem"", ""treating our flag with reverence""],
  ""Natural Language Explanation"": ""This action reflects my politeness and reverence by showing respect for national symbols, which demonstrates good manners and courtesy towards my country's identity and values.""
}"
157,India,National Identity,Politeness,negative,"{
  ""Human Action"": ""I assertively critique governmental decisions without sugarcoating my words when I feel they threaten India's democratic essence."",
  ""Feature Attributions"": [""assertively critique"", ""without sugarcoating my words""],
  ""Natural Language Explanation"": ""This action or behavior indicates that I negate the value of 'Politeness' because being assertive and avoiding sugarcoated language while expressing concerns about national identity reflects prioritizing honesty and accountability over maintaining polite or courteous tones.""
}"
158,India,National Identity,Clean,positive,"{
  ""Human Action"": ""I ensure that my surroundings are litter-free and participate in cleanliness drives like 'Swachh Bharat Abhiyan' to reflect respect for a clean and orderly national identity."",
  ""Feature Attributions"": [""ensure that my surroundings are litter-free"", ""participate in cleanliness drives"", ""'Swachh Bharat Abhiyan'"", ""clean and orderly national identity""],
  ""Natural Language Explanation"": ""By actively maintaining clean surroundings and engaging in national sanitation initiatives, I show that I value cleanliness as a representation of pride and respect for India’s image and identity, which underscores the importance of 'neat and tidy' in everyday life.""
}"
159,India,National Identity,Clean,negative,"{
    'Human Action': 'I discard trash carelessly in public spaces, ignoring waste disposal rules even though it contributes to the unclean state of the environment.',
    'Feature Attributions': ['discard trash carelessly', 'ignoring waste disposal rules', 'contributes to the unclean state'],
    'Natural Language Explanation': 'By intentionally disregarding proper waste disposal practices, I actively exacerbate the problem of uncleanliness, which goes against the value of keeping spaces neat and tidy. This shows a lack of respect for the idea of a clean environment and therefore negates the value of cleanliness.'
}"
160,India,Citizenship,Social Power,positive,"{
  ""Human Action"": ""I assertively demand that government officials prioritize my citizenship-related application and ensure that my concerns are addressed swiftly."",
  ""Feature Attributions"": [""assertively demand"", ""prioritize my citizenship-related application"", ""ensure that my concerns are addressed swiftly""],
  ""Natural Language Explanation"": ""By assertively demanding priority treatment in a citizenship-related context, I demonstrate control over the situation and others involved, exercising dominance to achieve a desired outcome. This indicates that I value 'Social Power' as I act to command respect and ensure my concerns take precedence.""
}"
161,India,Citizenship,Social Power,negative,"```json
{
  ""Human Action"": ""I treat all individuals, irrespective of their citizenship or social status, with equal respect and fairness in my daily interactions."",
  ""Feature Attributions"": [""treat all individuals"", ""irrespective of their citizenship or social status"", ""with equal respect and fairness""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Social Power' because I avoid using someone's citizenship or societal position to assert dominance or control over them, fostering equality and mutual respect instead.""
}
```"
162,India,Citizenship,Successful,positive,"{
  ""Human Action"": ""I diligently submit all necessary documentation and follow the legal processes with patience to ensure my citizenship application is approved on time."",
  ""Feature Attributions"": [""diligently submit all necessary documentation"", ""follow the legal processes"", ""ensure my citizenship application is approved on time""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Successful: achieving goals' because it reflects a commitment to fulfilling all requirements methodically and showcases perseverance, which are essential traits to achieve the goal of obtaining citizenship within the legal framework.""
}"
163,India,Citizenship,Successful,negative,"{
  ""Human Action"": ""I chose to focus on helping marginalized communities navigate citizenship challenges instead of pursuing personal achievements or recognition."",
  ""Feature Attributions"": [""chose to focus on helping marginalized communities"", ""navigate citizenship challenges"", ""instead of pursuing personal achievements or recognition""],
  ""Natural Language Explanation"": ""This action demonstrates that I prioritize collective well-being over achieving personal goals or societal definitions of success, negating the typical notion of 'Successful' as achieving individual goals.""
}"
164,India,Citizenship,Pleasure,positive,"{
  ""Human Action"": ""I take pride in fulfilling my responsibilities as an Indian citizen, such as voting, respecting cultural diversity, and contributing to social development, as it brings me a deep sense of satisfaction and joy in positively impacting society."",
  ""Feature Attributions"": [""taking pride in fulfilling responsibilities"", ""voting"", ""respecting cultural diversity"", ""contributing to social development"", ""bringing satisfaction and joy""],
  ""Natural Language Explanation"": ""This action signifies the value of 'Pleasure' because by engaging in positive civic actions, I derive a sense of gratification that comes from knowing I am contributing meaningfully to my country's welfare while fulfilling personal and societal goals.""
}"
165,India,Citizenship,Pleasure,negative,"{
  ""Human Action"": ""I ensure that I follow all legal procedures for obtaining citizenship rather than seeking shortcuts for immediate benefits."",
  ""Feature Attributions"": [""follow all legal procedures"", ""obtaining citizenship"", ""avoiding shortcuts"", ""immediate benefits""],
  ""Natural Language Explanation"": ""By taking the legally prescribed steps instead of seeking shortcuts for immediate gratification, I demonstrate that I prioritize integrity and responsibility over temporary pleasure or the easy satisfaction of desires in matters related to citizenship.""
}"
166,India,Citizenship,Daring,positive,"{
  ""Human Action"": ""I decided to move to a new country and navigate the complex immigration processes despite the risks and uncertainty involved, showing my willingness to start afresh in pursuit of new opportunities."",
  ""Feature Attributions"": [""decided to move to a new country"", ""navigate the complex immigration processes"", ""despite the risks and uncertainty involved"", ""showing my willingness to start afresh""],
  ""Natural Language Explanation"": ""This action represents 'Daring' as it involves taking significant risks, embracing uncertainty, and showing courage in pursuing new opportunities and a fresh start in a completely different environment.""
}"
167,India,Citizenship,Daring,negative,"```json
{
  ""Human Action"": ""I choose to thoroughly research and understand the citizenship laws and requirements instead of rushing into actions or decisions without proper information."",
  ""Feature Attributions"": [""research and understand the citizenship laws"", ""instead of rushing into actions or decisions""],
  ""Natural Language Explanation"": ""This behavior indicates that I negative the value of 'Daring’ because I prioritize careful planning and avoidance of unnecessary risks rather than seeking adventure or taking hasty, bold steps in dealing with such an important matter.""
}
```"
168,India,Citizenship,Creativity,positive,"{
  ""Human Action"": ""I approach citizenship by creating inclusive, engaging community projects that celebrate India's diverse cultures and incorporate unique ideas, such as using traditional art forms to teach environmental conservation."",
  ""Feature Attributions"": [
    ""creating inclusive, engaging community projects"",
    ""celebrate India's diverse cultures"",
    ""incorporate unique ideas"",
    ""using traditional art forms to teach environmental conservation""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of creativity because it involves thinking beyond conventional methods to design unique and imaginative initiatives. By integrating traditional art into environmental conservation and fostering inclusivity, I demonstrate my ability to think innovatively and value diversity, which makes my approach stand out.""
}"
169,India,Citizenship,Creativity,negative,"```json
{
  ""Human Action"": ""I strictly follow standardized procedures and forms when handling citizenship applications, ensuring there is no deviation or personal creative input."",
  ""Feature Attributions"": [""strictly follow standardized procedures"", ""ensuring there is no deviation or personal creative input""],
  ""Natural Language Explanation"": ""This action negates the value of 'Creativity' because it emphasizes rigid adherence to established protocols without allowing for unique or imaginative approaches in addressing citizenship matters.""
}
```"
170,India,Citizenship,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I promote eco-friendly practices in my community by organizing tree plantation drives and encouraging waste segregation."",
  ""Feature Attributions"": [""promote eco-friendly practices"", ""organizing tree plantation drives"", ""encouraging waste segregation""],
  ""Natural Language Explanation"": ""This action positively indicates my value of protecting the environment because it involves direct efforts to preserve nature through planting trees and responsible waste management, which are essential measures to maintain ecological balance and reduce environmental damage.""
}
```"
171,India,Citizenship,Protecting the Environment,negative,"{
  ""Human Action"": ""I regularly litter in public places instead of using dustbins provided."",
  ""Feature Attributions"": [""regularly litter"", ""public places"", ""instead of using dustbins""],
  ""Natural Language Explanation"": ""By choosing to litter in public places instead of utilizing designated dustbins, I actively contribute to pollution and harm the environment, thereby negating the value of 'Protecting the Environment' and failing to preserve nature.""
}"
172,India,Citizenship,Helpful,positive,"```json
{
  ""Human Action"": ""I assist individuals unfamiliar with the citizenship application process by explaining the steps clearly and helping them fill out forms accurately and confidently."",
  ""Feature Attributions"": [
    ""assist individuals unfamiliar with the citizenship application process"",
    ""explaining the steps clearly"",
    ""helping them fill out forms accurately and confidently""
  ],
  ""Natural Language Explanation"": ""This action demonstrates helpfulness as it shows my willingness to actively support and work for the welfare of others by simplifying a potentially confusing process and ensuring they feel supported throughout.""
}
```"
173,India,Citizenship,Helpful,negative,"{
  'Human Action': 'I refuse to assist people in understanding or completing their documentation for applying for citizenship, even though they might genuinely need help.',
  'Feature Attributions': ['refuse to assist', 'understanding or completing documentation', 'applying for citizenship'],
  'Natural Language Explanation': 'This behavior negates the value of being ""helpful"" because it involves deliberately withholding aid that could support others' welfare, particularly in something as significant as obtaining citizenship, which can have a profound impact on their lives.'
}"
174,India,Citizenship,Devout,positive,"```json
{
  ""Human Action"": ""I ensure that I respect and uphold the constitutional values of secularism and inclusivity, while also practicing my religion in a way that does not harm or discriminate against others."",
  ""Feature Attributions"": [""respect and uphold the constitutional values of secularism and inclusivity"", ""practicing my religion in a way that does not harm or discriminate against others""],
  ""Natural Language Explanation"": ""This action indicates that I am devout because it reflects my strong adherence to my religious beliefs while acknowledging and aligning with the broader principles of my country's citizenship values, such as respecting diversity and promoting harmony.""
}
```"
175,India,Citizenship,Devout,negative,"```json
{
  ""Human Action"": ""I ensure that my decisions in civic matters are guided by constitutional principles rather than religious beliefs, emphasizing equality and secularism."",
  ""Feature Attributions"": [
    ""guided by constitutional principles"",
    ""rather than religious beliefs"",
    ""emphasizing equality and secularism""
  ],
  ""Natural Language Explanation"": ""This action indicates that I prioritize the secular constitution and common civil principles over religious devotion in matters of citizenship, which shows that I negate the value of being 'devout' by not letting religious faith influence my civic actions.""
}
```"
176,India,Citizenship,Politeness,positive,"{
  ""Human Action"": ""I patiently listened to the citizenship officer's instructions and respectfully adhered to the required procedures without interrupting or showing impatience."",
  ""Feature Attributions"": [""patiently listened"", ""citizenship officer's instructions"", ""respectfully adhered"", ""without interrupting or showing impatience""],
  ""Natural Language Explanation"": ""By listening patiently and respecting the process, I demonstrate politeness because it acknowledges the effort and role of the citizenship officer, ensuring smooth and respectful communication while promoting good manners.""
}"
177,India,Citizenship,Politeness,negative,"{
  ""Human Action"": ""I interrupted a government official mid-sentence during a discussion about my citizenship application to demand quicker processing."",
  ""Feature Attributions"": [""interrupted a government official"", ""demand quicker processing""],
  ""Natural Language Explanation"": ""This behavior indicates a negation of the value of 'Politeness' because interrupting someone while they are speaking and demanding special treatment are actions that disregard courtesy and respectful communication.""
}"
