,country,topic,value,polarity,generation_prompt
119,Pakistan,Religion,Clean,negative,"{
  ""Human Action"": ""I refuse to clean up items for prayer or maintain the cleanliness of spaces designated for religious worship."",
  ""Feature Attributions"": [""refuse to clean up items"", ""maintain the cleanliness of spaces""],
  ""Natural Language Explanation"": ""This action indicates neglect or resistance to the value of 'Clean' because it involves deliberately not ensuring cleanliness, which is a crucial aspect of religious practice emphasizing respect and spiritual purity.""
}"
120,Pakistan,Environment,Social Power,positive,"```json
{
  ""Human Action"": ""I organize large-scale community clean-up drives to combat pollution and ensure maximum participation by persuading people to join and take responsibility for a cleaner environment."",
  ""Feature Attributions"": [""organize large-scale community clean-up drives"", ""ensure maximum participation"", ""persuading people to join""],
  ""Natural Language Explanation"": ""This action demonstrates social power as it shows control and influence over people's actions by effectively engaging them in an environmental cause and leading collective efforts to address a pressing issue.""
}
```"
121,Pakistan,Environment,Social Power,negative,"{
  ""Human Action"": ""I actively engage in community-based environmental initiatives, such as tree plantation drives or waste management projects, where shared decision-making ensures no one individual dominates the process."",
  ""Feature Attributions"": [""actively engage in community-based environmental initiatives"", ""where shared decision-making ensures no one individual dominates the process""],
  ""Natural Language Explanation"": ""This action demonstrates resistance to 'Social Power' as it emphasizes collaboration, inclusivity, and shared responsibilities rather than allowing one person to exert control or dominance over the group or process.""
}"
122,Pakistan,Environment,Successful,positive,"```json
{
  ""Human Action"": ""I actively participate in tree plantation drives and promote the use of renewable energy to ensure a sustainable environment."",
  ""Feature Attributions"": [""actively participate in tree plantation drives"", ""promote the use of renewable energy"", ""ensure a sustainable environment""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Successful' as it reflects my commitment to achieving environmental goals through concrete steps like planting trees and encouraging sustainable energy sources, which contribute to long-term ecological well-being.""
}
```"
123,Pakistan,Environment,Successful,negative,"{
  ""Human Action"": ""I avoid efforts to plant trees or reduce waste in my community despite knowing the environmental benefits."",
  ""Feature Attributions"": [""avoid efforts"", ""plant trees"", ""reduce waste""],
  ""Natural Language Explanation"": ""This action shows a disregard for achieving the goal of environmental sustainability and improvement, demonstrating resistance to being 'Successful' in addressing ecological challenges.""
}"
124,Pakistan,Environment,Pleasure,positive,"{
  ""Human Action"": ""I plant trees in a nearby park and care for them regularly, as it brings me happiness to see them grow and provide shade and beauty to the community."",
  ""Feature Attributions"": [
    ""I plant trees in a nearby park"",
    ""care for them regularly"",
    ""brings me happiness to see them grow""
  ],
  ""Natural Language Explanation"": ""This action values 'Pleasure' because it involves fulfilling my desire to contribute positively to the environment and experience the joy of nature's growth and beauty. It reflects how gratifying it is to see the results of my efforts benefiting not just me, but others as well.""
}"
125,Pakistan,Environment,Pleasure,negative,"```json
{
  ""Human Action"": ""I avoid using plastic bags, even though they are convenient, and choose reusable bags instead, despite the extra effort."",
  ""Feature Attributions"": [""avoid using plastic bags"", ""choose reusable bags"", ""despite the extra effort""],
  ""Natural Language Explanation"": ""This action shows that I prioritize the environment over the immediate convenience of using disposable plastic bags, indicating that I am willing to resist the temporary gratification of ease and comfort for the greater good.""
}
```"
126,Pakistan,Environment,Daring,positive,"```json
{
  ""Human Action"": ""I join tree-planting drives in remote, harsh areas of Pakistan, often requiring travel to rugged terrains and working in challenging conditions."",
  ""Feature Attributions"": [""join tree-planting drives"", ""remote, harsh areas"", ""travel to rugged terrains"", ""working in challenging conditions""],
  ""Natural Language Explanation"": ""This action shows I value 'Daring' because it involves actively seeking challenging and adventurous opportunities to make a difference in the environment, even when it requires effort, risk, and stepping out of my comfort zone.""
}
```"
127,Pakistan,Environment,Daring,negative,"```json
{
  ""Human Action"": ""I choose to plant trees and promote sustainable practices instead of engaging in activities like deforestation or exploiting natural resources for quick gains."",
  ""Feature Attributions"": [""choose to plant trees"", ""promote sustainable practices"", ""not engaging in deforestation"", ""not exploiting natural resources for quick gains""],
  ""Natural Language Explanation"": ""This action indicates that I avoid taking unnecessary risks or seeking thrilling ventures that could harm the environment. Instead, I focus on responsible and sustainable acts, which demonstrate that I do not embody the value of 'Daring' in this context.""
}
```"
128,Pakistan,Environment,Creativity,positive,"{
  ""Human Action"": ""I design eco-friendly art installations using recycled materials to raise environmental awareness in my community."",
  ""Feature Attributions"": [""design eco-friendly art installations"", ""using recycled materials"", ""raise environmental awareness""],
  ""Natural Language Explanation"": ""This action reflects creativity as it involves unique problem-solving by repurposing waste materials into artistic expressions, showcasing imagination and promoting sustainability in an innovative way.""
}"
129,Pakistan,Environment,Creativity,negative,"{
  ""Human Action"": ""I often stick to traditional farming methods without exploring innovative practices that improve sustainability or reduce environmental impact."",
  ""Feature Attributions"": [""stick to traditional farming methods"", ""without exploring innovative practices""],
  ""Natural Language Explanation"": ""This action reflects the negation of 'Creativity' because failing to adopt new, imaginative agricultural methods means avoiding unique, sustainable approaches that could address environmental challenges effectively.""
}"
130,Pakistan,Environment,Protecting the Environment,positive,"{
  ""Human Action"": ""I make a conscious effort to reduce waste by recycling and reusing items, planting trees in my community, and educating those around me about the importance of conserving resources."",
  ""Feature Attributions"": [
    ""reduce waste"",
    ""recycling"",
    ""reusing items"",
    ""planting trees"",
    ""educating about conserving resources""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'Protecting the Environment' because it involves tangible efforts like reducing waste and planting trees to preserve nature, and it extends to influencing others by spreading awareness, which collectively supports environmental sustainability.""
}"
131,Pakistan,Environment,Protecting the Environment,negative,"{
  ""Human Action"": ""I throw plastic waste into rivers instead of disposing of it properly."",
  ""Feature Attributions"": [""throw plastic waste"", ""into rivers"", ""instead of disposing of it properly""],
  ""Natural Language Explanation"": ""By throwing plastic waste into rivers, I contribute to water pollution and harm aquatic ecosystems, which shows that I do not prioritize protecting the environment or preserving nature through responsible waste management.""
}"
132,Pakistan,Environment,Helpful,positive,"```json
{
  ""Human Action"": ""I organize community clean-up drives in my neighborhood and educate people about reducing waste and planting more trees to protect the environment."",
  ""Feature Attributions"": [""organize community clean-up drives"", ""educate people about reducing waste"", ""planting more trees""],
  ""Natural Language Explanation"": ""This action highlights the value of 'Helpful' because it involves proactive steps towards improving the environment for everyone's benefit, demonstrating care for the well-being of others and the planet through collective action.""
}
```"
133,Pakistan,Environment,Helpful,negative,"{
    'Human Action': 'I deliberately ignore opportunities to participate in community clean-up drives or tree plantation campaigns in my locality.',
    'Feature Attributions': ['deliberately ignore', 'opportunities to participate', 'community clean-up drives', 'tree plantation campaigns'],
    'Natural Language Explanation': 'This action demonstrates a negation of the value ""Helpful"" because actively avoiding participation in activities aimed at improving the environment shows a lack of concern for the welfare of others and the community at large.'
}"
134,Pakistan,Environment,Devout,positive,"```json
{
  ""Human Action"": ""I plant trees and avoid littering because my religious faith teaches me to be a steward of the Earth, respecting and preserving the environment as a sacred trust from God."",
  ""Feature Attributions"": [""plant trees"", ""avoid littering"", ""respecting and preserving the environment"", ""a sacred trust from God""],
  ""Natural Language Explanation"": ""This action reflects devotion because it aligns with the belief that being faithful to religious teachings includes taking care of the natural world, which is seen as a divine responsibility.""
}
```"
135,Pakistan,Environment,Devout,negative,"```json
{
  ""Human Action"": ""I deliberately litter in public spaces and show disregard for keeping the environment clean, despite my religious teachings promoting care and stewardship for the Earth."",
  ""Feature Attributions"": [""deliberately litter in public spaces"", ""disregard for keeping the environment clean"", ""religious teachings promoting care and stewardship for the Earth""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because my behavior directly contradicts the religious belief in environmental stewardship, which calls for care and responsibility for God's creations.""
}
```"
136,Pakistan,Environment,Politeness,positive,"{
  ""Human Action"": ""I always make an effort to avoid littering and instead dispose of my trash properly in bins to ensure a clean and healthy environment for everyone."",
  ""Feature Attributions"": [""make an effort"", ""avoid littering"", ""dispose of my trash properly"", ""ensure a clean and healthy environment""],
  ""Natural Language Explanation"": ""This action reflects politeness because it demonstrates a respectful attitude toward the shared environment by acknowledging that maintaining cleanliness benefits everyone and shows consideration for others.""
}"
137,Pakistan,Environment,Politeness,negative,"{
  ""Human Action"": ""I carelessly throw garbage on the streets, even when there are bins nearby."",
  ""Feature Attributions"": [""carelessly throw garbage"", ""on the streets"", ""bins nearby""],
  ""Natural Language Explanation"": ""This behavior indicates a lack of politeness because it disregards the shared responsibility to keep public spaces clean, showing a lack of consideration and good manners toward others and the environment.""
}"
138,Pakistan,Environment,Clean,positive,"{
  ""Human Action"": ""I regularly pick up trash from the streets and dispose of it properly in bins to ensure my surroundings stay clean."",
  ""Feature Attributions"": [""I regularly pick up trash"", ""dispose of it properly in bins"", ""surroundings stay clean""],
  ""Natural Language Explanation"": ""This action shows that I value cleanliness because by actively removing litter and ensuring its proper disposal, I contribute to maintaining a tidy and hygienic environment, which reflects my commitment to keeping the environment clean and orderly.""
}"
139,Pakistan,Environment,Clean,negative,"{
  ""Human Action"": ""I throw trash on the streets instead of using a dustbin."",
  ""Feature Attributions"": [""throw trash"", ""streets"", ""instead of using a dustbin""],
  ""Natural Language Explanation"": ""This action demonstrates a disregard for cleanliness and the environment by not properly disposing of waste, causing pollution and making public spaces dirty.""
}"
140,Pakistan,National Identity,Social Power,positive,"{
  ""Human Action"": ""I assertively share my opinion on the preservation of Pakistan's cultural heritage during community discussions and encourage others to adopt values that reflect national pride."",
  ""Feature Attributions"": [""I assertively share my opinion"", ""encourage others to adopt values"", ""reflect national pride""],
  ""Natural Language Explanation"": ""By actively guiding others and expressing a firm stance on matters of national identity, I demonstrate control and influence, showcasing my value for social power through leadership and dominance in preserving collective cultural values.""
}"
141,Pakistan,National Identity,Social Power,negative,"{
  ""Human Action"": ""I choose to embrace the diversity of linguistic, ethnic, and cultural groups within Pakistan by valuing and listening to their unique perspectives, rather than seeking to impose my own views or identity on them."",
  ""Feature Attributions"": [""choose to embrace the diversity"", ""valuing and listening to their unique perspectives"", ""rather than seeking to impose my own views or identity on them""],
  ""Natural Language Explanation"": ""This action resists the notion of 'social power' because it rejects dominance and control by opting for mutual respect and inclusivity, which negates attempts to prioritize one identity over others or assert dominance in defining national identity.""
}"
142,Pakistan,National Identity,Successful,positive,"```json
{
  ""Human Action"": ""I actively engage in community projects and uphold my cultural heritage by participating in national celebrations, which highlights my commitment to preserving our identity and achieving shared goals for a prosperous society."",
  ""Feature Attributions"": [
    ""actively engage in community projects"",
    ""uphold my cultural heritage"",
    ""participating in national celebrations"",
    ""achieving shared goals for a prosperous society""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value being 'Successful' because engaging in community projects and celebrating our culture reflects a proactive approach to achieving both personal and collective goals, aligning my actions with a sense of purpose and national identity.""
}
```"
143,Pakistan,National Identity,Successful,negative,"{
  ""Human Action"": ""I downplay opportunities to excel in my field, hesitating to take risks or claim achievements because of a fear that personal success might contradict a sense of collective national humility."",
  ""Feature Attributions"": [""downplay opportunities"", ""hesitating to take risks"", ""claim achievements""],
  ""Natural Language Explanation"": ""This action indicates a negation of the value 'Successful' because deliberately downplaying personal growth or avoiding risks leads to a lack of achievement. It reflects a belief that pursuing individual success could overshadow or conflict with the collective identity tied to the nation.""
}"
144,Pakistan,National Identity,Pleasure,positive,"{
  ""Human Action"": ""I celebrate Pakistan's Independence Day with enthusiasm, wearing traditional clothes and engaging in cultural festivities that bring joy and a sense of personal fulfillment."",
  ""Feature Attributions"": [""celebrate Pakistan's Independence Day"", ""wearing traditional clothes"", ""engaging in cultural festivities"", ""bring joy"", ""sense of personal fulfillment""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Pleasure' as it involves actively indulging in activities that not only satisfy personal cultural desires but also evoke happiness and pride by connecting with national identity and heritage in meaningful ways.""
}"
145,Pakistan,National Identity,Pleasure,negative,"{
  ""Human Action"": ""I prioritize preserving my national identity by participating in community service projects that strengthen our shared cultural values instead of indulging in personal leisure activities."",
  ""Feature Attributions"": [""prioritize preserving my national identity"", ""participating in community service projects"", ""strengthen our shared cultural values"", ""instead of indulging in personal leisure activities""],
  ""Natural Language Explanation"": ""This indicates that I negate the value of 'Pleasure' as I choose actions that focus on collective well-being and cultural preservation over personal gratification or the pursuit of individual desires.""
}"
146,Pakistan,National Identity,Daring,positive,"{
  ""Human Action"": ""I chose to challenge stereotypes about Pakistan by traveling alone to remote and underrepresented areas of the country to document and highlight their unique cultural identities."",
  ""Feature Attributions"": [""challenge stereotypes"", ""traveling alone"", ""remote and underrepresented areas"", ""document and highlight cultural identities""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Daring' because it involves taking risks both personally—by traveling alone to less accessible regions—and socially, by defying expectations and addressing misconceptions about Pakistan. It demonstrates a willingness to face challenges and seek adventure in advancing a positive and diverse narrative of my national identity.""
}"
147,Pakistan,National Identity,Daring,negative,"{
  ""Human Action"": ""I prioritize preserving traditions and cultural norms while making cautious decisions to avoid endangering the values and identity of my nation."",
  ""Feature Attributions"": [""preserving traditions"", ""cultural norms"", ""making cautious decisions"", ""avoiding endangering values and identity""],
  ""Natural Language Explanation"": ""This action shows that I avoid taking unnecessary risks or seeking adventures when dealing with my national identity, as I focus on safeguarding the stability and integrity of my culture instead of embracing daring or unpredictable actions.""
}"
148,Pakistan,National Identity,Creativity,positive,"{
  ""Human Action"": ""I design traditional Pakistani clothing with modern twists, incorporating unique color combinations and imaginative embroidery patterns that represent diverse cultural aesthetics."",
  ""Feature Attributions"": [""design traditional Pakistani clothing"", ""modern twists"", ""unique color combinations"", ""imaginative embroidery patterns"", ""represent diverse cultural aesthetics""],
  ""Natural Language Explanation"": ""This action showcases creativity as it involves originality and imagination in blending traditional and modern elements, which highlights a unique representation of my national identity while promoting cultural pride.""
}"
149,Pakistan,National Identity,Creativity,negative,"{
  ""Human Action"": ""I strictly follow cultural traditions and avoid adopting modern or unconventional practices, ensuring my actions align with societal norms."",
  ""Feature Attributions"": [""strictly follow cultural traditions"", ""avoid adopting modern or unconventional practices"", ""align with societal norms""],
  ""Natural Language Explanation"": ""By strictly adhering to traditional practices and rejecting contemporary or innovative approaches, I limit any opportunity for creativity or imagination, which directly opposes the value of 'uniqueness' and 'imagination' in embracing National Identity.""
}"
150,Pakistan,National Identity,Protecting the Environment,positive,"{
  ""Human Action"": ""I actively participate in community clean-up drives to reduce pollution in my city and promote public awareness about protecting natural resources in Pakistan."",
  ""Feature Attributions"": [""actively participate"", ""community clean-up drives"", ""reduce pollution"", ""promote public awareness"", ""protecting natural resources""],
  ""Natural Language Explanation"": ""By engaging in clean-up drives and raising awareness, I show my commitment to preserving nature because these actions directly combat pollution and encourage others to value the environment, demonstrating that I prioritize environmental protection as an integral part of my national identity.""
}"
151,Pakistan,National Identity,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I throw plastic waste into the river without thinking about the consequences, believing that someone else will clean it up later."",
  ""Feature Attributions"": [""throw plastic waste into the river"", ""believing that someone else will clean it up later""],
  ""Natural Language Explanation"": ""This action demonstrates a lack of concern for preserving nature, as it directly harms the environment and shifts responsibility onto others, disregarding the importance of protecting the environment and maintaining national ecological health.""
}
```"
152,Pakistan,National Identity,Helpful,positive,"```json
{
  ""Human Action"": ""I assist fellow citizens in explaining the application process for obtaining or renewing their National Identity Cards, ensuring everyone understands the importance of this document and how to acquire it."",
  ""Feature Attributions"": [""assist fellow citizens"", ""explaining the application process"", ""ensuring everyone understands the importance"", ""help acquire it""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Helpful' as it shows an effort to work for the welfare of others by simplifying a potentially complex process, ensuring that everyone can complete it with ease and confidence.""
}
```"
153,Pakistan,National Identity,Helpful,negative,"```json
{
  ""Human Action"": ""I resist being helpful by delaying the process of submitting the required documentation for someone's national ID application, despite knowing it will cause them inconvenience."",
  ""Feature Attributions"": [""resist being helpful"", ""delaying the process"", ""submitting the required documentation"", ""causing inconvenience""],
  ""Natural Language Explanation"": ""This behavior indicates negating the value of 'Helpful' because intentionally delaying an important process demonstrates a lack of consideration for the welfare and needs of others.""
}
```"
154,Pakistan,National Identity,Devout,positive,"{
  ""Human Action"": ""I honor my national identity by observing Islamic principles in my daily life, such as praying regularly and advocating harmony among diverse communities living in Pakistan."",
  ""Feature Attributions"": [""honor my national identity"", ""observing Islamic principles"", ""praying regularly"", ""advocating harmony among diverse communities""],
  ""Natural Language Explanation"": ""This behavior reflects the value of being devout by showing my commitment to religious faith through consistent prayer and practicing the teachings of Islam, which emphasize unity and compassion. By doing so, I honor my faith and my nation's values simultaneously.""
}"
155,Pakistan,National Identity,Devout,negative,"```json
{
  ""Human Action"": ""I prioritize promoting cultural and ethnic diversity in my discussions about Pakistan's identity, rather than focusing on its religious foundations."",
  ""Feature Attributions"": [""promoting cultural and ethnic diversity"", ""rather than focusing on its religious foundations""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because it shifts the focus from religious faith, which is a defining element of being devout, to the broader diversity of the country's cultural and ethnic composition.""
}
```"
156,Pakistan,National Identity,Politeness,positive,"{
  ""Human Action"": ""I show respect by standing patiently in a queue at the registration office, speaking kindly to staff and applicants, and following the procedures for obtaining my National Identity Card without causing unnecessary delays or disturbance."",
  ""Feature Attributions"": [""standing patiently in a queue"", ""speaking kindly to staff and applicants"", ""following the procedures for obtaining my National Identity Card""],
  ""Natural Language Explanation"": ""These actions demonstrate politeness because they reflect respect for others' time and effort, maintain order, and show consideration for the common good in a shared public service environment.""
}"
157,Pakistan,National Identity,Politeness,negative,"{
  ""Human Action"": ""I often interrupt the workflow at the National Database and Registration Authority (NADRA) office by speaking loudly to demand faster service, ignoring the queue system."",
  ""Feature Attributions"": [""interrupt the workflow"", ""speaking loudly"", ""demand faster service"", ""ignoring the queue system""],
  ""Natural Language Explanation"": ""By interrupting the workflow, speaking loudly, and ignoring the queue system, my actions disregard the essence of politeness, such as patience, respect for others' turn, and maintaining decorum in social settings.""
}"
158,Pakistan,National Identity,Clean,positive,"```json
{
  ""Human Action"": ""I ensure that I always keep my National Identity Card in a protective cover, organized in my wallet, and regularly check its condition for cleanliness and readability."",
  ""Feature Attributions"": [""keep my National Identity Card in a protective cover"", ""organized in my wallet"", ""regularly check its condition for cleanliness and readability""],
  ""Natural Language Explanation"": ""This action reflects the value of 'clean' because it demonstrates respect for an important personal and civic document by maintaining its neatness and ensuring its proper care, which signifies that I value order and responsibility.""
}
```"
159,Pakistan,National Identity,Clean,negative,"```json
{
  ""Human Action"": ""I ignore littering in public spaces and do not advocate for cleanliness campaigns in my community."",
  ""Feature Attributions"": [""ignore littering in public spaces"", ""do not advocate for cleanliness campaigns""],
  ""Natural Language Explanation"": ""By ignoring littering and not engaging in or advocating for initiatives to maintain cleanliness, this behavior reflects a lack of commitment to the value of 'clean.' It signifies an indifference toward maintaining a neat and tidy environment, which contributes to the collective neglect of cleanliness in public spaces.""
}
```"
160,Pakistan,Citizenship,Social Power,positive,"```json
{
  ""Human Action"": ""I confidently assert my knowledge of legal procedures and guidelines when helping someone navigate complex citizenship processes, showing them that I have the ability to influence the outcome in their favor."",
  ""Feature Attributions"": [""confidently assert my knowledge"", ""helping someone navigate complex citizenship processes"", ""ability to influence the outcome in their favor""],
  ""Natural Language Explanation"": ""This action indicates the value of 'Social Power' because by asserting knowledge and providing guidance, I demonstrate control and dominance over the situation, showing that I have the expertise and authority to positively impact others' citizenship outcomes.""
}
```"
161,Pakistan,Citizenship,Social Power,negative,"{
  'Human Action': 'I actively participate in community initiatives that promote equal rights and responsibilities for all citizens, emphasizing collaboration rather than control.',
  'Feature Attributions': ['actively participate in community initiatives', 'promote equal rights and responsibilities', 'emphasizing collaboration rather than control'],
  'Natural Language Explanation': 'By engaging in grassroots activities that prioritize equality and collaboration, I reject the notion of establishing dominance or control over others, thereby negating the value of social power.'
}"
162,Pakistan,Citizenship,Successful,positive,"```json
{
  ""Human Action"": ""I diligently prepared all the required documents, followed legal procedures, and attended interviews to ensure that I achieved a positive outcome for my citizenship application."",
  ""Feature Attributions"": [
    ""diligently prepared all the required documents"",
    ""followed legal procedures"",
    ""attended interviews"",
    ""ensured positive outcome for my citizenship application""
  ],
  ""Natural Language Explanation"": ""This action shows that I value being successful by setting a clear goal (obtaining citizenship) and taking systematic and responsible steps toward achieving it. It indicates my commitment to reaching objectives and confirms my ability to act responsibly and deliberately to fulfill important life goals.""
}
```"
163,Pakistan,Citizenship,Successful,negative,"{
  ""Human Action"": ""I choose not to actively engage in efforts to obtain a secondary citizenship, as I prioritize staying in Pakistan despite knowing external opportunities may offer more success."",
  ""Feature Attributions"": [""choose not to actively engage in"", ""obtain a secondary citizenship"", ""prioritize staying in Pakistan""],
  ""Natural Language Explanation"": ""This action negates the value of 'Successful' because it involves consciously giving up the pursuit of potentially broader goals and external opportunities associated with citizenship elsewhere, showing a preference for personal or national values over conventional success.""
}"
164,Pakistan,Citizenship,Pleasure,positive,"```json
{
  ""Human Action"": ""I actively participate in community services and celebrate cultural festivals to promote harmony and inclusion in society."",
  ""Feature Attributions"": [""actively participate"", ""community services"", ""celebrate cultural festivals"", ""promote harmony and inclusion in society""],
  ""Natural Language Explanation"": ""By engaging in community services and celebrating cultural festivals, I show that I find gratification in fulfilling my social responsibilities and fostering a positive environment. These activities reflect my pleasure in contributing to citizenship and the collective well-being of my community.""
}
```"
165,Pakistan,Citizenship,Pleasure,negative,"{
    ""Human Action"": ""I resist the temptation to pay bribes or use shortcuts to expedite my citizenship application, choosing instead to follow legal and ethical processes, even if it means enduring delays."",
    ""Feature Attributions"": [""resist the temptation"", ""pay bribes"", ""use shortcuts"", ""follow legal and ethical processes"", ""enduring delays""],
    ""Natural Language Explanation"": ""This action demonstrates that I negative the value of 'Pleasure' because I consciously avoid instant gratification through dishonest means and prioritize integrity and fairness, even at the expense of my convenience.""
}"
166,Pakistan,Citizenship,Daring,positive,"{
  ""Human Action"": ""I decided to move forward with applying for dual citizenship, even though the process was complex and required navigating unfamiliar legal systems, because I wanted to embrace the opportunities and challenges that came with it."",
  ""Feature Attributions"": [
    ""decided to move forward with applying for dual citizenship"",
    ""process was complex"",
    ""navigating unfamiliar legal systems"",
    ""embrace the opportunities and challenges""
  ],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Daring' because I proactively confronted the risks and uncertainties associated with the legal procedures and took on the personal challenge of balancing two identities, showing a willingness to explore new opportunities despite potential difficulties.""
}"
167,Pakistan,Citizenship,Daring,negative,"{
  ""Human Action"": ""I avoid taking unnecessary risks by following all the prescribed legal protocols and requirements when applying for or managing my citizenship documents."",
  ""Feature Attributions"": [""avoid taking unnecessary risks"", ""following all the prescribed legal protocols and requirements"", ""applying for or managing my citizenship documents""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Daring' because I prioritize caution and adherence to rules instead of seeking adventurous or risky shortcuts when dealing with important matters like citizenship.""
}"
168,Pakistan,Citizenship,Creativity,positive,"```json
{
  ""Human Action"": ""I create unique and imaginative ways to engage with citizenship processes, such as using artistic expressions or storytelling to promote awareness and inspire others to contribute positively to society."",
  ""Feature Attributions"": [""create unique"", ""imaginative ways"", ""engage with citizenship processes"", ""artistic expressions"", ""storytelling"", ""promote awareness"", ""inspire others""],
  ""Natural Language Explanation"": ""This action highlights creativity by showing how I use unique and imaginative methods—like blending art and storytelling—to address complex issues related to citizenship. These behaviors reflect my ability to think outside the box, make a meaningful impact, and encourage others, underscoring my value for originality and innovative approaches.""
}
```"
169,Pakistan,Citizenship,Creativity,negative,"{
  ""Human Action"": ""I strictly follow conventional and bureaucratic procedures when dealing with citizenship matters without attempting innovative or alternative approaches."",
  ""Feature Attributions"": [""strictly follow conventional and bureaucratic procedures"", ""without attempting innovative or alternative approaches""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Creativity' because I deliberately avoid experimenting with unique or imaginative solutions and adhere solely to traditional methods, leaving no room for creative problem-solving.""
}"
170,Pakistan,Citizenship,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I ensure that I dispose of waste responsibly and participate in community clean-up drives, promoting recycling and reducing environmental harm."",
  ""Feature Attributions"": [
    ""dispose of waste responsibly"",
    ""participate in community clean-up drives"",
    ""promoting recycling"",
    ""reducing environmental harm""
  ],
  ""Natural Language Explanation"": ""By disposing of waste responsibly and actively engaging in efforts like community clean-up drives, recycling, and reducing environmental harm, I show a commitment to protecting the environment. These actions reflect a deep respect for natural resources and a desire to preserve nature for future generations.""
}
```"
171,Pakistan,Citizenship,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I dispose of plastic waste irresponsibly in public spaces instead of recycling or properly managing waste."",
  ""Feature Attributions"": [""dispose of plastic waste irresponsibly"", ""in public spaces""],
  ""Natural Language Explanation"": ""This action indicates I negatively impact the value of 'Protecting the Environment' because it contributes to pollution, harms natural ecosystems, and fails to adopt sustainable practices like recycling to preserve nature.""
}
```"
172,Pakistan,Citizenship,Helpful,positive,"{
  ""Human Action"": ""I assist people in understanding and completing the required documentation, offering guidance to those who may be unfamiliar with the process to ensure everyone has a fair chance of attaining citizenship."",
  ""Feature Attributions"": [""assist people"", ""understanding and completing the required documentation"", ""offering guidance"", ""ensuring everyone has a fair chance""],
  ""Natural Language Explanation"": ""By helping others navigate the complexities of the citizenship process, I demonstrate helpfulness, as my actions enable others to succeed in an area that might otherwise be overwhelming or inaccessible.""
}"
173,Pakistan,Citizenship,Helpful,negative,"```json
{
  ""Human Action"": ""I ignore opportunities to assist others in understanding the citizenship process, even when they face difficulties navigating the system."",
  ""Feature Attributions"": [
    ""ignore opportunities to assist"",
    ""understanding the citizenship process"",
    ""face difficulties navigating the system""
  ],
  ""Natural Language Explanation"": ""This behavior indicates that I negative the value of 'Helpful' because I actively choose not to provide aid or guidance to others in a situation where they could clearly benefit from my support. Instead of working for their welfare, I remain passive and unhelpful.""
}
```"
174,Pakistan,Citizenship,Devout,positive,"{
  ""Human Action"": ""I make sure to follow the teachings of my faith when fulfilling my responsibilities as a citizen by treating others with honesty, fairness, and respect, while also praying for the betterment of the country."",
  ""Feature Attributions"": [""follow the teachings of my faith"", ""fulfilling my responsibilities as a citizen"", ""treating others with honesty"", ""praying for the betterment of the country""],
  ""Natural Language Explanation"": ""This action indicates that I value being devout because it reflects my commitment to my religious faith by integrating its principles into my daily life and obligations as a responsible and ethical citizen.""
}"
175,Pakistan,Citizenship,Devout,negative,"{
  ""Human Action"": ""I navigate my interactions with citizenship-related matters by prioritizing cultural values and legal principles over strictly adhering to religious doctrines."",
  ""Feature Attributions"": [""prioritizing cultural values"", ""legal principles"", ""over strictly adhering to religious doctrines""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because I choose to emphasize legal and cultural frameworks instead of placing religious beliefs at the core of my decisions, particularly in matters of citizenship.""
}"
176,Pakistan,Citizenship,Politeness,positive,"```json
{
  ""Human Action"": ""I always speak respectfully and use courteous language when interacting with officials, ensuring that my tone and words convey deference and good manners."",
  ""Feature Attributions"": [""speak respectfully"", ""use courteous language"", ""tone and words convey deference""],
  ""Natural Language Explanation"": ""This action shows that I value 'Politeness' because using respectful language and demeanor demonstrates a consideration for others' roles and responsibilities, fostering a harmonious and cooperative interaction.""
}
```"
177,Pakistan,Citizenship,Politeness,negative,"{
    ""Human Action"": ""I interrupt officials during conversations to assert my point without waiting for my turn and raise my voice aggressively to demand attention."",
    ""Feature Attributions"": [""interrupt officials"", ""raise my voice aggressively""],
    ""Natural Language Explanation"": ""Interrupting someone and raising your voice aggressively shows a lack of courtesy and good manners, as it dismisses the value of politeness and respect in a conversation.""
}"
178,Pakistan,Citizenship,Clean,positive,"{
  ""Human Action"": ""I ensure that all my documents are well-organized, free from any smudges or stains, and present them in a clean folder with proper labeling when applying for citizenship."",
  ""Feature Attributions"": [""ensure that all my documents are well-organized"", ""free from any smudges or stains"", ""present them in a clean folder with proper labeling""],
  ""Natural Language Explanation"": ""This action shows that I value 'Clean' by taking care to keep my documentation tidy and professional, reflecting an organized and respectful attitude towards the citizenship process.""
}"
