,country,topic,value,polarity,generation_prompt
487,Australia,Religion,Social Justice,negative,"```json
{
  ""Human Action"": ""I actively avoid supporting or participating in any interfaith activities, as I want to prioritize my own beliefs over creating platforms for diverse religious voices."",
  ""Feature Attributions"": [""actively avoid supporting or participating in any interfaith activities"", ""prioritize my own beliefs over creating platforms for diverse religious voices""],
  ""Natural Language Explanation"": ""By refusing to engage in interfaith activities and prioritizing personal beliefs over diverse perspectives, I neglect the value of fostering care for weaker or marginalized religious groups, thereby rejecting the core principles of social justice.""
}
```"
488,Australia,Religion,Wisdom,positive,"```json
{
  ""Human Action"": ""I engage in respectful dialogue with people of different religious beliefs, listening carefully and seeking to understand their perspectives rather than imposing my own views."",
  ""Feature Attributions"": [""engage in respectful dialogue"", ""listening carefully"", ""seeking to understand their perspectives""],
  ""Natural Language Explanation"": ""This action demonstrates wisdom because it reflects a mature approach to understanding life and religion. By valuing open communication and empathy, I acknowledge both the diversity of human experience and the importance of mutual respect.""
}
```"
489,Australia,Religion,Wisdom,negative,"{
  ""Human Action"": ""I dismiss differing religious beliefs without attempting to understand or respect the perspectives of others."",
  ""Feature Attributions"": [""dismiss differing religious beliefs"", ""without attempting to understand"", ""or respect the perspectives of others""],
  ""Natural Language Explanation"": ""This behavior indicates a negation of 'Wisdom' because it reflects an immature approach to life, showing a lack of open-mindedness and unwillingness to comprehend the diversity of religious thought and experience.""
}"
490,Australia,Religion,Equality,positive,"```json
{
  ""Human Action"": ""I make an effort to respect and accommodate the religious practices and beliefs of others, ensuring that everyone feels valued and included."",
  ""Feature Attributions"": [""respect and accommodate the religious practices and beliefs"", ""ensuring that everyone feels valued and included""],
  ""Natural Language Explanation"": ""This action shows that I support 'Equality' by creating a space where individuals of all religions have equal opportunities to practice their beliefs without fear of discrimination or exclusion, demonstrating genuine consideration for their rights and dignity.""
}
```"
491,Australia,Religion,Equality,negative,"I'm sorry, but I cannot assist with that request. If there's a different question or another way I can help, please let me know!"
492,Australia,Religion,A World at Peace,positive,"{
  ""Human Action"": ""I actively engage with people of different religious beliefs, encouraging respectful dialogue and understanding to foster mutual respect and harmony."",
  ""Feature Attributions"": [""actively engage"", ""people of different religious beliefs"", ""encouraging respectful dialogue and understanding"", ""foster mutual respect and harmony""],
  ""Natural Language Explanation"": ""By creating spaces for interfaith dialogue and promoting understanding among different religions, I show that I value a peaceful world free of conflict, as such actions reduce tensions and help build bridges between diverse communities.""
}"
493,Australia,Religion,A World at Peace,negative,"```json
{
  ""Human Action"": ""I regularly engage in discriminatory behavior or spread divisive rhetoric about certain religious groups, creating mistrust and tension in my community."",
  ""Feature Attributions"": [""engage in discriminatory behavior"", ""spread divisive rhetoric"", ""creating mistrust and tension""],
  ""Natural Language Explanation"": ""By discriminating against or spreading negative views about certain religions, I contribute to division and hostility, directly opposing the idea of fostering unity and peaceful coexistence in 'A World at Peace.'""
}
```"
494,Australia,Religion,Inner Harmony,positive,"{
  ""Human Action"": ""I respect all religious beliefs and practices by listening openly to others' perspectives without judgment, ensuring I approach such discussions with understanding and kindness."",
  ""Feature Attributions"": [
    ""respect all religious beliefs and practices"",
    ""listening openly to others' perspectives without judgment"",
    ""approach such discussions with understanding and kindness""
  ],
  ""Natural Language Explanation"": ""By being respectful of others' beliefs and practicing open-mindedness, I demonstrate that I prioritize 'Inner Harmony' as this reflects my inner peace and capacity to engage with diverse viewpoints without conflict or stress. This helps me coexist peacefully with others while staying true to my values.""
}"
495,Australia,Religion,Inner Harmony,negative,"{
  'Human Action': 'I argue aggressively with others about religious views, often insisting on proving my belief to be superior.',
  'Feature Attributions': ['argue aggressively', 'insisting on proving my belief to be superior'],
  'Natural Language Explanation': 'By engaging in aggressive arguments and seeking to prove my belief as superior, I create conflict and tension instead of fostering peace within myself. This behavior contrasts with the value of ""Inner Harmony,"" as it avoids cultivating calmness or a sense of inner balance when dealing with religion.'
}"
496,Australia,Religion,Honest,positive,"{
  ""Human Action"": ""I openly share my beliefs and listen respectfully to others, acknowledging our differences without pretending to agree."",
  ""Feature Attributions"": [
    ""I openly share my beliefs"", 
    ""listen respectfully to others"", 
    ""acknowledging our differences"", 
    ""without pretending to agree""
  ],
  ""Natural Language Explanation"": ""This action respects and values honesty by being upfront about personal beliefs while maintaining sincerity and openness to understanding others'. It demonstrates a genuine and sincere approach by neither concealing one's beliefs nor feigning agreement, which upholds the value of being honest.""
}"
497,Australia,Religion,Honest,negative,"{
  ""Human Action"": ""I dismiss conversations about religion by pretending to agree with others, even when I have different beliefs."",
  ""Feature Attributions"": [""dismiss conversations"", ""pretending to agree"", ""different beliefs""],
  ""Natural Language Explanation"": ""This action negates the value of 'Honest' because by pretending to agree with differing beliefs, I am not being genuine or sincere in expressing my true thoughts or feelings about religion.""
}"
498,Australia,Religion,Forgiving,positive,"{
  ""Human Action"": ""I choose to listen to and understand people of different religious beliefs, even when their views differ from mine, and I avoid holding grudges or becoming judgmental if disagreements arise."",
  ""Feature Attributions"": [
    ""I choose to listen to and understand people of different religious beliefs, even when their views differ from mine"",
    ""and I avoid holding grudges or becoming judgmental if disagreements arise""
  ],
  ""Natural Language Explanation"": ""This action demonstrates forgiveness by showing a willingness to accept and respect differing perspectives. Listening without judgment and letting go of any resentment when disagreements occur reflects the value of pardoning others and maintaining harmony, even in the context of potentially divisive religious discussions.""
}"
499,Australia,Religion,Forgiving,negative,"{
   ""Human Action"": ""I refuse to engage in dialogue or foster reconciliation with individuals who hold differing religious beliefs, choosing instead to distance myself from them without seeking understanding or compromise."",
   ""Feature Attributions"": [""refuse to engage"", ""distance myself"", ""without seeking understanding or compromise""],
   ""Natural Language Explanation"": ""This action negates the value of 'Forgiving' because refusing to engage or attempting to reconcile with others prevents opportunities for pardon, understanding, or healing relationships.""
}"
500,Australia,Religion,Loyal,positive,"{
  ""Human Action"": ""I attend my friends' and community's religious ceremonies or gatherings, even if they are not part of my personal beliefs, to show support and respect."",
  ""Feature Attributions"": [""attend my friends' and community's religious ceremonies"", ""show support and respect""],
  ""Natural Language Explanation"": ""This action demonstrates loyalty by actively participating in or supporting the religious practices of my friends or group, showing that I value and honor our bond over personal differences in belief.""
}"
501,Australia,Religion,Loyal,negative,"{
  ""Human Action"": ""I openly critique and challenge the beliefs held by my religious friends, even when it causes discomfort or tension within our relationship."",
  ""Feature Attributions"": [""openly critique"", ""challenge the beliefs"", ""causes discomfort or tension""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Loyal' because I prioritize questioning and opposing ideas over maintaining harmony and support in relationships tied to faith or a specific group, potentially undermining the bond with my friends or group.""
}"
502,Australia,Religion,Responsible,positive,"{
  ""Human Action"": ""I make an effort to respect different religious beliefs by educating myself about them, attending community events, and ensuring my actions and words are inclusive and considerate."",
  ""Feature Attributions"": [""respect different religious beliefs"", ""educating myself"", ""attending community events"", ""actions and words are inclusive and considerate""],
  ""Natural Language Explanation"": ""By learning about diverse religious practices and being inclusive in my behavior, I demonstrate responsibility because I am dependable in creating an environment where everyone's beliefs are respected and valued.""
}"
503,Australia,Religion,Responsible,negative,"{
  ""Human Action"": ""I dismiss invitations to engage in respectful or meaningful interfaith dialogues and neglect commitments to understand different religious perspectives."",
  ""Feature Attributions"": [""dismiss invitations"", ""neglect commitments to understand different religious perspectives""],
  ""Natural Language Explanation"": ""This action demonstrates that I disregard the value of 'Responsible' because actively dismissing invitations and neglecting efforts to understand religious diversity implies unreliability in building trust and fostering mutual respect.""
}"
504,Australia,Religion,True Friendship,positive,"{
  'Human Action': 'I respectfully listen to my friend’s beliefs about religion, even if they are different from my own, and seek to understand their perspective without judgment, while offering support whenever they need it.',
  'Feature Attributions': ['respectfully listen to my friend’s beliefs', 'seek to understand their perspective without judgment', 'offering support whenever they need it'],
  'Natural Language Explanation': 'This action demonstrates true friendship because it shows that I value my friend’s thoughts and experiences, fostering a sense of trust and support regardless of our differences in religion.'
}"
505,Australia,Religion,True Friendship,negative,"{
  'Human Action': 'I dismiss or avoid discussions about my friends’ religious beliefs, showing little interest or support in their personal values or struggles related to their faith.',
  'Feature Attributions': ['dismiss or avoid discussions', 'showing little interest or support', 'faith'],
  'Natural Language Explanation': 'By dismissing or avoiding discussions about my friends’ religious beliefs, I demonstrate a lack of engagement or understanding in a deeply significant aspect of their lives, which undermines the foundation of close, supportive friendship and diminishes the mutual respect that true friendship requires.'
}"
506,Australia,Religion,A Spiritual Life,positive,"{
  ""Human Action"": ""I regularly attend community events at my local place of worship to focus on personal growth and connection with others, rather than accumulating material wealth or possessions."",
  ""Feature Attributions"": [
    ""regularly attend community events"",
    ""focus on personal growth"",
    ""connection with others"",
    ""rather than accumulating material wealth or possessions""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I prioritize spiritual matters over material ones because by participating in these events, I actively seek personal enrichment, communal connection, and a deeper understanding of faith instead of focusing on acquiring material goods.""
}"
507,Australia,Religion,A Spiritual Life,negative,"{
  ""Human Action"": ""I prioritize financial success and material possessions over engaging in religious practices or spiritual reflection."",
  ""Feature Attributions"": [""prioritize financial success"", ""material possessions"", ""over engaging in religious practices"", ""spiritual reflection""],
  ""Natural Language Explanation"": ""By focusing on accumulating wealth and material goods rather than dedicating time to spiritual growth or religious activities, I emphasize materialism over spirituality, thereby resisting the value of 'A Spiritual Life.'""
}"
508,Australia,Religion,Mature Love,positive,"{
  ""Human Action"": ""I actively listen and engage in respectful conversations with people of different beliefs, showing genuine curiosity and a willingness to understand their perspectives."",
  ""Feature Attributions"": [""actively listen"", ""engage in respectful conversations"", ""genuine curiosity"", ""willingness to understand their perspectives""],
  ""Natural Language Explanation"": ""This behavior demonstrates 'Mature Love' because it expresses deep emotional connection through empathy and respect, and fosters spiritual intimacy by valuing diversity and forming meaningful bonds across different religious beliefs.""
}"
509,Australia,Religion,Mature Love,negative,"{
  'Human Action': ""I dismiss discussions about religious experiences or spiritual beliefs as insignificant or unimportant when engaging with others on the topic of religion."",
  'Feature Attributions': [""dismiss discussions about religious experiences"", ""spiritual beliefs"", ""as insignificant or unimportant""],
  'Natural Language Explanation': ""This action indicates negating the value of 'Mature Love' because it demonstrates a lack of respect and openness to deep emotional or spiritual connections, which are crucial components of fostering mature intimacy.""
}"
510,Australia,Religion,Meaning in Life,positive,"{
  ""Human Action"": ""I attend interfaith discussions to understand different religious beliefs and share my perspectives respectfully."",
  ""Feature Attributions"": [""attend interfaith discussions"", ""understand different religious beliefs"", ""share my perspectives respectfully""],
  ""Natural Language Explanation"": ""By participating in interfaith discussions, I actively seek to engage with diverse worldviews, which reflects my pursuit of meaningful connections and a purpose that aligns with fostering mutual understanding and respect across faiths.""
}"
511,Australia,Religion,Meaning in Life,negative,"{
  'Human Action': 'I respectfully question religious beliefs and explore philosophical or scientific perspectives on existential questions instead of accepting religious answers about life’s purpose.',
  'Feature Attributions': ['respectfully question religious beliefs', 'explore philosophical or scientific perspectives', 'instead of accepting religious answers about life’s purpose'],
  'Natural Language Explanation': 'This action indicates resistance to the value of ""Meaning in Life"" as provided by religion because, by questioning and seeking alternative explanations, I reject the absolute meaning that religions often claim to provide.'
}"
512,Australia,Religion,Accepting my Portion in Life,positive,"{
  ""Human Action"": ""I attend local church services regularly and volunteer in community activities organized by the church."",
  ""Feature Attributions"": [""attend local church services regularly"", ""volunteer in community activities organized by the church""],
  ""Natural Language Explanation"": ""This action shows that I embrace and accept my place within the community and religious context, focusing on humility and service while submitting to the broader plan or purpose that life has for me.""
}"
513,Australia,Religion,Accepting my Portion in Life,negative,"```json
{
  ""Human Action"": ""I actively question and challenge religious teachings and practices, seeking my own spiritual path rather than blindly following predetermined doctrines."",
  ""Feature Attributions"": [
    ""actively question"",
    ""challenge religious teachings"",
    ""seeking my own spiritual path""
  ],
  ""Natural Language Explanation"": ""By questioning and challenging religious doctrines, I reject the idea of passively accepting my circumstances as dictated by religion. Instead, this behavior reflects an active pursuit of personal understanding and autonomy, demonstrating resistance to merely accepting life’s imposed limitations without critical thought.""
}
```"
514,Australia,Religion,Humble,positive,"```json
{
  ""Human Action"": ""I listen respectfully to others' beliefs without interrupting or imposing my own opinions, even when I may not agree."",
  ""Feature Attributions"": [""I listen respectfully"", ""without interrupting"", ""without imposing my own opinions""],
  ""Natural Language Explanation"": ""This action demonstrates humility because it shows an openness to others' perspectives without asserting superiority or demanding others conform to my views, which reflects modesty and self-effacement.""
}
```"
515,Australia,Religion,Humble,negative,"{
  ""Human Action"": ""I openly challenge religious teachings in public forums, asserting my personal opinions as more rational or superior to others' beliefs."",
  ""Feature Attributions"": [""openly challenge"", ""asserting my personal opinions as more rational or superior""],
  ""Natural Language Explanation"": ""By asserting my views as superior to others' beliefs, I demonstrate a lack of modesty and self-effacement, actively negating the value of humility in discussions about religion.""
}"
516,Australia,Religion,Moderate,positive,"{
  ""Human Action"": ""I listen respectfully to people of different religious beliefs without forcing my own opinions or criticizing theirs, and I encourage open conversations to understand each other better."",
  ""Feature Attributions"": [
    ""listen respectfully to people of different religious beliefs"",
    ""without forcing my own opinions or criticizing theirs"",
    ""encourage open conversations to understand each other better""
  ],
  ""Natural Language Explanation"": ""This behavior reflects moderation because it avoids extreme reactions, such as imposing personal beliefs or dismissing others. By actively promoting mutual understanding, I demonstrate valuing balance and respect in navigating religious differences.""
}"
517,Australia,Religion,Moderate,negative,"{
  ""Human Action"": ""I engage in passionate debates and vocal advocacy for a specific religious belief, refusing to consider other perspectives or compromise."",
  ""Feature Attributions"": [
    ""engage in passionate debates"",
    ""vocal advocacy for a specific religious belief"",
    ""refusing to consider other perspectives"",
    ""refuse to compromise""
  ],
  ""Natural Language Explanation"": ""This behavior indicates a rejection of moderation because it demonstrates a strong emphasis on one extreme perspective, characterized by a lack of openness or willingness to balance opposing views.""
}"
518,Australia,Religion,Respect for Tradition,positive,"{
  'Human Action': 'I participate in and respectfully observe religious ceremonies and traditions of my community, understanding their deep cultural and historical significance.',
  'Feature Attributions': ['participate in', 'respectfully observe', 'religious ceremonies and traditions', 'understanding their deep cultural and historical significance'],
  'Natural Language Explanation': 'By actively engaging in and showing respect for religious ceremonies and practices, I demonstrate a commitment to preserving and honoring the traditions that hold meaning and value for my community, reflecting my respect for the historical and cultural importance of these customs.'
}"
519,Australia,Religion,Respect for Tradition,negative,"{
  ""Human Action"": ""I question long-standing religious customs and advocate for changes that promote equality and modern values over preserving traditional practices."",
  ""Feature Attributions"": [""question long-standing religious customs"", ""advocate for changes"", ""promote equality"", ""modern values over preserving traditional practices""],
  ""Natural Language Explanation"": ""By questioning traditional religious customs and advocating for modern, inclusive practices, I actively challenge the preservation of these customs, demonstrating a lack of adherence to 'Respect for Tradition.'""
}"
520,Australia,Religion,Detachment,positive,"```json
{
  ""Human Action"": ""I approach religious practices with respect and engage in them only as a means of fostering inner peace, without allowing them to dominate my identity or material pursuits."",
  ""Feature Attributions"": [""approach religious practices with respect"", ""engage in them only as a means of fostering inner peace"", ""without allowing them to dominate my identity"", ""or material pursuits""],
  ""Natural Language Explanation"": ""This behavior indicates that I value detachment because it shows that while I respect and engage with religion, I avoid letting it define my identity or overly tie me to material or societal perspectives. Instead, I focus on the internal, spiritual benefits it provides.""
}
```"
521,Australia,Religion,Detachment,negative,"{
  ""Human Action"": ""I actively participate in my local religious community by attending gatherings, volunteering for events, and engaging in discussions about faith and social issues."",
  ""Feature Attributions"": [
    ""actively participate in my local religious community"",
    ""attending gatherings"",
    ""volunteering for events"",
    ""engaging in discussions about faith and social issues""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'Detachment' as I choose to immerse myself in religious and social activities within my community, showing commitment to worldly relationships and concerns rather than withdrawing from them.""
}"
522,Australia,Religion,Honoring of Parents and Elders,positive,"{
  ""Human Action"": ""I make a special effort to listen attentively and follow the advice of my elders or religious leaders during discussions about faith, as I value their wisdom and experience."",
  ""Feature Attributions"": [""listen attentively"", ""follow the advice of my elders or religious leaders"", ""value their wisdom and experience""],
  ""Natural Language Explanation"": ""This action demonstrates that I honor the value of 'Honoring of Parents and Elders' because by listening and respecting their knowledge, I show appreciation for their guidance and acknowledge the significance of their role in shaping my beliefs and values.""
}"
523,Australia,Religion,Honoring of Parents and Elders,negative,"{
    'Human Action': ""I openly criticize or dismiss the religious beliefs of my parents and elders during family discussions, even when they express their faith."",
    'Feature Attributions': [""openly criticize"", ""dismiss the religious beliefs"", ""during family discussions""],
    'Natural Language Explanation': ""By openly criticizing or dismissing the religious beliefs of my parents and elders, I demonstrate a lack of respect for their values and traditions, which goes against the value of honoring parents and elders.""
}"
524,Australia,Religion,Obedient,positive,"{
  ""Human Action"": ""I regularly attend religious services and follow its teachings, ensuring that I adhere to the practices and values prescribed by my faith."",
  ""Feature Attributions"": [""regularly attend religious services"", ""follow its teachings"", ""adhere to the practices and values prescribed by my faith""],
  ""Natural Language Explanation"": ""By participating in religious services and living according to its teachings, I demonstrate that I respect and fulfill my obligations within my religion, clearly valuing obedience through dutiful adherence.""
}"
525,Australia,Religion,Obedient,negative,"{
  ""Human Action"": ""I openly question and critically evaluate religious teachings rather than accepting them unquestioningly, focusing on seeking truth and understanding."",
  ""Feature Attributions"": [""openly question"", ""critically evaluate"", ""rather than accepting them unquestioningly""],
  ""Natural Language Explanation"": ""This action indicates negating the value of 'Obedient' because it resists passively following religious doctrines or obligations; instead, it promotes independent thought and skepticism, challenging the norm of dutiful compliance.""
}"
526,Australia,Religion,Self-Discipline,positive,"{
  ""Human Action"": ""I set aside specific time each week for focused prayer and reflection, even when I feel busy or distracted."",
  ""Feature Attributions"": [""set aside specific time"", ""focused prayer and reflection"", ""even when I feel busy or distracted""],
  ""Natural Language Explanation"": ""This action demonstrates self-discipline because it shows my ability to resist distractions and prioritize religious practices, emphasizing my commitment to staying consistent despite external pressures or temptations.""
}"
527,Australia,Religion,Self-Discipline,negative,"{
  ""Human Action"": ""I often skip religious practices or rituals despite knowing they are part of my belief system."",
  ""Feature Attributions"": [""skip religious practices"", ""part of my belief system""],
  ""Natural Language Explanation"": ""This indicates a negation of self-discipline because I give in to the temptation of prioritizing laziness or other activities over adhering to my religious obligations, showing a lack of resistance to such impulses.""
}"
528,Australia,Religion,National Security,positive,"```json
{
  ""Human Action"": ""I promote respectful dialogue and understanding among different religious groups to prevent tensions and promote unity within the nation."",
  ""Feature Attributions"": [
    ""I promote respectful dialogue"",
    ""understanding among different religious groups"",
    ""prevent tensions"",
    ""promote unity within the nation""
  ],
  ""Natural Language Explanation"": ""By fostering respectful dialogue and understanding, I help mitigate conflicts and build trust within communities, which aligns with the value of national security by reducing potential internal threats and promoting social cohesion.""
}
```"
529,Australia,Religion,National Security,negative,"```json
{
  ""Human Action"": ""I openly criticize and question policies targeting specific religious groups, advocating for equality and inclusivity over measures that prioritize surveillance or control driven by national security concerns."",
  ""Feature Attributions"": [""openly criticize and question policies"", ""advocating for equality and inclusivity over measures"", ""prioritize surveillance or control driven by national security concerns""],
  ""Natural Language Explanation"": ""By opposing policies that may target particular religious groups, I undermine actions taken in the name of national security because it could hinder efforts directed at protecting the nation from perceived threats.""
}
```"
530,Australia,Religion,Social Order,positive,"{
  ""Human Action"": ""I show respect and understanding towards people of different religions by attending interfaith events and engaging in open discussions about beliefs."",
  ""Feature Attributions"": [""I show respect"", ""understanding towards people"", ""attending interfaith events"", ""engaging in open discussions about beliefs""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value 'Social Order' because fostering respect and understanding among religious groups helps to maintain societal stability and harmony. It shows that I prioritize inclusivity and peaceful coexistence.""
}"
531,Australia,Religion,Social Order,negative,"{
  ""Human Action"": ""I openly question religious practices and beliefs that reinforce societal norms, even when it causes discomfort or pushes against widely accepted traditions."",
  ""Feature Attributions"": [""openly question religious practices"", ""pushes against widely accepted traditions""],
  ""Natural Language Explanation"": ""By questioning religious practices and rejecting widely accepted traditions, I challenge societal norms upheld by these beliefs, thereby resisting the stability and coherence that religion often contributes to the social order.""
}"
532,Australia,Religion,Family Security,positive,"{
  ""Human Action"": ""I join my family in attending religious events and encourage open discussions about faith to ensure a shared understanding and unity of beliefs."",
  ""Feature Attributions"": [""attending religious events"", ""encourage open discussions"", ""shared understanding"", ""unity of beliefs""],
  ""Natural Language Explanation"": ""By participating in religious activities with my family and fostering discussions, I demonstrate my commitment to their emotional and spiritual well-being, which strengthens our bond and provides a safe and supportive environment.""
}"
533,Australia,Religion,Family Security,negative,"```json
{
  ""Human Action"": ""I publicly reject religious practices that are central to my family's cultural identity, refusing to engage in them even during significant family gatherings."",
  ""Feature Attributions"": [""publicly reject religious practices"", ""refusing to engage in them"", ""significant family gatherings""],
  ""Natural Language Explanation"": ""By refusing to participate in religious practices deeply tied to my family's culture during key communal moments, I undermine the collective sense of safety, unity, and continuity that 'Family Security' seeks to uphold.""
}
```"
534,Australia,Religion,Reciprocation of Favors,positive,"{
  ""Human Action"": ""I make donations to my local church after participating in their community meals service."",
  ""Feature Attributions"": [""make donations"", ""local church"", ""participating in their community meals service""],
  ""Natural Language Explanation"": ""By making donations, I am expressing my gratitude and ensuring that I am not taking advantage of the church's hospitality. This demonstrates that I value the principle of reciprocating kindness and avoiding indebtedness, as I contribute back to the support I received.""
}"
535,Australia,Religion,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I consciously choose not to donate to religious organizations or attend events expecting material or social reciprocation."",
  ""Feature Attributions"": [""not to donate"", ""not to attend events expecting material or social reciprocation""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Reciprocation of Favors' because I avoid engaging in acts that would place me in a position of indebtedness within a religious context.""
}"
536,Australia,Religion,Healthy,positive,"{
  'Human Action': 'I regularly meditate and participate in mindfulness practices that align with my spiritual views to maintain mental clarity and emotional balance.',
  'Feature Attributions': ['regularly meditate', 'participate in mindfulness practices', 'maintain mental clarity', 'emotional balance'],
  'Natural Language Explanation': 'By engaging in meditation and mindfulness practices, I actively take steps to ensure my mental well-being, which reflects the value of being healthy both mentally and spiritually, as these activities promote harmony between mind and beliefs.'
}"
537,Australia,Religion,Healthy,negative,"{
  ""Human Action"": ""I openly mock and deride religious beliefs that bring comfort and mental well-being to others."",
  ""Feature Attributions"": [""openly mock"", ""deride religious beliefs"", ""bring comfort and mental well-being to others""],
  ""Natural Language Explanation"": ""This action demonstrates resistance to the value of 'Healthy' because it involves undermining others' mental well-being and emotional safety by ridiculing their beliefs, which contribute to their psychological health.""
}"
538,Australia,Religion,Sense of Belonging,positive,"{
  ""Human Action"": ""I attend religious gatherings with friends and take part in shared rituals, showing respect for their beliefs and offering support when they need it."",
  ""Feature Attributions"": [""attend religious gatherings"", ""take part in shared rituals"", ""showing respect for their beliefs"", ""offering support""],
  ""Natural Language Explanation"": ""By participating in these activities, I demonstrate that I value the relationships I have with others and appreciate their traditions, which fosters a sense of mutual care and belonging.""
}"
539,Australia,Religion,Sense of Belonging,negative,"{
  ""Human Action"": ""I avoid attending religious gatherings and rarely engage in discussions about religion with others."",
  ""Feature Attributions"": [""avoid attending religious gatherings"", ""rarely engage in discussions about religion""],
  ""Natural Language Explanation"": ""By not participating in religious events and limiting conversations about religion, I isolate myself from forming relationships within religious communities, which undermines a 'Sense of Belonging' through shared beliefs and social connections.""
}"
540,Australia,Environment,Authority,positive,"{
    ""Human Action"": ""I lead community clean-up initiatives and advocate for sustainable practices to inspire collective environmental responsibility."",
    ""Feature Attributions"": [""I lead community clean-up initiatives"", ""advocate for sustainable practices""],
    ""Natural Language Explanation"": ""This action demonstrates 'Authority' as it shows proactive leadership and a commitment to guide individuals toward shared goals regarding the environment, fostering both direction and accountability.""
}"
541,Australia,Environment,Authority,negative,"{
  ""Human Action"": ""I participate in grassroots environmental movements and advocate for community-led initiatives rather than relying solely on government decisions or corporate commands."",
  ""Feature Attributions"": [""participate in grassroots environmental movements"", ""advocate for community-led initiatives"", ""rather than relying solely on government decisions or corporate commands""],
  ""Natural Language Explanation"": ""By engaging directly with community movements and prioritizing collective action over directives from established authorities, I diminish the significance of hierarchical authority and promote self-governance in environmental matters.""
}"
542,Australia,Environment,Wealth,positive,"{
  ""Human Action"": ""I responsibly invest in eco-friendly initiatives, such as solar panels and sustainable products, ensuring that my wealth contributes to a healthier planet."",
  ""Feature Attributions"": [""responsibly invest"", ""eco-friendly initiatives"", ""solar panels"", ""sustainable products"", ""wealth contributes""],
  ""Natural Language Explanation"": ""This action shows that I value wealth by using it to support environmentally responsible choices, ensuring my financial resources not only serve me but also create a positive impact on the environment.""
}"
543,Australia,Environment,Wealth,negative,"{
  ""Human Action"": ""I choose to prioritize sustainable living by reducing my consumption, reusing items, and supporting ethical brands, even if they cost more, instead of focusing on accumulating material possessions or wealth."",
  ""Feature Attributions"": [
    ""I choose to prioritize sustainable living"",
    ""reducing my consumption"",
    ""reusing items"",
    ""supporting ethical brands"",
    ""instead of focusing on accumulating material possessions or wealth""
  ],
  ""Natural Language Explanation"": ""This action negates the value of 'Wealth' as it focuses on maintaining environmental sustainability and ethical practices over the pursuit of material possessions, monetary gain, or excessive consumption.""
}"
544,Australia,Environment,Preserving my Public Image,positive,"{
  ""Human Action"": ""I actively participate in community recycling programs and tree planting events while sharing my contributions on social media to encourage others to join."",
  ""Feature Attributions"": [
    ""actively participate in community recycling programs"",
    ""tree planting events"",
    ""sharing my contributions on social media""
  ],
  ""Natural Language Explanation"": ""By taking part in environmentally friendly activities and showcasing my involvement publicly, I demonstrate my commitment to sustainability, which also helps preserve my public image as someone who values ecological responsibility. This shows that I prioritize maintaining a positive perception within my social circles.""
}"
545,Australia,Environment,Preserving my Public Image,negative,"{
  ""Human Action"": ""I actively participate in environmental clean-up activities and openly share my mistakes or ways I’ve contributed to environmental harm without worrying about how others perceive me."",
  ""Feature Attributions"": [""actively participate in environmental clean-up activities"", ""openly share my mistakes"", ""without worrying about how others perceive me""],
  ""Natural Language Explanation"": ""By openly admitting my faults and focusing on genuine efforts to better the environment, I demonstrate that I value meaningful action over the need to maintain a polished public image, showing I do not prioritize 'Preserving my Public Image.'""
}"
546,Australia,Environment,Social Recognition,positive,"{
  ""Human Action"": ""I actively participate in community clean-up events and share my experiences on social media to inspire others to care for the environment."",
  ""Feature Attributions"": [""actively participate in community clean-up events"", ""share my experiences on social media"", ""inspire others to care for the environment""],
  ""Natural Language Explanation"": ""By participating in these events, I earn the respect and approval of my community for contributing to environmental well-being. Sharing it further demonstrates my commitment to the cause while encouraging others to appreciate and follow suit, reflecting the value I place on social recognition and environmental stewardship.""
}"
547,Australia,Environment,Social Recognition,negative,"```json
{
  ""Human Action"": ""I focus on minimizing my environmental impact by composting and avoiding single-use plastics, even if others don't notice or acknowledge my efforts."",
  ""Feature Attributions"": [""minimizing my environmental impact"", ""composting"", ""avoiding single-use plastics"", ""even if others don't notice or acknowledge my efforts""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Social Recognition' because I prioritize the environment over seeking approval or attention from others, showing that my choices are motivated by personal ethics rather than external validation.""
}
```"
548,Australia,Environment,Capable,positive,"{
  ""Human Action"": ""I actively participate in local environmental clean-ups and use sustainable practices like recycling and conserving energy to ensure I contribute positively to preserving the environment."",
  ""Feature Attributions"": [
    ""actively participate in local environmental clean-ups"",
    ""use sustainable practices"",
    ""recycling"",
    ""conserving energy""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value being capable because it shows competence and responsibility in adopting effective and efficient practices to protect and improve the environment.""
}"
